TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,264.268,1560.976
0:00:00.005303,5.108,257.780,1323.415
0:00:00.010237,5.120,257.366,1325.366
0:00:00.015095,5.124,257.780,1574.634
0:00:00.020015,5.104,259.463,1382.439
0:00:00.024853,5.120,258.780,1330.732
0:00:00.029689,5.124,259.780,1559.512
0:00:00.034516,5.108,258.585,1322.927
0:00:00.039442,5.124,265.366,1318.049
0:00:00.044341,5.128,259.683,1482.439
0:00:00.049265,5.104,260.463,1338.049
0:00:00.054121,5.120,260.171,1320.976
0:00:00.058965,5.116,270.878,1531.220
0:00:00.063795,5.116,259.683,1320.976
0:00:00.068636,5.120,261.073,1311.707
0:00:00.073458,5.128,256.585,1587.317
0:00:00.078287,5.104,255.878,1320.976
0:00:00.083126,5.116,256.073,1323.415
0:00:00.087964,5.124,257.780,1568.780
0:00:00.092801,5.108,257.268,1352.195
0:00:00.097635,5.112,259.463,1324.390
0:00:00.102597,5.120,258.878,1324.390
0:00:00.107439,5.112,259.463,1328.293
0:00:00.112365,5.124,267.878,1318.537
0:00:00.117212,5.116,260.171,1378.537
0:00:00.122058,5.112,256.171,1331.707
0:00:00.126899,5.120,260.463,1317.073
0:00:00.131821,5.116,260.976,1418.049
0:00:00.136656,5.116,260.683,1309.756
0:00:00.141673,5.116,258.780,1556.098
0:00:00.146908,5.112,305.171,1380.488
0:00:00.151879,5.120,258.976,1334.634
0:00:00.156736,5.116,260.268,1545.854
0:00:00.161645,5.112,303.976,1318.537
0:00:00.166486,5.116,258.976,1325.854
0:00:00.171333,5.128,255.683,1558.537
0:00:00.176176,5.112,304.366,1324.390
0:00:00.181089,5.112,259.366,1339.512
0:00:00.185940,5.120,259.366,1550.732
0:00:00.190892,5.108,303.268,1418.537
0:00:00.195754,5.120,257.683,1319.512
0:00:00.200610,5.120,256.366,1606.341
0:00:00.205452,5.108,304.683,1364.390
0:00:00.210305,5.124,255.366,1329.268
0:00:00.215153,5.116,269.683,1557.073
0:00:00.220066,5.112,310.073,1325.854
0:00:00.224923,5.124,259.366,1320.976
0:00:00.229776,5.116,257.683,1550.732
0:00:00.234622,5.104,304.073,1379.512
0:00:00.241309,5.128,256.585,1314.146
0:00:00.246165,5.120,256.878,1557.561
0:00:00.251090,5.104,307.268,1335.610
0:00:00.255926,5.124,260.780,1320.488
0:00:00.260837,5.120,260.683,1566.341
0:00:00.265661,5.112,304.561,1311.707
0:00:00.270503,5.120,261.878,1316.098
0:00:00.275336,5.120,259.463,1563.415
0:00:00.280242,5.112,304.366,1329.268
0:00:00.285084,5.120,259.585,1329.268
0:00:00.290000,5.116,261.366,1618.537
0:00:00.294835,5.104,304.683,1311.707
0:00:00.299674,5.116,261.463,1318.537
0:00:00.304516,5.120,256.780,1548.293
0:00:00.309429,5.108,311.268,1331.707
0:00:00.314351,5.120,261.463,1383.415
