TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,259.976,1334.146
0:00:00.005295,5.104,342.659,1743.902
0:00:00.010210,5.100,339.878,1314.146
0:00:00.015028,5.124,259.878,1722.927
0:00:00.019844,5.100,338.659,1745.366
0:00:00.024675,5.116,259.976,1341.951
0:00:00.029571,5.116,340.366,1737.561
0:00:00.034385,5.104,291.561,1340.976
0:00:00.039203,5.124,281.878,1802.927
0:00:00.044018,5.120,340.366,1349.268
0:00:00.048829,5.120,260.878,1627.805
0:00:00.053645,5.100,340.171,1741.463
0:00:00.058530,5.120,269.976,1324.390
0:00:00.063343,5.124,340.561,1726.341
0:00:00.068161,5.104,276.780,1318.049
0:00:00.072974,5.120,258.366,1727.805
0:00:00.077854,5.096,338.171,1737.561
0:00:00.082679,5.120,257.585,1302.927
0:00:00.087489,5.096,256.585,1741.463
0:00:00.092318,5.096,256.976,1339.512
0:00:00.097201,5.120,259.585,1747.317
0:00:00.102030,5.104,267.366,1586.341
0:00:00.106834,5.120,259.268,1392.195
0:00:00.111651,5.104,343.463,1757.561
0:00:00.116464,5.104,258.683,1358.049
0:00:00.121285,5.120,317.073,1730.244
0:00:00.126106,5.100,325.171,1312.195
0:00:00.131008,5.112,261.073,1322.927
0:00:00.135824,5.096,341.878,1721.463
0:00:00.140642,5.120,258.463,1315.610
0:00:00.145467,5.092,338.171,1315.610
0:00:00.150351,5.100,256.976,1333.171
0:00:00.155163,5.116,255.976,1735.122
0:00:00.159973,5.100,339.756,1321.951
0:00:00.164777,5.128,259.268,1384.390
0:00:00.169670,5.104,340.171,1747.317
0:00:00.174508,5.092,259.268,1315.610
0:00:00.179403,5.120,270.585,1736.585
0:00:00.184236,5.104,349.878,1312.195
0:00:00.189058,5.120,260.268,1748.780
0:00:00.193869,5.112,340.463,1728.780
0:00:00.198756,5.100,256.976,1329.268
0:00:00.203577,5.124,338.561,1748.780
0:00:00.208462,5.124,341.171,1325.854
0:00:00.213292,5.120,258.171,1543.415
0:00:00.218104,5.104,341.756,1716.098
0:00:00.222894,5.120,256.683,1325.366
0:00:00.227692,5.128,340.073,1756.098
0:00:00.232553,5.120,260.366,1372.195
0:00:00.239069,5.116,343.073,1737.561
0:00:00.243910,5.104,341.659,1334.146
0:00:00.248726,5.120,256.585,1728.780
0:00:00.253534,5.128,341.171,1741.463
0:00:00.258336,5.112,258.585,1325.854
0:00:00.263137,5.100,340.366,1755.122
0:00:00.268033,5.120,257.976,1323.415
0:00:00.272849,5.120,263.073,1800.000
0:00:00.277660,5.092,341.659,1310.732
0:00:00.282495,5.116,259.878,1440.000
0:00:00.287309,5.096,340.171,1731.707
0:00:00.292129,5.116,270.976,1315.610
0:00:00.296950,5.124,256.683,1727.317
0:00:00.301851,5.096,303.561,1330.732
0:00:00.306664,5.120,256.366,1729.756
0:00:00.311475,5.104,257.366,1366.829
0:00:00.316281,5.120,256.463,1326.829
0:00:00.321173,5.124,342.463,1747.805
0:00:00.325981,5.096,259.463,1389.756
0:00:00.330798,5.120,258.366,1746.341
0:00:00.335609,5.104,344.073,1326.829
0:00:00.340426,5.112,260.585,1330.732
0:00:00.345235,5.096,340.976,1776.585
0:00:00.350128,5.104,259.683,1321.951
0:00:00.354948,5.120,343.659,1312.195
0:00:00.359760,5.100,336.171,1315.610
0:00:00.364572,5.120,270.585,1736.585
0:00:00.369473,5.096,340.976,1321.951
0:00:00.374304,5.116,255.073,1318.537
0:00:00.379118,5.104,340.268,1737.561
0:00:00.383931,5.100,257.780,1320.976
0:00:00.388752,5.128,257.878,1748.780
0:00:00.393579,5.104,340.171,1334.146
0:00:00.398391,5.120,261.268,1380.976
0:00:00.403216,5.116,342.073,1756.585
0:00:00.408027,5.116,258.463,1328.293
0:00:00.412838,5.124,343.463,1740.000
0:00:00.417649,5.112,262.683,1371.707
0:00:00.422460,5.124,258.585,1735.122
0:00:00.427276,5.104,344.073,1329.268
0:00:00.432093,5.120,260.878,1321.951
0:00:00.436908,5.116,348.756,1728.780
0:00:00.441825,5.104,257.878,1327.317
0:00:00.446646,5.120,255.976,1736.098
0:00:00.451461,5.104,339.366,1327.317
0:00:00.456277,5.120,256.976,1742.439
0:00:00.461160,5.096,257.976,1741.463
0:00:00.465970,5.120,256.366,1334.146
0:00:00.472724,5.116,350.878,1744.878
0:00:00.477558,5.120,341.659,1335.610
0:00:00.482400,5.120,258.268,1744.878
0:00:00.487221,5.096,342.366,1677.561
0:00:00.492027,5.120,261.878,1325.366
0:00:00.496837,5.120,341.878,1730.244
0:00:00.501651,5.096,261.683,1331.707
0:00:00.506455,5.120,260.268,1771.707
0:00:00.511267,5.100,343.268,1317.073
0:00:00.516077,5.128,257.268,1950.244
0:00:00.520967,5.084,256.780,1733.659
0:00:00.525778,5.108,265.171,1338.537
0:00:00.530590,5.120,339.268,1740.000
0:00:00.535408,5.096,257.171,1325.366
0:00:00.540323,5.124,259.683,1735.122
0:00:00.545142,5.100,346.878,1731.220
0:00:00.549961,5.120,258.683,1324.390
0:00:00.554768,5.096,342.463,1748.780
0:00:00.559577,5.104,258.780,1330.732
0:00:00.564370,5.116,342.463,1321.951
0:00:00.569341,5.100,338.171,1525.854
0:00:00.574171,5.124,257.171,1391.707
0:00:00.578997,5.100,338.171,1369.756
0:00:00.583810,5.092,255.976,1322.927
0:00:00.588698,5.120,321.659,1734.146
0:00:00.593512,5.104,341.073,1330.732
0:00:00.598326,5.120,268.366,1756.585
0:00:00.603131,5.096,339.756,1755.122
0:00:00.607954,5.124,258.683,1334.146
0:00:00.612785,5.120,342.756,1735.122
0:00:00.617603,5.096,260.463,1340.488
0:00:00.622410,5.120,335.463,1736.098
0:00:00.627225,5.120,341.756,1325.366
0:00:00.632035,5.120,260.268,1816.585
0:00:00.636840,5.104,343.268,1793.659
0:00:00.641647,5.124,263.463,1340.976
0:00:00.646460,5.128,342.756,1734.146
0:00:00.651273,5.096,260.073,1379.512
0:00:00.656079,5.120,259.463,1720.000
0:00:00.661000,5.096,337.561,1688.780
0:00:00.665823,5.112,256.366,1312.195
0:00:00.670644,5.104,264.463,1736.098
0:00:00.675468,5.100,291.366,1335.610
0:00:00.680369,5.120,281.268,1748.780
0:00:00.685187,5.100,261.073,1361.951
0:00:00.689999,5.116,257.683,1621.463
0:00:00.694809,5.100,347.171,1734.146
0:00:00.699625,5.112,258.976,1314.146
0:00:00.706101,5.120,348.878,1740.000
0:00:00.711094,5.088,265.683,1329.268
0:00:00.715924,5.112,262.073,1746.341
0:00:00.720728,5.096,341.268,1326.829
0:00:00.725515,5.124,257.976,1305.366
0:00:00.730468,5.100,257.171,1722.927
0:00:00.735284,5.112,325.268,1322.927
0:00:00.740183,5.124,260.976,1774.146
0:00:00.744982,5.096,258.073,1519.512
0:00:00.749790,5.112,255.683,1422.439
0:00:00.754604,5.104,339.366,1744.878
0:00:00.759497,5.116,269.780,1375.610
0:00:00.764319,5.124,329.976,1751.220
0:00:00.769124,5.100,312.073,1327.317
0:00:00.773917,5.120,261.268,1310.732
0:00:00.778906,5.100,350.073,1730.244
0:00:00.783724,5.120,257.171,1325.854
0:00:00.788604,5.128,328.878,1321.951
0:00:00.793436,5.104,339.268,1326.829
0:00:00.798255,5.120,258.683,1754.146
0:00:00.803067,5.096,340.463,1325.366
0:00:00.807950,5.120,258.780,1329.268
0:00:00.812760,5.112,340.756,1800.488
0:00:00.817569,5.088,260.976,1333.171
0:00:00.822381,5.120,278.780,1754.146
0:00:00.827197,5.104,349.268,1319.512
0:00:00.832050,5.124,262.268,1314.146
0:00:00.836857,5.116,340.073,1736.098
0:00:00.841667,5.112,258.976,1315.610
0:00:00.846492,5.120,341.561,1727.805
0:00:00.851312,5.116,341.756,1321.951
0:00:00.856152,5.124,256.780,1611.220
0:00:00.861049,5.096,338.976,1661.463
0:00:00.865864,5.124,259.463,1383.415
0:00:00.870759,5.112,341.268,1751.707
0:00:00.875567,5.104,281.366,1335.610
0:00:00.880385,5.120,259.878,1735.122
0:00:00.885203,5.100,342.268,1369.756
0:00:00.890014,5.116,258.366,1672.195
