TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,260.073,1364.878
0:00:00.005315,5.120,256.171,1305.854
0:00:00.010250,5.120,256.073,1329.268
0:00:00.015081,5.120,256.683,1323.415
0:00:00.019909,5.120,257.976,1334.634
0:00:00.024743,5.120,260.073,1338.049
0:00:00.029643,5.120,260.878,1390.732
0:00:00.034476,5.116,261.268,1322.927
0:00:00.039382,5.124,257.683,1315.610
0:00:00.044217,5.120,258.780,1325.854
0:00:00.049048,5.120,267.366,1312.195
0:00:00.053870,5.116,256.976,1319.512
0:00:00.058783,5.120,258.268,1326.829
0:00:00.063620,5.128,268.073,1329.268
0:00:00.068583,5.108,261.268,1333.171
0:00:00.073430,5.120,259.683,1318.537
0:00:00.078261,5.124,257.878,1327.317
0:00:00.083101,5.120,255.976,1349.756
0:00:00.087950,5.124,256.268,1312.195
0:00:00.092793,5.124,258.171,1333.171
0:00:00.097708,5.112,261.073,1330.732
0:00:00.102542,5.120,270.268,1329.756
0:00:00.107375,5.112,259.878,1328.293
0:00:00.112214,5.112,259.171,1318.537
0:00:00.117147,5.128,257.780,1314.146
0:00:00.122002,5.116,263.463,1323.415
0:00:00.126919,5.124,260.366,1329.268
0:00:00.131757,5.112,258.366,1331.707
0:00:00.136625,5.120,256.878,1360.976
0:00:00.141639,5.116,259.366,1329.756
0:00:00.146745,5.116,257.171,1326.829
0:00:00.151773,5.120,260.268,1329.268
0:00:00.156646,5.124,260.878,1368.293
0:00:00.161492,5.120,259.463,1339.512
0:00:00.166386,5.120,259.780,1322.927
0:00:00.171245,5.116,260.683,1310.732
0:00:00.176099,5.116,256.683,1329.756
0:00:00.180946,5.120,261.073,1318.537
0:00:00.185793,5.128,256.171,1326.829
0:00:00.190628,5.124,258.780,1393.659
0:00:00.195456,5.112,260.073,1330.732
0:00:00.200384,5.116,260.683,1334.146
0:00:00.205213,5.116,259.366,1314.146
0:00:00.210045,5.128,261.463,1387.317
0:00:00.214876,5.132,258.976,1312.195
0:00:00.219705,5.120,261.366,1318.537
0:00:00.224535,5.124,257.878,1334.146
0:00:00.229475,5.120,263.585,1326.829
0:00:00.234326,5.128,258.780,1311.707
0:00:00.241424,5.120,257.780,1325.854
0:00:00.246308,5.124,261.463,1373.659
0:00:00.251140,5.120,257.780,1319.512
0:00:00.255966,5.120,260.585,1335.610
0:00:00.260791,5.124,260.463,1319.512
0:00:00.265627,5.124,271.585,1335.610
0:00:00.270505,5.128,265.780,1322.927
0:00:00.275381,5.112,256.780,1314.146
0:00:00.280304,5.120,256.780,1329.756
0:00:00.285130,5.104,258.268,1339.512
0:00:00.289963,5.116,259.780,1337.073
0:00:00.294799,5.128,261.463,1324.390
0:00:00.299634,5.120,261.780,1384.390
0:00:00.304465,5.120,269.463,1319.512
0:00:00.309377,5.120,258.780,1309.756
0:00:00.314218,5.120,258.780,1329.756
0:00:00.319042,5.120,266.976,1331.707
0:00:00.323878,5.120,257.585,1334.634
0:00:00.328783,5.120,259.585,1340.976
0:00:00.333614,5.112,260.171,1325.366
0:00:00.338513,5.112,259.463,1321.951
0:00:00.343352,5.120,259.585,1318.049
0:00:00.348198,5.120,261.780,1318.049
0:00:00.353032,5.124,258.268,1350.732
0:00:00.357952,5.116,257.268,1321.951
0:00:00.362787,5.120,259.463,1324.390
0:00:00.367759,5.116,264.976,1326.829
0:00:00.372603,5.124,262.976,1321.951
0:00:00.377443,5.120,262.073,1315.610
0:00:00.382273,5.120,258.780,1325.854
0:00:00.387109,5.116,257.780,1326.829
0:00:00.392036,5.120,267.585,1338.049
0:00:00.396953,5.128,260.585,1334.634
0:00:00.401787,5.124,260.976,1334.634
0:00:00.406615,5.120,259.683,1375.610
0:00:00.411440,5.116,261.073,1302.927
0:00:00.416347,5.116,255.488,1323.415
0:00:00.421220,5.120,255.488,1318.537
