TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,259.268,1337.073
0:00:00.005305,5.124,258.073,1335.610
0:00:00.010169,5.124,260.463,1334.146
0:00:00.015057,5.120,261.073,1331.707
0:00:00.019990,5.124,266.073,1320.488
0:00:00.024836,5.120,257.366,1319.512
0:00:00.029674,5.116,256.780,1332.195
0:00:00.034503,5.124,256.366,1328.293
0:00:00.039350,5.120,268.878,1384.878
0:00:00.044184,5.124,258.073,1315.610
0:00:00.049097,5.116,259.878,1329.268
0:00:00.053926,5.120,259.878,1315.610
0:00:00.058759,5.116,263.463,1317.073
0:00:00.063591,5.128,257.780,1332.195
0:00:00.068506,5.116,257.171,1319.512
0:00:00.073365,5.120,259.268,1384.390
0:00:00.078274,5.120,259.585,1338.537
0:00:00.083118,5.120,258.268,1322.927
0:00:00.087957,5.124,261.463,1334.634
0:00:00.092790,5.116,259.780,1319.512
0:00:00.097694,5.128,256.976,1325.366
0:00:00.102532,5.120,257.878,1335.610
0:00:00.107378,5.116,256.268,1322.927
0:00:00.112211,5.112,261.073,1331.707
0:00:00.117046,5.120,258.073,1333.171
0:00:00.121876,5.120,260.878,1338.537
0:00:00.126704,5.124,289.683,1381.951
0:00:00.131656,5.116,276.878,1332.195
0:00:00.136500,5.120,425.049,1328.293
0:00:00.141331,5.124,305.366,1338.537
0:00:00.146162,5.128,270.366,1354.634
0:00:00.151002,5.120,260.073,1328.293
0:00:00.155830,5.128,414.268,1343.415
0:00:00.160743,5.116,424.463,1341.951
0:00:00.165595,5.120,270.976,1351.707
0:00:00.170439,5.128,261.585,1339.512
0:00:00.175277,5.120,260.976,1325.366
0:00:00.180198,5.080,258.878,1383.415
0:00:00.185044,5.120,260.463,1347.317
0:00:00.189966,5.116,263.171,1344.390
0:00:00.194801,5.124,264.366,1344.390
0:00:00.199637,5.128,438.951,1348.293
0:00:00.204579,5.120,260.683,1330.732
0:00:00.209429,5.124,258.780,1342.927
0:00:00.214262,5.120,257.976,1338.049
0:00:00.219198,5.120,267.073,1334.146
0:00:00.224043,5.120,261.463,1343.415
0:00:00.228891,5.120,263.171,1328.293
0:00:00.233723,5.112,262.366,1383.415
0:00:00.240826,5.124,263.780,1379.512
0:00:00.245698,5.116,262.268,1328.293
0:00:00.250570,5.124,262.073,1336.098
0:00:00.255417,5.120,259.878,1325.366
0:00:00.260264,5.120,260.463,1322.927
0:00:00.265106,5.120,258.268,1355.610
0:00:00.270024,5.116,424.854,2168.293
0:00:00.274864,5.116,262.976,1334.146
0:00:00.279697,5.120,261.683,1352.195
0:00:00.284529,5.120,262.585,1326.829
0:00:00.289385,5.120,290.780,2185.854
0:00:00.294229,5.116,260.073,1340.976
0:00:00.299158,5.120,260.268,1338.537
0:00:00.304074,5.120,258.780,1344.390
0:00:00.308917,5.120,276.585,1369.756
0:00:00.313753,5.124,432.366,2156.098
0:00:00.318639,5.120,263.976,1329.268
0:00:00.323492,5.120,262.683,1332.195
0:00:00.328413,5.112,260.463,1349.756
0:00:00.333256,5.124,260.171,2169.268
0:00:00.338092,5.120,425.756,1359.512
0:00:00.342918,5.112,270.171,1398.537
0:00:00.347747,5.120,263.463,1340.488
0:00:00.352575,5.124,261.878,1367.317
0:00:00.357417,5.128,261.976,1341.951
0:00:00.362269,5.116,270.366,1327.317
0:00:00.367108,5.116,266.366,1344.390
0:00:00.371935,5.124,268.073,1314.634
0:00:00.376769,5.120,258.366,2162.927
0:00:00.381703,5.112,262.171,1337.073
0:00:00.386539,5.124,257.780,1328.293
0:00:00.391373,5.116,259.463,1334.634
0:00:00.396199,5.124,258.976,1382.439
0:00:00.401022,5.120,259.878,1605.854
0:00:00.405895,5.120,422.366,1395.610
0:00:00.410808,5.112,259.463,1329.756
0:00:00.415650,5.116,268.683,1391.707
0:00:00.420502,5.120,259.976,1337.073
0:00:00.425344,5.124,262.780,2174.146
0:00:00.430180,5.112,262.878,1339.512
0:00:00.435026,5.120,274.073,1334.146
0:00:00.439948,5.120,264.268,1338.049
0:00:00.444794,5.112,260.683,1322.927
0:00:00.449631,5.120,267.878,2136.585
0:00:00.454462,5.116,256.585,1329.756
0:00:00.459372,5.124,259.171,1333.171
0:00:00.464210,5.112,260.683,1337.073
0:00:00.469126,5.128,429.756,1323.415
0:00:00.475680,5.124,260.683,1332.195
0:00:00.480535,5.112,257.780,1331.707
0:00:00.485365,5.120,261.585,1337.073
0:00:00.490206,5.112,258.585,1340.976
0:00:00.495042,5.096,257.976,1314.146
0:00:00.499978,5.120,257.366,1318.049
0:00:00.504814,5.128,257.366,1375.610
0:00:00.509659,5.116,255.878,1330.732
0:00:00.514507,5.116,258.366,1322.927
0:00:00.519400,5.116,257.780,1328.293
0:00:00.524248,5.116,271.683,1328.293
0:00:00.529161,5.120,259.171,1314.146
0:00:00.533992,5.124,258.976,1316.098
0:00:00.538835,5.120,258.171,1325.366
0:00:00.543668,5.076,257.878,1337.073
0:00:00.548504,5.128,256.585,1318.537
0:00:00.553343,5.112,257.780,1322.927
0:00:00.558246,5.120,259.366,1359.512
0:00:00.563073,5.120,422.268,1334.146
0:00:00.567898,5.128,260.073,1318.049
0:00:00.572738,5.116,260.976,1309.756
0:00:00.577645,5.120,264.171,1359.512
0:00:00.582485,5.120,333.366,1319.512
0:00:00.587308,5.080,255.488,1331.707
0:00:00.592140,5.128,255.366,1314.146
0:00:00.596980,5.124,268.073,1330.732
0:00:00.601818,5.120,260.463,1342.927
0:00:00.606657,5.088,420.756,1319.512
0:00:00.611577,5.116,261.073,1320.976
0:00:00.616455,5.120,258.268,1310.732
0:00:00.621299,5.112,255.683,1321.951
0:00:00.626138,5.120,263.268,1341.951
0:00:00.630990,5.120,258.463,1377.073
0:00:00.635830,5.128,257.878,1329.756
0:00:00.640755,5.120,261.366,1329.756
0:00:00.645588,5.104,270.780,1534.634
0:00:00.650422,5.120,272.171,1337.073
0:00:00.655263,5.120,261.780,1326.829
0:00:00.660165,5.116,258.366,1364.878
0:00:00.665007,5.120,262.683,1349.756
0:00:00.669918,5.120,260.878,1339.512
0:00:00.674762,5.116,263.878,1345.854
0:00:00.679600,5.080,262.683,1339.512
0:00:00.684431,5.120,261.463,1354.634
0:00:00.689328,5.112,257.171,1317.073
0:00:00.694177,5.120,256.463,1315.610
0:00:00.699078,5.088,257.585,1328.293
0:00:00.703909,5.124,263.585,1643.902
0:00:00.710463,5.116,258.171,1325.366
0:00:00.715358,5.120,256.463,1324.390
0:00:00.720193,5.112,421.756,2180.488
0:00:00.725017,5.120,260.073,1318.049
0:00:00.729968,5.120,259.463,1324.390
0:00:00.734800,5.124,259.878,1322.927
0:00:00.739625,5.120,267.463,2138.049
0:00:00.744454,5.112,262.366,1363.415
0:00:00.749351,5.124,258.171,1314.146
0:00:00.754180,5.128,255.976,1325.366
0:00:00.759098,5.120,274.268,1649.756
0:00:00.763938,5.120,256.683,1321.951
0:00:00.768774,5.120,259.683,1338.049
0:00:00.773601,5.116,259.463,1332.195
0:00:00.778517,5.120,256.780,1318.049
0:00:00.783356,5.120,258.366,1319.512
0:00:00.788259,5.112,256.780,1323.415
0:00:00.793096,5.124,257.878,1378.537
0:00:00.797929,5.120,257.463,1335.610
0:00:00.802758,5.120,259.976,1337.073
0:00:00.807677,5.128,311.561,1334.146
0:00:00.812520,5.076,293.780,1319.512
0:00:00.817347,5.120,256.463,1324.390
0:00:00.822226,5.116,258.976,1328.293
0:00:00.827054,5.120,260.073,1336.098
0:00:00.831879,5.120,431.854,1341.951
0:00:00.836705,5.104,259.268,1341.951
0:00:00.841639,5.112,263.585,1340.976
0:00:00.846479,5.116,263.366,1374.634
0:00:00.851336,5.120,264.585,1336.098
0:00:00.856176,5.080,263.366,1338.537
0:00:00.861018,5.116,261.585,1544.878
0:00:00.865845,5.124,276.463,1388.293
0:00:00.870757,5.120,257.585,1344.878
0:00:00.875596,5.068,437.854,1354.634
0:00:00.880425,5.124,261.171,1358.049
0:00:00.885265,5.112,271.878,1325.366
0:00:00.890187,5.116,261.268,1330.732
0:00:00.895030,5.120,263.976,1340.488
0:00:00.899960,5.084,258.171,1335.610
0:00:00.904880,5.120,257.366,1334.634
0:00:00.909718,5.112,260.878,1329.756
0:00:00.914572,5.112,261.073,1330.732
0:00:00.919458,5.120,260.780,1385.854
0:00:00.924287,5.120,258.780,1309.756
0:00:00.929208,5.116,256.171,1328.293
0:00:00.934041,5.124,257.171,1334.634
0:00:00.938870,5.120,267.073,1331.707
0:00:00.943718,5.132,258.976,1329.756
0:00:00.950290,5.128,261.073,1341.951
0:00:00.955144,5.124,262.268,2320.000
0:00:00.960070,5.124,262.073,1357.073
0:00:00.964894,5.088,263.171,1352.195
0:00:00.969730,5.120,262.780,1537.561
0:00:00.974558,5.120,277.366,1339.512
0:00:00.979399,5.120,260.463,1341.951
0:00:00.984225,5.104,332.073,1546.341
0:00:00.989160,5.112,326.073,1555.122
