TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,260.463,1320.976
0:00:00.005309,5.116,256.976,1318.537
0:00:00.010148,5.112,260.268,1334.146
0:00:00.014985,5.120,255.780,1310.732
0:00:00.019821,5.124,258.463,1324.390
0:00:00.024765,5.120,262.268,1385.854
0:00:00.029600,5.120,257.976,1328.293
0:00:00.034434,5.120,260.073,1330.732
0:00:00.039273,5.124,259.878,1322.927
0:00:00.044186,5.120,262.073,1309.756
0:00:00.049020,5.124,259.683,1322.927
0:00:00.053923,5.128,255.488,1340.976
0:00:00.058753,5.120,258.780,1339.512
0:00:00.063585,5.120,284.366,1325.366
0:00:00.068425,5.116,263.878,1314.146
0:00:00.073339,5.120,260.585,1326.829
0:00:00.078171,5.116,282.171,1373.659
0:00:00.083100,5.124,256.268,1320.976
0:00:00.087950,5.124,258.780,1338.537
0:00:00.092794,5.124,283.171,1449.756
0:00:00.097715,5.124,269.976,1314.146
0:00:00.102568,5.120,261.268,1327.317
0:00:00.107414,5.120,282.366,1436.098
0:00:00.112328,5.128,256.976,1321.951
0:00:00.117168,5.116,258.976,1337.073
0:00:00.122002,5.124,281.683,1448.293
0:00:00.126832,5.120,260.171,1334.146
0:00:00.131675,5.120,258.268,1335.610
0:00:00.136509,5.120,285.171,1456.098
0:00:00.141343,5.116,260.585,1314.634
0:00:00.146176,5.116,261.268,1320.976
0:00:00.151009,5.120,274.463,1475.610
0:00:00.155845,5.120,259.878,1319.512
0:00:00.160692,5.128,257.780,1336.098
0:00:00.165618,5.120,255.780,1440.000
0:00:00.170458,5.124,270.366,1346.829
0:00:00.175303,5.128,259.683,1338.537
0:00:00.180144,5.124,260.073,1434.634
0:00:00.185045,5.124,258.878,1315.610
0:00:00.189890,5.128,258.463,1317.073
0:00:00.194812,5.128,257.366,1336.098
0:00:00.199660,5.120,257.171,1323.415
0:00:00.204489,5.120,261.073,1383.415
0:00:00.209323,5.120,261.268,1333.171
0:00:00.214162,5.120,258.878,1339.512
0:00:00.218991,5.116,260.073,1355.610
0:00:00.223909,5.116,267.976,1318.049
0:00:00.228747,5.128,261.683,1312.195
0:00:00.233581,5.112,260.780,1463.415
0:00:00.240146,5.108,258.878,1378.049
0:00:00.245020,5.120,260.878,1316.098
0:00:00.249844,5.124,257.268,1441.951
0:00:00.254792,5.116,259.463,1341.951
0:00:00.259628,5.124,267.683,1335.610
0:00:00.264474,5.120,259.976,1460.000
0:00:00.269310,5.116,259.976,1332.195
0:00:00.274151,5.124,260.780,1328.293
0:00:00.278980,5.120,267.268,1435.610
0:00:00.283833,5.120,259.780,1325.366
0:00:00.288726,5.124,258.976,1312.195
0:00:00.293559,5.120,256.366,1463.415
0:00:00.298396,5.120,258.780,1328.293
0:00:00.303328,5.120,260.780,1338.049
0:00:00.308171,5.124,261.268,1319.512
0:00:00.313071,5.116,271.171,1334.634
0:00:00.317906,5.120,258.073,1309.756
0:00:00.322743,5.120,258.171,1319.512
0:00:00.327577,5.128,256.878,1305.854
0:00:00.332476,5.120,268.268,1334.146
0:00:00.337311,5.120,256.780,1338.049
0:00:00.342137,5.124,259.463,1338.049
0:00:00.346968,5.112,262.683,1372.195
0:00:00.351807,5.120,260.073,1334.634
0:00:00.356647,5.120,262.585,1328.293
0:00:00.361476,5.116,257.878,1315.610
0:00:00.366350,5.116,260.463,1367.317
0:00:00.371186,5.128,258.171,1318.049
0:00:00.376019,5.120,258.976,1330.732
0:00:00.380854,5.120,281.171,1339.512
0:00:00.385770,5.128,269.780,1329.268
0:00:00.390609,5.120,261.268,1334.634
0:00:00.395434,5.120,276.878,1337.073
0:00:00.400269,5.128,261.683,1329.756
0:00:00.405100,5.116,269.585,1321.951
0:00:00.409954,5.120,281.268,1385.854
0:00:00.414881,5.120,256.878,1307.317
0:00:00.419723,5.120,257.366,1338.049
0:00:00.424565,5.124,284.366,1456.098
0:00:00.429403,5.116,257.683,1337.073
0:00:00.434243,5.116,260.268,1335.610
0:00:00.439083,5.120,288.171,1445.854
0:00:00.444000,5.120,257.171,1318.049
0:00:00.448838,5.124,259.366,1327.317
0:00:00.453688,5.128,282.366,1440.000
0:00:00.458524,5.120,269.976,1334.146
0:00:00.463358,5.120,256.683,1320.976
0:00:00.468191,5.120,280.878,1328.293
0:00:00.474886,5.120,257.976,1384.878
0:00:00.479744,5.120,259.780,1330.732
0:00:00.484587,5.116,264.683,1329.268
0:00:00.489475,5.124,258.585,1320.976
0:00:00.494304,5.120,271.585,1325.854
0:00:00.499160,5.120,256.878,1320.976
0:00:00.504097,5.124,256.976,1315.610
0:00:00.508946,5.124,257.976,1337.073
0:00:00.513776,5.124,257.878,1324.390
0:00:00.518622,5.120,258.976,1337.073
0:00:00.523465,5.120,259.683,1324.390
0:00:00.528301,5.128,259.780,1369.268
0:00:00.533226,5.120,258.463,1317.073
0:00:00.538067,5.120,257.171,1359.512
