TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.124,260.366,1338.049
0:00:00.005305,5.124,259.585,1318.537
0:00:00.010099,5.116,260.463,1325.854
0:00:00.015051,5.120,256.976,1414.634
0:00:00.019906,5.120,256.268,1317.073
0:00:00.024732,5.124,259.463,1389.268
0:00:00.029633,5.112,256.171,1504.878
0:00:00.034490,5.108,261.780,1342.927
0:00:00.039315,5.128,262.780,1328.293
0:00:00.044138,5.120,271.463,1558.537
0:00:00.048954,5.116,258.585,1323.415
0:00:00.053857,5.120,255.780,1310.732
0:00:00.058759,5.120,256.171,1508.780
0:00:00.063574,5.108,256.366,1324.390
0:00:00.068388,5.116,256.683,1338.537
0:00:00.073200,5.112,260.073,1512.195
0:00:00.078095,5.112,258.366,1344.390
0:00:00.082915,5.116,259.683,1340.976
0:00:00.087796,5.128,258.585,1513.171
0:00:00.092609,5.112,270.683,1315.610
0:00:00.097416,5.116,266.366,1376.098
0:00:00.102225,5.120,259.463,1493.171
0:00:00.107112,5.112,286.268,1317.073
0:00:00.111928,5.120,257.073,1318.049
0:00:00.116744,5.116,268.268,1504.878
0:00:00.121544,5.100,260.585,1328.293
0:00:00.126444,5.120,257.366,1328.293
0:00:00.131275,5.112,259.585,1533.659
0:00:00.136218,5.108,296.976,1315.610
0:00:00.141045,5.120,265.366,1342.927
0:00:00.145861,5.120,258.268,1506.341
0:00:00.150664,5.100,293.976,1361.951
0:00:00.155638,5.120,257.878,1330.732
0:00:00.160463,5.124,256.780,1503.415
0:00:00.165277,5.116,295.073,1325.366
0:00:00.170079,5.120,268.073,1543.902
0:00:00.174931,5.104,258.268,1507.317
0:00:00.179775,5.116,347.756,1319.512
0:00:00.184598,5.124,259.366,1318.537
0:00:00.189496,5.116,263.073,1493.659
0:00:00.194314,5.112,294.976,1312.195
0:00:00.199131,5.128,257.366,1319.512
0:00:00.203944,5.120,255.780,1509.756
0:00:00.208830,5.104,294.463,1309.268
0:00:00.213636,5.120,258.268,1324.390
0:00:00.218446,5.128,255.268,1493.171
0:00:00.223257,5.116,291.878,1385.854
0:00:00.228087,5.124,258.683,1331.707
0:00:00.232909,5.120,297.561,1503.415
0:00:00.239368,5.108,259.683,1337.073
0:00:00.244201,5.120,265.780,1309.756
0:00:00.249013,5.120,292.683,1496.098
0:00:00.253831,5.112,257.073,1320.976
0:00:00.258746,5.128,259.683,1378.049
0:00:00.263571,5.120,292.366,1498.537
0:00:00.268384,5.104,256.878,1329.268
0:00:00.273188,5.120,256.976,1321.951
0:00:00.278091,5.120,306.683,1508.780
0:00:00.282907,5.112,259.780,1325.366
0:00:00.287727,5.120,259.878,1324.390
0:00:00.292538,5.120,293.780,1504.390
0:00:00.297350,5.104,265.585,1329.268
0:00:00.302156,5.128,259.976,1309.756
0:00:00.307043,5.116,293.878,1495.122
0:00:00.311852,5.112,257.585,1369.268
0:00:00.316661,5.124,257.780,1311.707
0:00:00.321484,5.120,289.268,1505.854
0:00:00.326372,5.112,258.073,1329.756
0:00:00.331191,5.120,257.878,1373.659
0:00:00.336007,5.116,291.976,1516.098
0:00:00.340819,5.116,260.073,1339.512
0:00:00.345628,5.120,259.780,1330.732
0:00:00.350430,5.116,305.780,1513.659
0:00:00.355334,5.112,260.073,1350.732
0:00:00.360171,5.112,260.878,1344.390
0:00:00.364992,5.124,302.171,1498.537
0:00:00.369844,5.104,258.171,1320.976
