TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,259.976,1314.146
0:00:00.005312,5.108,326.268,1358.049
0:00:00.010246,5.128,315.659,1319.512
0:00:00.015081,5.128,257.585,1670.244
0:00:00.019913,5.104,328.878,1335.610
0:00:00.024747,5.132,264.976,1372.195
0:00:00.029596,5.128,284.976,1677.561
0:00:00.034436,5.096,331.878,1353.659
0:00:00.039343,5.124,258.171,1333.171
0:00:00.044177,5.112,337.463,1681.463
0:00:00.049010,5.108,258.780,1318.049
0:00:00.053846,5.120,258.976,1454.634
0:00:00.058748,5.104,327.268,1653.659
0:00:00.063577,5.120,256.878,1334.146
0:00:00.068485,5.120,267.976,1691.220
0:00:00.073326,5.096,329.659,1454.634
0:00:00.078171,5.120,259.780,1366.829
0:00:00.083011,5.120,260.780,1666.341
0:00:00.087924,5.104,325.366,1314.146
0:00:00.092765,5.120,257.073,1644.878
0:00:00.097684,5.116,266.268,1692.195
0:00:00.102522,5.100,259.976,1325.366
0:00:00.107461,5.124,265.976,1687.805
0:00:00.112308,5.124,260.780,1665.366
0:00:00.117137,5.120,261.463,1319.512
0:00:00.121970,5.120,327.976,1680.976
0:00:00.126896,5.120,258.585,1320.488
0:00:00.131726,5.124,262.976,1404.878
0:00:00.136566,5.104,325.268,1680.000
0:00:00.141404,5.128,260.780,1334.146
0:00:00.146299,5.128,258.878,1684.878
0:00:00.151140,5.100,341.171,1602.439
0:00:00.155973,5.116,263.268,1318.049
0:00:00.160812,5.124,329.366,1663.902
0:00:00.165649,5.108,263.585,1323.415
0:00:00.170489,5.120,258.073,1325.366
0:00:00.175328,5.100,328.976,1678.537
0:00:00.180242,5.112,261.463,1337.073
0:00:00.185098,5.116,259.878,1356.098
0:00:00.189986,5.092,331.268,1336.098
0:00:00.194819,5.112,257.683,1309.756
0:00:00.199663,5.104,257.780,1322.927
0:00:00.204505,5.100,330.073,1375.610
0:00:00.209433,5.120,255.780,1332.195
0:00:00.214271,5.104,259.780,1325.366
0:00:00.219109,5.100,263.683,1337.073
0:00:00.223941,5.124,294.878,1684.878
0:00:00.228794,5.100,261.463,1321.951
0:00:00.233640,5.128,258.976,1318.049
0:00:00.240335,5.116,342.976,1737.561
0:00:00.245208,5.116,258.073,1311.707
0:00:00.250040,5.120,258.268,1483.415
0:00:00.254871,5.116,326.366,1663.902
0:00:00.259693,5.116,266.463,1325.366
0:00:00.264522,5.128,259.683,1683.415
0:00:00.269447,5.104,331.780,1326.829
0:00:00.274270,5.124,260.463,1325.366
0:00:00.279101,5.104,330.878,1686.341
0:00:00.283948,5.104,264.878,1318.537
0:00:00.288838,5.120,257.585,1320.976
0:00:00.293675,5.104,327.366,1734.146
0:00:00.298596,5.124,258.780,1334.634
0:00:00.303426,5.124,256.976,1322.927
0:00:00.308263,5.104,328.659,1329.756
0:00:00.313094,5.128,264.366,1315.610
0:00:00.317930,5.104,260.268,1338.049
0:00:00.322756,5.092,282.073,1320.976
0:00:00.327671,5.120,256.683,1667.317
0:00:00.332514,5.096,261.268,1325.366
0:00:00.337344,5.104,256.976,1334.146
0:00:00.342178,5.120,326.561,1682.439
0:00:00.347089,5.096,259.878,1355.610
0:00:00.351925,5.116,259.463,1318.537
0:00:00.356850,5.108,329.268,1683.902
0:00:00.361686,5.108,258.780,1313.171
0:00:00.366517,5.120,265.463,1666.341
0:00:00.371346,5.104,328.976,1600.976
0:00:00.376243,5.128,257.366,1329.756
0:00:00.381076,5.120,266.073,1685.366
0:00:00.385906,5.092,339.976,1332.195
0:00:00.390731,5.120,259.878,1339.512
0:00:00.395561,5.120,329.463,1686.341
0:00:00.400387,5.120,261.366,1328.293
0:00:00.405226,5.120,331.561,1315.610
0:00:00.410070,5.120,329.463,1349.268
0:00:00.414900,5.112,259.366,1314.146
0:00:00.419750,5.100,329.171,1384.878
0:00:00.424586,5.124,318.780,1315.610
0:00:00.429495,5.112,256.780,1683.415
0:00:00.434334,5.112,332.976,1364.878
0:00:00.439169,5.120,270.780,1338.049
0:00:00.443991,5.124,284.268,1697.561
0:00:00.448836,5.104,331.780,1325.366
0:00:00.453678,5.120,261.683,1310.732
0:00:00.458586,5.120,332.561,1678.537
0:00:00.463419,5.096,291.561,1322.927
0:00:00.468257,5.128,277.683,1709.756
0:00:00.474834,5.104,334.073,1324.390
0:00:00.479702,5.120,257.073,1320.488
0:00:00.484547,5.124,325.561,1681.463
0:00:00.489530,5.112,329.561,1330.732
0:00:00.494363,5.116,269.780,1325.366
0:00:00.499188,5.120,328.659,1693.659
0:00:00.504085,5.104,259.878,1334.146
0:00:00.508932,5.120,256.585,1366.829
0:00:00.513765,5.120,325.171,1674.634
0:00:00.518687,5.120,256.366,1329.756
0:00:00.523529,5.120,326.463,1325.854
0:00:00.528362,5.120,331.366,1388.293
0:00:00.533190,5.112,259.976,1590.244
0:00:00.538022,5.108,334.366,1330.732
0:00:00.542851,5.124,259.585,1312.195
0:00:00.547763,5.120,265.171,1680.976
0:00:00.552597,5.104,328.268,1320.976
0:00:00.557441,5.116,255.878,1322.927
0:00:00.562268,5.120,328.073,1676.585
0:00:00.567121,5.104,319.878,1331.707
0:00:00.571982,5.128,269.585,1338.537
0:00:00.576896,5.108,330.073,1670.244
0:00:00.581725,5.100,259.585,1389.268
0:00:00.586557,5.120,260.073,1680.976
0:00:00.591381,5.104,329.659,1624.878
0:00:00.596278,5.116,258.585,1312.195
0:00:00.601104,5.124,265.683,1669.756
0:00:00.605956,5.112,328.268,1326.829
0:00:00.610784,5.120,255.171,1676.098
0:00:00.615616,5.116,259.683,1685.366
0:00:00.620459,5.116,266.268,1320.976
0:00:00.625379,5.120,257.463,1321.951
0:00:00.630828,5.124,258.268,1673.659
0:00:00.635728,5.104,329.463,1389.756
0:00:00.640578,5.112,260.878,1327.317
0:00:00.645412,5.120,260.878,1664.878
0:00:00.650348,5.100,315.366,1329.268
0:00:00.655180,5.116,269.073,1664.878
0:00:00.660023,5.124,263.780,1676.585
0:00:00.664858,5.100,256.976,1314.146
0:00:00.669749,5.120,292.366,1678.537
0:00:00.674600,5.120,260.171,1600.976
0:00:00.679512,5.116,261.073,1319.512
0:00:00.684351,5.112,329.463,1679.024
0:00:00.689240,5.120,257.463,1365.854
0:00:00.694087,5.120,255.976,1500.000
0:00:00.698933,5.104,326.780,1681.463
0:00:00.703768,5.120,260.366,1337.073
0:00:00.710553,5.124,260.683,1682.439
0:00:00.715560,5.100,330.878,1319.512
0:00:00.720413,5.120,258.171,1319.512
0:00:00.725241,5.112,256.878,1702.439
0:00:00.730169,5.104,328.268,1334.146
0:00:00.735013,5.112,258.171,1336.098
0:00:00.739841,5.104,329.366,1697.561
0:00:00.744666,5.112,266.073,1334.634
0:00:00.749578,5.120,261.268,1572.683
0:00:00.754411,5.096,329.463,1681.463
0:00:00.759326,5.104,257.366,1322.927
0:00:00.764165,5.116,259.878,1670.244
0:00:00.768993,5.108,327.366,1362.927
0:00:00.773817,5.116,268.463,1329.756
0:00:00.778755,5.120,260.878,1671.220
0:00:00.783594,5.100,330.268,1318.049
0:00:00.788506,5.120,258.878,1684.878
0:00:00.793341,5.124,256.585,1660.976
0:00:00.798165,5.104,258.171,1376.098
0:00:00.802990,5.124,259.878,1693.659
0:00:00.807926,5.112,258.683,1663.415
0:00:00.812767,5.116,261.171,1339.512
0:00:00.817686,5.124,328.659,1672.195
0:00:00.822534,5.120,256.976,1353.171
0:00:00.827371,5.120,257.780,1386.829
0:00:00.832197,5.104,327.463,1675.122
0:00:00.837107,5.120,258.976,1333.171
0:00:00.841936,5.124,256.366,1687.805
0:00:00.846834,5.096,330.780,1552.195
0:00:00.851677,5.120,260.585,1374.634
0:00:00.856510,5.128,276.878,1679.024
0:00:00.861348,5.104,330.976,1317.073
0:00:00.866254,5.120,257.366,1310.732
0:00:00.871104,5.120,337.268,1668.780
0:00:00.875937,5.108,255.878,1327.317
0:00:00.880765,5.128,257.683,1322.927
0:00:00.885599,5.108,329.561,1695.122
0:00:00.890480,5.120,268.073,1329.756
0:00:00.895313,5.124,258.171,1312.195
0:00:00.900236,5.100,327.878,1314.146
0:00:00.905076,5.116,258.073,1332.195
0:00:00.909915,5.108,258.073,1334.634
0:00:00.914764,5.100,255.268,1327.317
0:00:00.919613,5.120,257.976,1687.317
0:00:00.924439,5.096,270.878,1334.634
0:00:00.929364,5.120,260.366,1307.317
0:00:00.934208,5.120,328.976,1680.976
0:00:00.939045,5.108,256.463,1316.098
0:00:00.943874,5.120,259.585,1312.195
0:00:00.950628,5.096,328.171,1668.780
0:00:00.955580,5.124,260.366,1339.512
0:00:00.960429,5.120,259.463,1736.585
0:00:00.965253,5.104,330.073,1680.000
0:00:00.970170,5.120,259.463,1322.927
0:00:00.975003,5.120,304.366,1676.585
0:00:00.979844,5.104,339.366,1314.634
0:00:00.984674,5.120,256.780,1329.268
0:00:00.989594,5.112,328.073,1910.732
0:00:00.994434,5.084,381.268,1354.634
0:00:00.999338,5.116,260.073,1316.098
0:00:01.004247,5.096,329.561,1673.659
0:00:01.009105,5.096,257.171,1329.756
0:00:01.013941,5.128,257.780,1388.293
0:00:01.018784,5.104,258.366,1318.049
0:00:01.023619,5.100,339.878,1722.439
0:00:01.028554,5.120,259.683,1741.463
0:00:01.033383,5.116,351.976,1746.341
0:00:01.038222,5.120,260.463,1329.756
0:00:01.043055,5.128,347.659,1731.707
0:00:01.047962,5.120,343.268,1314.634
0:00:01.052802,5.124,257.976,1747.317
0:00:01.057720,5.104,342.463,1756.098
0:00:01.062553,5.120,258.366,1329.268
0:00:01.067395,5.124,341.976,1760.488
0:00:01.072235,5.088,260.366,1313.171
0:00:01.077071,5.120,259.878,1736.098
0:00:01.081905,5.100,339.171,1717.561
0:00:01.086744,5.124,266.268,1318.537
0:00:01.091629,5.116,256.366,1729.756
0:00:01.096465,5.100,311.561,1324.390
0:00:01.101305,5.116,268.268,1740.000
0:00:01.106232,5.088,266.171,1747.317
0:00:01.111080,5.120,259.366,1332.195
0:00:01.115910,5.120,344.878,1741.463
0:00:01.120733,5.096,259.683,1338.537
0:00:01.125568,5.116,257.683,1731.220
0:00:01.130396,5.096,341.171,1438.537
0:00:01.135222,5.120,257.073,1317.073
0:00:01.140059,5.096,340.659,1788.780
0:00:01.144908,5.100,257.585,1317.073
0:00:01.149746,5.120,333.171,1335.610
0:00:01.154582,5.100,342.561,1330.732
0:00:01.159522,5.124,270.171,1323.415
0:00:01.164370,5.104,342.878,1310.732
0:00:01.169206,5.096,258.878,1320.976
0:00:01.174038,5.112,265.171,1727.805
0:00:01.178869,5.088,260.463,1322.927
0:00:01.185583,5.124,257.585,1584.878
0:00:01.190482,5.104,340.756,1738.537
0:00:01.195364,5.104,270.585,1330.732
0:00:01.200280,5.120,259.268,1740.488
0:00:01.205181,5.104,339.171,1369.756
0:00:01.210014,5.116,259.976,1315.610
0:00:01.214846,5.104,337.268,1733.659
0:00:01.219682,5.096,257.366,1340.976
0:00:01.224520,5.112,258.585,1340.976
0:00:01.229468,5.100,341.463,1727.317
0:00:01.234300,5.128,261.463,1332.195
0:00:01.239134,5.100,340.463,1315.610
0:00:01.243968,5.096,266.073,1315.610
0:00:01.248797,5.120,287.463,1736.098
0:00:01.253631,5.096,340.561,1324.390
0:00:01.258550,5.112,255.780,1332.195
0:00:01.263387,5.096,339.366,1745.366
0:00:01.268217,5.120,267.878,1331.707
0:00:01.273055,5.120,338.756,1743.902
0:00:01.277900,5.104,351.268,1337.073
0:00:01.282738,5.128,259.780,1568.780
0:00:01.287653,5.116,339.463,1716.098
0:00:01.292484,5.104,259.878,1314.146
0:00:01.297320,5.120,339.268,1741.463
0:00:01.302142,5.120,334.659,1384.878
0:00:01.307127,5.116,260.268,1345.854
0:00:01.311969,5.096,342.878,1723.902
0:00:01.316881,5.124,288.878,1322.927
0:00:01.321738,5.124,280.683,1726.341
0:00:01.326578,5.096,336.878,1320.976
0:00:01.331413,5.120,258.366,1320.976
0:00:01.336254,5.100,339.561,1736.585
0:00:01.341085,5.128,258.878,1327.317
0:00:01.345917,5.120,257.976,1741.463
0:00:01.350748,5.104,343.659,1334.634
0:00:01.355590,5.116,262.073,1758.537
0:00:01.360394,5.100,262.780,1739.024
0:00:01.365202,5.120,261.073,1330.732
0:00:01.370054,5.120,343.463,1738.537
0:00:01.374886,5.096,260.683,1318.537
0:00:01.379723,5.116,257.683,1735.122
0:00:01.384561,5.100,338.366,1329.268
0:00:01.389468,5.120,299.780,1544.878
0:00:01.394351,5.100,350.268,1871.220
0:00:01.399188,5.100,258.073,1318.049
0:00:01.404055,5.120,263.780,1344.390
0:00:01.408905,5.100,339.463,1710.244
0:00:01.413739,5.120,257.171,1364.878
0:00:01.420400,5.108,260.780,1724.878
0:00:01.425308,5.100,264.683,1321.951
0:00:01.430229,5.124,262.073,1747.317
0:00:01.435047,5.092,256.976,1314.634
0:00:01.439867,5.128,257.976,1331.707
0:00:01.444692,5.096,343.268,1743.902
0:00:01.449586,5.088,259.976,1334.634
0:00:01.454420,5.128,262.780,1730.244
0:00:01.459326,5.104,340.171,1314.146
0:00:01.464162,5.120,259.171,1366.829
0:00:01.468986,5.096,338.268,1720.000
0:00:01.473809,5.120,255.976,1329.268
0:00:01.478709,5.120,261.073,1332.195
0:00:01.483536,5.108,349.366,1335.610
0:00:01.488368,5.120,259.878,1393.171
0:00:01.493193,5.100,342.976,1329.268
0:00:01.498018,5.092,259.976,1320.976
0:00:01.502833,5.116,341.756,1719.024
0:00:01.507747,5.100,322.268,1320.976
0:00:01.512585,5.120,257.366,1721.463
0:00:01.517433,5.104,339.756,1767.317
0:00:01.522260,5.128,257.585,1317.073
0:00:01.527102,5.124,338.561,1743.902
0:00:01.531935,5.096,256.463,1337.073
0:00:01.536841,5.120,260.585,1747.805
0:00:01.541695,5.108,343.463,1729.756
0:00:01.546535,5.124,259.171,1327.317
0:00:01.551360,5.112,340.976,1731.220
0:00:01.556262,5.116,309.976,1323.415
0:00:01.561094,5.116,255.780,1739.024
0:00:01.565927,5.096,337.878,1724.878
0:00:01.570756,5.124,256.366,1332.195
0:00:01.575587,5.096,341.171,1741.463
0:00:01.580418,5.100,267.585,1325.854
0:00:01.585246,5.120,259.683,1749.756
0:00:01.590165,5.100,341.976,1432.195
0:00:01.595012,5.124,257.171,1302.927
0:00:01.599864,5.092,257.976,1728.780
0:00:01.604689,5.092,256.976,1325.366
0:00:01.609647,5.120,266.073,1739.024
0:00:01.614494,5.092,259.976,1716.585
0:00:01.619415,5.116,259.683,1317.073
0:00:01.624249,5.116,341.561,1728.780
0:00:01.629089,5.096,258.585,1324.390
0:00:01.633922,5.120,254.878,1736.098
0:00:01.638765,5.096,339.171,1304.390
0:00:01.643602,5.116,256.171,1377.073
0:00:01.648532,5.128,341.073,1752.683
0:00:01.653366,5.124,256.878,1329.756
0:00:01.659989,5.120,264.976,1767.317
0:00:01.664858,5.096,341.463,1354.634
0:00:01.669688,5.112,260.171,1597.561
0:00:01.674505,5.100,258.780,1749.756
0:00:01.679415,5.104,256.585,1401.951
0:00:01.684238,5.124,340.268,1722.439
0:00:01.689064,5.100,256.683,1320.976
0:00:01.693944,5.128,258.780,1345.854
0:00:01.698803,5.104,346.171,1785.366
0:00:01.703630,5.100,258.683,1317.073
0:00:01.708612,5.120,285.878,1720.976
0:00:01.713466,5.096,339.561,1326.829
0:00:01.718298,5.120,256.878,1314.146
0:00:01.723140,5.096,340.171,1722.927
0:00:01.727975,5.096,255.976,1329.756
0:00:01.732808,5.128,339.976,1354.634
