TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.120,269.073,1335.610
0:00:00.005390,5.120,260.683,1322.927
0:00:00.010217,5.116,272.878,1339.512
0:00:00.015028,5.120,260.268,1597.561
0:00:00.019845,5.120,259.268,1321.951
0:00:00.024689,5.120,269.878,1313.171
0:00:00.029520,5.120,258.585,1320.976
0:00:00.034335,5.120,257.171,1353.171
0:00:00.039153,5.116,270.683,1315.610
0:00:00.043957,5.124,257.463,1312.195
0:00:00.048741,5.116,258.073,1329.268
0:00:00.053639,5.120,279.878,1378.537
0:00:00.058452,5.124,258.780,1330.732
0:00:00.063270,5.124,257.585,1325.366
0:00:00.068077,5.120,267.171,1330.732
0:00:00.072995,5.120,273.780,1328.293
0:00:00.077817,5.116,260.073,1330.732
0:00:00.082632,5.116,272.463,1315.610
0:00:00.087442,5.120,260.976,1323.415
0:00:00.092259,5.112,259.268,1318.537
0:00:00.097066,5.120,275.268,1320.488
0:00:00.101876,5.116,259.683,1330.732
0:00:00.106694,5.120,259.268,1364.878
0:00:00.111506,5.128,271.585,1326.829
0:00:00.116323,5.120,259.366,1304.390
0:00:00.121141,5.112,261.683,1320.976
0:00:00.125969,5.108,278.683,1347.317
0:00:00.130785,5.128,258.366,1314.634
0:00:00.135578,5.120,255.366,1339.512
0:00:00.140366,5.120,258.585,1337.073
0:00:00.145272,5.120,265.366,1325.854
0:00:00.150099,5.124,267.585,1334.146
0:00:00.154914,5.120,261.073,1330.732
0:00:00.159721,5.120,258.878,1333.171
0:00:00.164639,5.120,259.976,1318.537
0:00:00.169464,5.120,259.683,1322.927
0:00:00.174284,5.128,256.683,1319.512
0:00:00.179097,5.120,260.585,1375.610
0:00:00.183918,5.120,259.683,1311.707
0:00:00.188729,5.116,257.780,1329.756
0:00:00.193618,5.120,256.976,1315.610
0:00:00.198429,5.124,269.976,1337.073
0:00:00.203244,5.124,255.780,1318.049
0:00:00.208102,5.112,259.463,1338.049
0:00:00.212996,5.120,261.878,1323.415
0:00:00.217810,5.112,258.171,1334.146
0:00:00.222635,5.124,261.780,1322.927
0:00:00.227450,5.120,259.585,1326.829
0:00:00.232267,5.116,266.171,1380.976
0:00:00.238757,5.120,256.366,1383.415
0:00:00.243687,5.120,260.463,1337.073
0:00:00.248517,5.116,260.878,1321.951
0:00:00.253326,5.120,267.463,1399.512
0:00:00.258137,5.120,261.073,1319.512
0:00:00.263029,5.120,256.585,1318.049
0:00:00.267850,5.116,258.171,1369.268
0:00:00.272667,5.120,256.366,1315.610
0:00:00.277479,5.124,257.780,1321.951
0:00:00.282291,5.128,259.976,1380.488
0:00:00.287104,5.124,258.366,1366.829
0:00:00.291917,5.128,257.171,1325.366
0:00:00.296733,5.116,255.171,1386.829
0:00:00.301548,5.124,259.366,1317.073
0:00:00.306368,5.120,267.463,1326.829
0:00:00.311180,5.120,256.073,1379.512
0:00:00.315999,5.116,257.878,1329.756
0:00:00.320808,5.120,257.780,1325.854
0:00:00.325638,5.120,268.683,1393.171
0:00:00.330458,5.124,259.463,1331.707
0:00:00.335371,5.116,259.366,1307.317
0:00:00.340197,5.120,258.171,1440.976
0:00:00.345017,5.128,261.366,1311.707
0:00:00.349827,5.124,257.585,1341.951
0:00:00.354729,5.120,257.171,1389.268
0:00:00.359548,5.120,269.976,1403.415
0:00:00.364437,5.120,255.073,1322.927
0:00:00.369262,5.116,258.366,1360.976
0:00:00.374081,5.120,258.366,1330.732
0:00:00.378893,5.112,270.171,1340.976
0:00:00.383764,5.120,260.585,1320.976
0:00:00.388553,5.112,261.073,1317.073
0:00:00.393361,5.120,257.366,1320.976
0:00:00.398180,5.116,260.268,1325.854
0:00:00.403055,5.120,258.780,1314.634
0:00:00.407877,5.120,258.780,1318.537
0:00:00.412684,5.120,256.585,1368.293
0:00:00.417487,5.112,257.780,1321.951
0:00:00.422300,5.124,258.585,1334.146
0:00:00.427122,5.116,256.683,1308.293
0:00:00.431935,5.128,263.976,1367.317
0:00:00.436746,5.120,257.976,1314.146
