TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000249,5.112,341.171,1330.732
0:00:00.005308,5.128,257.683,1738.537
0:00:00.010132,5.104,341.976,1369.756
0:00:00.014943,5.116,269.976,1337.073
0:00:00.019763,5.104,343.073,1731.220
0:00:00.024577,5.100,257.683,1314.634
0:00:00.029444,5.128,257.366,1745.366
0:00:00.034371,5.100,338.561,1318.049
0:00:00.039188,5.124,260.780,1324.390
0:00:00.044191,5.108,259.366,1722.927
0:00:00.049014,5.104,296.683,1366.829
0:00:00.053829,5.124,277.585,1736.098
0:00:00.058646,5.100,257.171,1757.561
0:00:00.063566,5.124,258.585,1324.390
0:00:00.068393,5.104,343.268,1788.780
0:00:00.073208,5.104,257.366,1335.610
0:00:00.078019,5.124,257.585,1766.341
0:00:00.082914,5.088,343.268,1325.366
0:00:00.087726,5.112,270.780,1353.659
0:00:00.092541,5.092,339.268,1749.756
0:00:00.097356,5.096,261.268,1319.512
0:00:00.102169,5.120,343.073,1366.829
0:00:00.106995,5.096,337.366,1314.634
0:00:00.111906,5.120,257.683,1729.756
0:00:00.116718,5.100,339.756,1309.756
0:00:00.121533,5.124,257.976,1373.659
0:00:00.126345,5.104,340.366,1737.561
0:00:00.131236,5.096,254.878,1325.854
0:00:00.136057,5.112,257.171,1736.585
0:00:00.140871,5.096,350.561,1329.756
0:00:00.145679,5.124,262.073,1371.707
0:00:00.150499,5.116,341.878,1747.317
0:00:00.155330,5.104,270.463,1331.707
0:00:00.160158,5.120,352.073,1747.317
0:00:00.164978,5.116,344.659,1324.390
0:00:00.169804,5.124,258.780,1747.317
0:00:00.174626,5.100,340.463,1584.878
0:00:00.179442,5.120,256.976,1310.732
0:00:00.184358,5.120,340.366,1740.488
0:00:00.189171,5.096,259.268,1325.366
0:00:00.193986,5.124,256.780,1769.268
0:00:00.198795,5.096,339.171,1316.098
0:00:00.203707,5.128,259.366,1328.293
0:00:00.208528,5.100,258.073,1748.780
0:00:00.213339,5.104,263.780,1342.927
0:00:00.218154,5.120,342.073,1736.585
0:00:00.222984,5.100,258.366,1341.951
0:00:00.227801,5.128,257.976,1444.878
0:00:00.232705,5.096,338.171,1331.707
0:00:00.239167,5.132,261.683,1331.707
0:00:00.244010,5.092,341.878,1743.902
0:00:00.248829,5.096,269.585,1335.610
0:00:00.253733,5.120,258.878,1728.780
0:00:00.258549,5.104,346.561,1333.171
0:00:00.263368,5.116,257.976,1612.683
0:00:00.268183,5.096,265.780,1740.488
0:00:00.272997,5.120,256.878,1309.756
0:00:00.277808,5.116,338.756,1732.683
0:00:00.282703,5.100,257.585,1378.049
0:00:00.287519,5.120,257.878,1748.780
0:00:00.292328,5.100,338.756,1325.366
0:00:00.297396,5.096,260.585,1346.829
0:00:00.302533,5.116,263.976,1632.195
0:00:00.307378,5.092,343.171,1642.439
0:00:00.312189,5.120,260.073,1318.537
0:00:00.316983,5.120,343.463,1728.780
0:00:00.322006,5.100,344.171,1320.976
0:00:00.326806,5.112,256.073,1325.366
0:00:00.331602,5.100,340.659,1310.732
0:00:00.336399,5.124,256.780,1325.854
0:00:00.341327,5.120,342.268,1332.195
0:00:00.346158,5.100,258.780,1331.707
0:00:00.351063,5.120,261.463,1725.366
0:00:00.355884,5.096,344.268,1337.073
0:00:00.360694,5.120,260.171,1373.659
0:00:00.365504,5.104,341.463,1746.341
0:00:00.374140,5.120,343.561,1381.951
0:00:00.379180,5.124,261.463,1750.244
0:00:00.383999,5.092,340.171,1421.951
0:00:00.388797,5.116,258.976,1327.317
0:00:00.393674,5.108,349.561,1746.341
0:00:00.398457,5.104,262.073,1325.366
0:00:00.403245,5.128,260.683,1750.244
0:00:00.408036,5.096,342.171,1319.512
0:00:00.412915,5.120,259.878,1755.122
