TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000266,5.120,258.073,1380.976
0:00:00.005352,5.120,261.585,1312.195
0:00:00.010194,5.128,257.585,1320.976
0:00:00.015053,5.120,266.780,1316.098
0:00:00.019938,5.128,260.683,1379.512
0:00:00.024794,5.112,256.073,1333.171
0:00:00.029705,5.116,258.976,1338.537
0:00:00.034598,5.128,263.878,1323.415
0:00:00.039440,5.120,260.585,1335.610
0:00:00.044370,5.112,257.463,1320.976
0:00:00.049213,5.120,259.366,1329.268
0:00:00.054093,5.124,259.366,1328.293
0:00:00.058936,5.120,260.780,1346.829
0:00:00.063786,5.120,261.073,1318.049
0:00:00.068638,5.116,258.171,1310.732
0:00:00.073584,5.112,256.171,1370.732
0:00:00.078435,5.124,258.976,1334.634
0:00:00.083315,5.112,256.976,1327.317
0:00:00.088169,5.120,260.171,1334.146
0:00:00.093011,5.116,261.878,1332.195
0:00:00.097851,5.120,259.585,1322.927
0:00:00.102824,5.116,255.073,1327.317
0:00:00.107681,5.120,259.463,1338.537
0:00:00.112571,5.112,256.878,1328.293
0:00:00.117445,5.120,260.976,1322.927
0:00:00.122316,5.120,260.366,1325.366
0:00:00.127167,5.124,258.073,1372.195
0:00:00.132093,5.120,255.780,1324.390
0:00:00.136944,5.112,259.976,1339.512
0:00:00.141858,5.120,261.073,1347.317
0:00:00.146756,5.124,268.683,1321.951
0:00:00.151603,5.124,260.463,1320.976
0:00:00.156449,5.112,258.268,1318.049
0:00:00.161297,5.120,256.780,1324.390
0:00:00.166144,5.116,256.780,1336.098
0:00:00.171084,5.112,260.878,1320.976
0:00:00.175992,5.120,258.585,1322.927
0:00:00.180833,5.128,260.976,1355.610
0:00:00.185683,5.120,256.366,1309.756
0:00:00.190528,5.120,255.366,1328.293
0:00:00.195377,5.120,257.366,1312.195
0:00:00.200259,5.120,263.073,1370.732
0:00:00.205182,5.124,260.073,1329.268
0:00:00.212424,5.112,260.976,1330.732
0:00:00.217324,5.120,260.073,1364.878
0:00:00.222193,5.120,257.976,1324.390
0:00:00.227042,5.112,257.976,1335.610
0:00:00.231987,5.120,303.073,1650.244
0:00:00.236830,5.108,269.463,1310.732
0:00:00.241792,5.120,256.073,1318.049
0:00:00.246646,5.112,257.780,1323.415
0:00:00.251499,5.128,255.268,1328.293
0:00:00.256340,5.112,257.171,1325.854
0:00:00.261269,5.124,259.878,1320.976
0:00:00.266127,5.120,258.268,1312.195
0:00:00.271085,5.120,258.585,1363.415
0:00:00.275938,5.120,255.780,1320.976
0:00:00.280787,5.124,257.366,1341.951
0:00:00.285633,5.124,258.463,1338.049
0:00:00.290477,5.116,273.683,1331.707
0:00:00.295317,5.124,262.585,1339.512
0:00:00.300193,5.128,260.976,1337.073
0:00:00.305071,5.120,260.463,1312.195
0:00:00.309923,5.120,259.878,1325.366
0:00:00.314764,5.124,256.171,1318.049
0:00:00.319676,5.116,256.585,1337.073
0:00:00.324541,5.124,259.683,1335.610
0:00:00.329388,5.120,260.268,1313.171
0:00:00.334345,5.124,258.171,1318.537
0:00:00.339192,5.120,257.780,1319.512
0:00:00.344042,5.132,267.366,1370.732
0:00:00.348883,5.120,257.171,1326.829
0:00:00.353720,5.116,259.780,1327.317
0:00:00.358567,5.124,260.268,1326.829
0:00:00.363547,5.120,258.780,1315.610
0:00:00.368399,5.116,255.366,1330.732
0:00:00.373278,5.120,258.976,1330.732
0:00:00.378149,5.120,255.976,1329.756
0:00:00.382996,5.120,260.366,1340.976
0:00:00.387827,5.128,262.585,1334.146
0:00:00.392785,5.120,258.463,1309.756
0:00:00.397636,5.120,258.366,1381.951
0:00:00.402482,5.124,258.878,1324.390
0:00:00.407328,5.116,260.268,1334.146
0:00:00.412177,5.124,257.683,1343.415
0:00:00.417024,5.120,268.463,1332.195
0:00:00.421949,5.116,257.366,1305.366
0:00:00.426841,5.120,259.171,1320.488
