TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.128,298.976,1758.537
0:00:00.005295,5.096,336.268,1323.415
0:00:00.010112,5.124,255.976,1324.390
0:00:00.015139,5.124,256.780,1733.659
0:00:00.020359,5.096,352.561,1369.268
0:00:00.025231,5.128,259.878,1320.976
0:00:00.030047,5.104,342.268,1725.366
0:00:00.035018,5.104,258.585,1359.512
0:00:00.039840,5.120,254.780,1739.024
0:00:00.044731,5.096,341.756,1699.024
0:00:00.049550,5.116,260.585,1332.195
0:00:00.054365,5.112,353.073,1780.488
0:00:00.059184,5.104,258.585,1319.512
0:00:00.064094,5.120,277.171,1747.317
0:00:00.068922,5.120,340.659,1352.195
0:00:00.073736,5.120,268.976,1586.341
0:00:00.078539,5.100,339.561,1726.341
0:00:00.083357,5.124,259.268,1314.146
0:00:00.088176,5.120,340.366,1716.585
0:00:00.092986,5.088,282.976,1314.146
0:00:00.097793,5.128,255.488,1738.537
0:00:00.102600,5.104,340.976,1329.756
0:00:00.107408,5.128,259.463,1687.805
0:00:00.112216,5.104,256.976,1737.561
0:00:00.117039,5.104,258.073,1320.488
0:00:00.121851,5.120,339.659,1741.463
0:00:00.126657,5.092,268.073,1347.317
0:00:00.131538,5.120,261.171,1352.195
0:00:00.136482,5.096,342.756,1739.024
0:00:00.141303,5.100,259.976,1324.390
0:00:00.146128,5.112,348.878,1730.244
0:00:00.150952,5.096,332.976,1321.951
0:00:00.155775,5.124,261.780,1318.049
0:00:00.160590,5.100,342.878,1597.561
0:00:00.165392,5.120,257.976,1362.927
0:00:00.170174,5.092,339.171,1310.732
0:00:00.175065,5.100,266.073,1318.049
0:00:00.179882,5.128,303.463,1762.439
0:00:00.184794,5.096,340.073,1331.707
0:00:00.189608,5.120,258.976,1322.927
0:00:00.194422,5.108,351.268,1742.927
0:00:00.199231,5.120,267.073,1324.390
0:00:00.204122,5.116,340.561,1728.780
0:00:00.208940,5.100,345.976,1338.049
0:00:00.213754,5.120,258.780,1687.805
0:00:00.218561,5.120,342.268,1730.244
0:00:00.223371,5.120,261.073,1317.073
0:00:00.228177,5.120,341.659,1722.927
0:00:00.233001,5.112,261.366,1378.537
0:00:00.239507,5.124,343.268,1742.439
0:00:00.244340,5.096,258.366,1349.756
0:00:00.249152,5.112,260.683,1747.317
0:00:00.254065,5.096,343.268,1691.220
0:00:00.258877,5.124,260.878,1315.610
0:00:00.263681,5.120,341.659,1726.341
0:00:00.268486,5.100,258.366,1333.171
0:00:00.273374,5.120,275.878,1727.317
0:00:00.278189,5.120,341.976,1372.195
0:00:00.282992,5.116,255.683,1574.634
0:00:00.287808,5.096,341.073,1728.780
0:00:00.292619,5.120,259.268,1324.390
0:00:00.297422,5.120,338.976,1727.317
0:00:00.302239,5.096,284.268,1329.756
0:00:00.307057,5.120,268.073,1727.805
0:00:00.311865,5.096,340.171,1340.976
0:00:00.316673,5.120,256.780,1636.098
0:00:00.321483,5.100,258.585,1752.683
0:00:00.326386,5.104,264.585,1316.098
0:00:00.331262,5.124,340.878,1721.463
0:00:00.336094,5.100,258.585,1325.366
0:00:00.340921,5.120,254.878,1350.732
0:00:00.345877,5.092,339.268,1740.488
0:00:00.350712,5.100,261.073,1326.829
0:00:00.355617,5.120,287.976,1726.341
0:00:00.360435,5.108,354.073,1338.049
0:00:00.365255,5.124,260.463,1319.512
0:00:00.370070,5.104,343.878,1729.756
0:00:00.374957,5.096,258.073,1311.707
0:00:00.379777,5.124,352.366,1339.512
0:00:00.384609,5.096,340.561,1314.634
0:00:00.389443,5.120,257.171,1631.220
0:00:00.394265,5.096,337.171,1369.756
0:00:00.399077,5.124,258.976,1335.610
