TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.096,348.171,1323.415
0:00:00.005324,5.120,260.366,1444.390
0:00:00.010181,5.092,341.463,1326.829
0:00:00.015036,5.096,259.366,1330.732
0:00:00.019892,5.120,328.171,1728.780
0:00:00.024756,5.104,342.268,1305.366
0:00:00.029601,5.120,256.878,1734.146
0:00:00.034433,5.104,340.171,1789.268
0:00:00.039268,5.124,260.073,1330.732
0:00:00.044095,5.120,271.683,1740.488
0:00:00.049027,5.096,340.976,1332.195
0:00:00.053873,5.124,270.780,1739.024
0:00:00.058710,5.116,341.976,1722.927
0:00:00.063539,5.120,258.780,1320.976
0:00:00.068376,5.108,338.366,1731.707
0:00:00.073203,5.120,338.756,1326.829
0:00:00.078145,5.120,258.780,1487.317
0:00:00.083004,5.104,340.073,1716.585
0:00:00.087837,5.120,260.073,1368.293
0:00:00.092666,5.120,340.073,1747.805
0:00:00.097497,5.100,301.780,1327.317
0:00:00.102338,5.120,258.585,1327.317
0:00:00.107310,5.104,345.366,1774.146
0:00:00.112164,5.120,258.073,1325.366
0:00:00.117178,5.116,259.366,1331.707
0:00:00.122403,5.104,339.561,1735.122
0:00:00.127388,5.096,317.976,1325.366
0:00:00.132244,5.120,258.976,1740.488
0:00:00.137074,5.100,340.366,1437.073
0:00:00.141912,5.116,258.683,1327.317
0:00:00.146755,5.092,257.073,1731.707
0:00:00.151589,5.096,261.073,1334.146
0:00:00.156498,5.124,257.171,1740.488
0:00:00.161335,5.104,270.366,1722.927
0:00:00.166189,5.128,259.780,1314.634
0:00:00.171041,5.116,339.976,1731.707
0:00:00.175888,5.100,257.976,1329.756
0:00:00.180720,5.120,282.073,1752.683
0:00:00.185662,5.096,342.659,1708.780
0:00:00.190511,5.120,260.585,1327.317
0:00:00.195371,5.120,339.366,1780.000
0:00:00.200204,5.096,261.268,1323.415
0:00:00.205048,5.116,273.976,1317.073
0:00:00.209933,5.108,338.561,1380.976
0:00:00.214777,5.112,259.585,1354.634
0:00:00.219662,5.100,337.878,1332.195
0:00:00.224498,5.096,257.976,1334.146
0:00:00.229342,5.120,258.463,1728.780
0:00:00.234267,5.096,258.171,1344.390
0:00:00.240879,5.116,263.585,1305.366
0:00:00.245832,5.096,339.268,1736.098
0:00:00.250669,5.104,256.780,1371.707
