TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.120,259.171,1370.732
0:00:00.005305,5.124,260.878,1310.732
0:00:00.010146,5.116,256.780,1306.829
0:00:00.014976,5.128,258.683,1331.707
0:00:00.019889,5.120,257.073,1373.659
0:00:00.024725,5.120,259.683,1325.854
0:00:00.029630,5.124,261.683,1329.756
0:00:00.034469,5.116,258.366,1360.976
0:00:00.039302,5.120,272.171,1318.049
0:00:00.044150,5.124,257.683,1318.049
0:00:00.049068,5.116,258.366,1318.049
0:00:00.053902,5.124,259.366,1338.049
0:00:00.058810,5.120,255.780,1334.146
0:00:00.063653,5.128,259.878,1331.707
0:00:00.068488,5.120,260.073,1316.098
0:00:00.073320,5.124,258.585,1337.073
0:00:00.078225,5.120,258.780,1328.293
0:00:00.083069,5.120,259.366,1317.073
0:00:00.087899,5.128,258.780,1330.732
0:00:00.092730,5.120,266.683,1351.707
0:00:00.097561,5.124,260.878,1337.073
0:00:00.102468,5.120,267.073,1339.512
0:00:00.107308,5.116,260.073,1316.098
0:00:00.112230,5.120,270.878,1321.951
0:00:00.117071,5.128,257.463,1314.634
0:00:00.121904,5.120,256.976,1322.927
0:00:00.126736,5.124,257.463,1306.829
0:00:00.131570,5.120,256.585,1325.366
0:00:00.136397,5.116,259.780,1341.951
0:00:00.141310,5.112,259.878,1331.707
0:00:00.146225,5.120,260.780,1386.829
0:00:00.151057,5.112,260.976,1313.171
0:00:00.155889,5.124,260.463,1311.707
0:00:00.160730,5.112,258.463,1323.415
0:00:00.165588,5.120,261.683,1328.293
0:00:00.170507,5.112,258.171,1334.146
0:00:00.175347,5.124,259.366,1340.976
0:00:00.180186,5.120,259.780,1330.732
0:00:00.185033,5.116,261.073,1338.049
0:00:00.189865,5.120,262.171,1317.073
0:00:00.194700,5.128,261.268,1322.927
0:00:00.199587,5.132,258.171,1372.195
0:00:00.204431,5.116,256.463,1318.049
0:00:00.209266,5.116,257.171,1310.732
0:00:00.214099,5.128,257.585,1322.927
0:00:00.219020,5.120,269.878,1337.073
0:00:00.223865,5.112,261.171,1318.537
0:00:00.228706,5.128,261.366,1329.756
0:00:00.233549,5.112,260.976,1380.976
0:00:00.240660,5.120,257.878,1320.488
0:00:00.245616,5.120,256.171,1320.976
0:00:00.250548,5.120,256.878,1342.927
0:00:00.255380,5.124,270.268,1333.171
0:00:00.260234,5.116,261.268,1329.756
0:00:00.265068,5.112,258.878,1331.707
0:00:00.269897,5.120,259.463,1322.927
0:00:00.274744,5.120,259.683,1322.927
0:00:00.279673,5.120,256.171,1314.146
0:00:00.284503,5.128,257.073,1320.976
0:00:00.289341,5.120,259.683,1348.293
0:00:00.294172,5.124,258.463,1334.146
0:00:00.299075,5.120,260.463,1330.732
0:00:00.303978,5.128,268.878,1318.537
0:00:00.308913,5.120,265.073,1323.415
0:00:00.313751,5.120,256.878,1310.732
0:00:00.318595,5.120,256.683,1318.049
0:00:00.323427,5.120,258.171,1337.073
0:00:00.328259,5.116,262.171,1329.756
0:00:00.333092,5.120,259.268,1339.512
0:00:00.337929,5.120,257.780,1338.049
0:00:00.342758,5.116,260.366,1370.732
0:00:00.347596,5.116,260.268,1309.268
0:00:00.352449,5.124,263.683,1321.951
0:00:00.357294,5.120,257.463,1337.073
0:00:00.362236,5.120,255.683,1380.488
0:00:00.367071,5.124,259.683,1329.268
0:00:00.371913,5.120,257.366,1329.756
0:00:00.376742,5.124,259.463,1335.610
0:00:00.381586,5.120,267.878,1330.732
0:00:00.386417,5.128,258.976,1318.537
0:00:00.391342,5.120,259.366,1323.415
0:00:00.396183,5.120,256.585,1314.634
0:00:00.401061,5.120,255.976,1336.098
0:00:00.405885,5.128,256.585,1330.732
0:00:00.410731,5.124,257.463,1327.317
0:00:00.415568,5.120,260.171,1398.049
0:00:00.420474,5.120,260.268,1318.537
0:00:00.425311,5.120,259.780,1331.707
0:00:00.430143,5.120,259.463,1309.756
0:00:00.434980,5.120,262.268,1320.976
0:00:00.439883,5.124,256.683,1305.366
0:00:00.444723,5.120,256.683,1332.195
0:00:00.449641,5.120,259.683,1326.829
0:00:00.454479,5.116,259.683,1332.195
0:00:00.459311,5.120,260.683,1327.317
0:00:00.464137,5.120,259.878,1320.976
0:00:00.469063,5.124,260.683,1340.976
0:00:00.475720,5.116,259.463,1318.049
0:00:00.480678,5.120,256.585,1324.390
0:00:00.485517,5.128,258.073,1330.732
0:00:00.490355,5.112,267.268,1359.512
0:00:00.495180,5.120,257.463,1324.390
0:00:00.500012,5.120,260.683,1342.927
0:00:00.504908,5.128,261.976,1386.829
0:00:00.509829,5.112,257.585,1314.146
0:00:00.514674,5.120,256.585,1323.415
0:00:00.519504,5.124,257.463,1314.146
0:00:00.524333,5.112,268.073,1393.659
0:00:00.529162,5.120,257.171,1320.488
0:00:00.533982,5.120,258.366,1319.512
0:00:00.539176,5.120,262.780,1318.049
0:00:00.544401,5.120,258.366,1328.293
0:00:00.549277,5.120,257.268,1324.390
0:00:00.554120,5.116,257.878,1350.732
0:00:00.559038,5.120,260.073,1357.073
0:00:00.563871,5.120,265.073,1321.951
0:00:00.568710,5.124,260.585,1332.195
0:00:00.573551,5.116,258.585,1311.707
0:00:00.578403,5.116,266.268,1355.610
0:00:00.583246,5.112,258.585,1320.976
0:00:00.588143,5.116,256.366,1326.829
0:00:00.592991,5.112,259.780,1329.756
0:00:00.597831,5.112,268.171,1340.488
0:00:00.602671,5.112,260.878,1338.049
0:00:00.607507,5.120,261.268,1337.073
0:00:00.612342,5.124,261.463,1320.976
0:00:00.617176,5.116,260.463,1321.951
0:00:00.622010,5.120,260.780,1318.537
0:00:00.626850,5.120,257.976,1308.293
0:00:00.631702,5.120,256.683,1376.098
0:00:00.636536,5.116,256.976,1338.049
0:00:00.641448,5.120,259.878,1327.317
0:00:00.646369,5.120,257.878,1314.146
0:00:00.651286,5.128,266.976,1320.488
0:00:00.656128,5.124,258.878,1308.293
0:00:00.660976,5.128,256.463,1331.707
0:00:00.665819,5.124,259.780,1334.634
0:00:00.670755,5.112,261.073,1325.366
