TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.104,339.463,1735.122
0:00:00.005397,5.104,268.171,1327.317
0:00:00.010246,5.116,266.073,1730.244
0:00:00.015091,5.104,341.659,1318.537
0:00:00.019933,5.120,257.585,1320.976
0:00:00.024769,5.124,340.463,1727.805
0:00:00.029595,5.100,259.268,1324.390
0:00:00.034506,5.120,268.073,1751.707
0:00:00.039338,5.120,342.073,1576.098
0:00:00.044178,5.120,261.268,1400.488
0:00:00.049022,5.104,339.463,1741.463
0:00:00.053861,5.120,260.683,1314.146
0:00:00.058691,5.124,315.073,1762.439
0:00:00.063527,5.096,323.171,1318.537
0:00:00.068360,5.120,256.463,1720.000
0:00:00.073188,5.096,342.073,1750.244
0:00:00.078040,5.116,275.463,1339.512
0:00:00.082890,5.124,261.073,1743.902
0:00:00.087823,5.096,341.463,1340.488
0:00:00.092660,5.120,258.463,1707.317
0:00:00.097503,5.100,261.268,1731.707
0:00:00.102343,5.112,258.463,1329.756
0:00:00.107188,5.112,337.463,1743.902
0:00:00.112023,5.104,259.268,1394.634
0:00:00.116933,5.124,255.780,1743.902
0:00:00.121760,5.096,339.976,1746.341
0:00:00.126597,5.124,261.585,1329.756
0:00:00.131433,5.120,343.463,1786.341
0:00:00.136274,5.104,326.463,1317.073
0:00:00.141116,5.116,256.463,1314.146
0:00:00.146024,5.100,341.561,1751.220
0:00:00.150865,5.112,258.171,1314.146
0:00:00.155697,5.100,340.366,1344.390
0:00:00.160530,5.100,257.171,1328.293
0:00:00.165440,5.116,257.780,1760.000
0:00:00.170284,5.104,342.878,1325.854
0:00:00.175195,5.112,260.878,1314.146
0:00:00.180036,5.116,340.561,1741.463
0:00:00.184885,5.108,260.878,1374.634
0:00:00.189715,5.120,257.463,1387.317
0:00:00.194674,5.088,340.463,1740.000
0:00:00.199530,5.112,261.878,1335.610
0:00:00.204446,5.124,321.659,1737.561
0:00:00.209288,5.088,338.878,1318.049
0:00:00.214131,5.128,258.463,1740.000
0:00:00.218964,5.120,339.659,1737.561
0:00:00.223812,5.120,256.683,1349.756
0:00:00.228649,5.120,338.756,1751.220
0:00:00.233490,5.096,257.463,1310.732
0:00:00.240067,5.120,267.073,1749.756
0:00:00.244933,5.100,337.756,1330.732
0:00:00.249771,5.120,258.683,1320.488
0:00:00.254612,5.096,340.561,1744.878
0:00:00.259448,5.100,259.683,1334.146
0:00:00.264290,5.120,267.268,1736.098
0:00:00.269140,5.100,341.463,1324.390
0:00:00.273977,5.120,258.780,1377.073
0:00:00.278894,5.128,340.366,1728.780
0:00:00.283804,5.096,258.171,1329.756
0:00:00.288651,5.120,263.780,1747.317
0:00:00.293551,5.120,344.073,1538.537
0:00:00.298419,5.120,261.780,1306.829
0:00:00.303261,5.104,340.561,1740.488
0:00:00.308094,5.116,261.463,1322.927
0:00:00.312927,5.124,260.073,1761.463
0:00:00.317842,5.096,343.878,1563.902
0:00:00.322676,5.124,260.073,1320.488
0:00:00.327524,5.124,340.976,1803.902
0:00:00.332365,5.092,264.683,1315.610
0:00:00.337196,5.120,261.683,1741.463
0:00:00.342032,5.096,397.854,1312.195
0:00:00.346951,5.128,266.585,1365.854
0:00:00.351785,5.096,257.683,1746.341
0:00:00.356623,5.100,255.366,1325.854
0:00:00.361456,5.120,259.780,1748.780
0:00:00.366297,5.096,267.268,1318.537
0:00:00.371129,5.120,259.878,1378.537
0:00:00.376050,5.104,341.463,1747.805
0:00:00.380898,5.112,258.171,1318.537
0:00:00.385726,5.120,305.683,1741.463
0:00:00.390562,5.104,339.976,1325.366
0:00:00.395469,5.116,257.976,1337.073
0:00:00.400306,5.100,337.463,1801.463
0:00:00.405209,5.096,258.585,1312.195
0:00:00.410039,5.128,294.780,1329.268
0:00:00.414874,5.096,339.756,1312.195
0:00:00.419715,5.132,271.366,1312.195
0:00:00.424630,5.096,340.976,1319.512
0:00:00.429468,5.096,257.683,1319.512
0:00:00.434377,5.124,261.171,1750.244
0:00:00.439216,5.092,341.976,1334.146
0:00:00.444056,5.112,261.878,1350.732
0:00:00.448892,5.104,341.659,1740.488
0:00:00.453794,5.104,259.463,1366.829
0:00:00.458642,5.120,292.878,1737.561
0:00:00.463479,5.108,339.268,1318.049
0:00:00.468306,5.124,258.976,1315.610
0:00:00.474884,5.096,340.463,1738.537
0:00:00.479738,5.120,259.585,1393.171
0:00:00.484734,5.120,298.561,1334.146
0:00:00.489572,5.100,342.659,1358.049
0:00:00.494537,5.124,258.683,1305.366
0:00:00.499380,5.096,339.976,1322.927
0:00:00.504220,5.092,257.171,1324.390
0:00:00.509066,5.120,260.585,1778.537
0:00:00.513908,5.100,342.366,1318.049
0:00:00.518728,5.120,260.585,1353.171
0:00:00.523633,5.096,342.878,1738.537
0:00:00.528484,5.100,262.171,1315.610
0:00:00.533327,5.120,295.878,1738.537
0:00:00.538161,5.104,341.878,1318.049
0:00:00.542991,5.120,255.780,1334.146
0:00:00.547904,5.116,337.878,1722.439
0:00:00.552733,5.100,257.366,1312.195
0:00:00.557569,5.124,288.561,1743.902
0:00:00.562417,5.120,342.366,1384.878
0:00:00.567244,5.128,259.976,1627.317
0:00:00.572072,5.104,342.366,1735.122
0:00:00.577035,5.120,256.585,1305.854
0:00:00.581875,5.116,359.854,1732.683
0:00:00.586705,5.096,339.878,1320.488
0:00:00.591529,5.128,259.683,1338.537
0:00:00.596405,5.096,340.073,1758.537
0:00:00.601247,5.096,260.073,1320.976
0:00:00.606194,5.124,259.463,1740.488
0:00:00.611028,5.104,340.878,1319.512
0:00:00.615858,5.120,261.780,1780.488
0:00:00.620692,5.104,258.780,1731.707
0:00:00.625530,5.124,258.976,1332.195
0:00:00.630368,5.124,339.366,1749.756
0:00:00.635290,5.104,263.463,1379.512
0:00:00.640129,5.120,259.585,1572.195
0:00:00.644960,5.100,340.756,1733.659
0:00:00.649783,5.120,260.463,1321.951
0:00:00.654622,5.112,341.171,1737.561
0:00:00.659457,5.104,293.073,1318.537
0:00:00.664373,5.128,258.171,1330.732
0:00:00.669212,5.096,338.561,1756.098
0:00:00.674034,5.120,256.585,1334.634
0:00:00.678875,5.120,340.366,1333.171
0:00:00.683784,5.100,341.659,1344.390
0:00:00.688622,5.112,261.268,1742.927
0:00:00.693458,5.096,343.463,1347.317
0:00:00.698290,5.112,258.171,1325.854
0:00:00.703139,5.112,338.976,1757.561
0:00:00.709685,5.100,258.976,1318.537
0:00:00.714693,5.120,256.780,1728.780
0:00:00.719544,5.096,339.561,1684.878
0:00:00.724455,5.112,259.585,1390.732
0:00:00.729315,5.128,340.561,1744.878
0:00:00.734141,5.096,288.780,1329.756
0:00:00.738971,5.120,281.171,1311.707
0:00:00.743809,5.100,354.878,1349.268
