TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.108,255.780,1318.537
0:00:00.005322,5.112,259.683,1339.512
0:00:00.010175,5.116,305.976,1563.902
0:00:00.015012,5.104,304.561,1374.634
0:00:00.019878,5.124,260.463,1327.317
0:00:00.024718,5.120,303.268,1548.780
0:00:00.029573,5.104,258.366,1327.317
0:00:00.034421,5.120,266.171,1329.268
0:00:00.039261,5.120,303.780,1568.780
0:00:00.044093,5.108,291.683,1325.366
0:00:00.049005,5.120,259.463,1326.829
0:00:00.053838,5.116,317.073,1563.415
0:00:00.058674,5.108,276.073,1317.073
0:00:00.063508,5.124,259.268,1326.829
0:00:00.068343,5.116,304.073,1605.854
0:00:00.073168,5.112,261.585,1363.415
0:00:00.078102,5.120,259.366,1331.707
0:00:00.082952,5.124,303.878,1555.122
0:00:00.087793,5.112,260.463,1393.659
0:00:00.092632,5.116,258.366,1318.049
0:00:00.097464,5.116,307.878,1572.683
0:00:00.102296,5.120,258.585,1316.098
0:00:00.107214,5.124,268.073,1320.976
0:00:00.112049,5.128,304.976,1549.756
0:00:00.116896,5.108,257.976,1320.976
0:00:00.121768,5.120,259.976,1340.976
0:00:00.126628,5.112,306.780,1569.756
0:00:00.131509,5.108,262.585,1322.927
0:00:00.136445,5.120,257.585,1309.756
0:00:00.141283,5.120,304.878,1605.854
0:00:00.146122,5.112,278.878,1325.366
0:00:00.150958,5.128,258.073,1323.415
0:00:00.155798,5.120,303.463,1565.854
0:00:00.160639,5.112,280.878,1334.634
0:00:00.165590,5.120,260.268,1315.610
0:00:00.170462,5.116,305.878,1556.098
0:00:00.175314,5.108,270.780,1315.610
0:00:00.180150,5.120,256.366,1310.732
0:00:00.184999,5.128,302.366,1559.512
0:00:00.189829,5.104,257.878,1317.073
0:00:00.194659,5.124,258.976,1340.976
0:00:00.199505,5.116,305.171,1568.293
0:00:00.204341,5.104,259.976,1335.610
0:00:00.209183,5.120,260.976,1331.707
0:00:00.214023,5.120,312.268,1560.976
0:00:00.218949,5.112,314.878,1329.756
0:00:00.223788,5.120,258.463,1320.976
0:00:00.228625,5.124,305.463,1563.902
0:00:00.233498,5.108,255.976,1318.537
0:00:00.240143,5.116,256.780,1318.537
0:00:00.245021,5.108,305.878,1564.878
0:00:00.249887,5.104,270.976,1367.317
0:00:00.254734,5.116,258.585,1338.537
0:00:00.259592,5.104,307.463,1551.220
0:00:00.264439,5.104,258.780,1318.049
0:00:00.269277,5.124,269.878,1319.512
0:00:00.274114,5.108,302.780,1549.756
0:00:00.279035,5.104,256.171,1325.366
0:00:00.283874,5.124,259.585,1326.829
0:00:00.288726,5.104,304.171,1572.195
0:00:00.293569,5.108,259.683,1337.073
0:00:00.298408,5.128,259.268,1320.976
0:00:00.303259,5.104,304.171,1604.878
0:00:00.308191,5.112,258.585,1320.488
0:00:00.313031,5.124,257.780,1323.415
0:00:00.317882,5.120,304.171,1558.537
0:00:00.322726,5.108,266.268,1325.854
0:00:00.327571,5.116,259.683,1352.195
0:00:00.332407,5.112,306.463,1564.878
0:00:00.337323,5.112,257.780,1318.049
0:00:00.342176,5.120,258.976,1319.512
0:00:00.347025,5.112,304.171,1549.756
0:00:00.351862,5.108,255.366,1325.366
0:00:00.356706,5.124,256.780,1346.829
0:00:00.361535,5.104,306.683,1559.512
0:00:00.366456,5.112,261.073,1339.512
0:00:00.371303,5.116,263.878,1323.415
0:00:00.376143,5.112,310.561,1572.683
0:00:00.380979,5.116,259.268,1317.073
0:00:00.385824,5.120,258.366,1324.390
0:00:00.390680,5.112,305.366,1559.512
0:00:00.395595,5.104,262.268,1323.415
0:00:00.400427,5.124,259.463,1329.756
0:00:00.405269,5.108,306.268,1560.976
0:00:00.410106,5.104,260.683,1332.195
0:00:00.414939,5.120,261.780,1312.195
0:00:00.419775,5.112,307.366,1575.122
0:00:00.424609,5.108,258.683,1317.073
0:00:00.429454,5.120,257.366,1380.488
0:00:00.434360,5.112,304.171,1570.732
0:00:00.439200,5.108,255.976,1329.268
0:00:00.444028,5.112,258.585,1334.634
0:00:00.448948,5.104,316.561,1564.878
0:00:00.453778,5.104,259.976,1310.732
0:00:00.458618,5.120,260.268,1321.951
0:00:00.463463,5.112,304.878,1548.780
0:00:00.468307,5.104,259.878,1324.390
0:00:00.474944,5.124,259.463,1545.854
0:00:00.479821,5.108,305.366,1557.561
0:00:00.484660,5.120,266.878,1309.268
0:00:00.489502,5.116,256.683,1560.976
0:00:00.494337,5.108,302.171,1566.341
0:00:00.499187,5.120,264.366,1307.317
0:00:00.504384,5.124,257.683,1329.268
0:00:00.509360,5.120,306.268,1572.683
0:00:00.514212,5.120,261.073,1318.049
0:00:00.519054,5.120,258.780,1364.878
0:00:00.523900,5.124,257.171,1561.463
0:00:00.528843,5.120,259.366,1332.195
0:00:00.533682,5.120,260.268,1331.707
0:00:00.538526,5.124,276.268,1563.902
0:00:00.543365,5.116,260.268,1334.146
0:00:00.548304,5.120,258.683,1317.073
0:00:00.553149,5.120,256.780,1548.293
0:00:00.558069,5.120,258.585,1309.756
0:00:00.562906,5.120,258.463,1322.927
0:00:00.567748,5.116,259.463,1566.341
0:00:00.572584,5.124,257.683,1334.146
0:00:00.577421,5.112,261.268,1331.707
0:00:00.582254,5.120,259.683,1550.732
0:00:00.587182,5.120,256.171,1318.049
0:00:00.592040,5.124,268.366,1324.390
0:00:00.596885,5.112,255.366,1555.122
0:00:00.601733,5.128,259.171,1342.927
0:00:00.606577,5.120,256.463,1330.732
0:00:00.611409,5.128,274.683,1563.902
0:00:00.616328,5.124,260.780,1330.732
0:00:00.621180,5.120,259.366,1320.488
0:00:00.626023,5.116,263.683,1573.659
0:00:00.630861,5.128,259.171,1329.756
0:00:00.635797,5.116,256.171,1338.537
0:00:00.640643,5.128,258.366,1573.659
0:00:00.645560,5.124,260.976,1319.512
0:00:00.650407,5.116,261.073,1313.171
0:00:00.655251,5.124,257.585,1560.000
0:00:00.660088,5.124,258.073,1316.098
0:00:00.664937,5.120,266.585,1315.610
0:00:00.669770,5.120,256.780,1551.220
0:00:00.674606,5.120,258.585,1331.707
0:00:00.679454,5.116,265.268,1326.829
0:00:00.684302,5.116,260.463,1563.415
0:00:00.689137,5.128,258.780,1330.732
0:00:00.693973,5.120,257.585,1310.732
0:00:00.698907,5.120,261.268,1592.195
0:00:00.703741,5.120,258.976,1332.195
0:00:00.710242,5.120,260.683,1327.317
0:00:00.715132,5.124,258.171,1309.756
0:00:00.720054,5.124,263.463,1320.976
0:00:00.724899,5.116,257.683,1312.195
0:00:00.729731,5.124,262.780,1340.976
0:00:00.734563,5.124,256.976,1353.659
0:00:00.739441,5.112,263.366,1356.098
0:00:00.744283,5.120,274.366,1330.732
0:00:00.749129,5.120,259.780,1334.146
0:00:00.753960,5.120,270.268,1340.976
0:00:00.758890,5.124,285.366,1304.390
0:00:00.763722,5.120,257.171,1326.829
0:00:00.768552,5.124,256.366,1317.073
0:00:00.773376,5.128,307.268,1341.951
0:00:00.778217,5.120,256.073,1372.195
0:00:00.783050,5.112,260.073,1335.610
0:00:00.787955,5.128,305.780,1329.268
0:00:00.792792,5.116,259.878,1326.829
0:00:00.797621,5.124,260.683,1332.195
0:00:00.802451,5.112,306.268,1320.488
0:00:00.807368,5.116,257.366,1373.171
0:00:00.812208,5.120,256.171,1332.195
0:00:00.817084,5.124,304.171,1327.317
0:00:00.821925,5.120,259.878,1329.756
