TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.128,259.976,1334.146
0:00:00.005294,5.124,262.780,1329.756
0:00:00.010214,5.124,257.171,1326.829
0:00:00.015055,5.120,268.878,1335.610
0:00:00.019984,5.120,259.268,1346.829
0:00:00.024828,5.128,259.366,1331.707
0:00:00.029671,5.124,257.976,1315.610
0:00:00.034514,5.112,260.268,1323.415
0:00:00.039352,5.120,255.780,1316.098
0:00:00.044181,5.120,256.976,1327.317
0:00:00.049092,5.120,256.268,1348.293
0:00:00.053929,5.120,259.683,1325.366
0:00:00.058762,5.120,261.171,1338.537
0:00:00.063597,5.124,258.073,1332.195
0:00:00.068432,5.128,269.780,1325.854
0:00:00.073272,5.120,259.463,1312.195
0:00:00.078189,5.120,255.488,1319.512
0:00:00.083037,5.120,260.268,1357.073
0:00:00.087875,5.116,255.976,1321.951
0:00:00.092706,5.120,256.780,1328.293
0:00:00.097543,5.120,258.366,1338.537
0:00:00.102378,5.116,259.463,1340.488
0:00:00.107209,5.112,260.780,1318.049
0:00:00.112117,5.120,262.878,1340.976
0:00:00.116943,5.116,259.463,1319.512
0:00:00.121776,5.120,267.463,1335.610
0:00:00.126604,5.124,258.976,1337.073
0:00:00.131554,5.120,257.366,1323.415
0:00:00.136389,5.124,259.976,1332.195
0:00:00.141251,5.124,268.780,1329.756
0:00:00.146090,5.116,259.268,1330.732
0:00:00.150930,5.124,259.878,1326.829
0:00:00.155762,5.116,257.878,1313.171
0:00:00.160677,5.124,258.585,1325.366
0:00:00.165509,5.120,257.976,1318.537
0:00:00.170409,5.120,256.366,1331.707
0:00:00.175250,5.120,260.463,1378.537
0:00:00.180097,5.124,258.171,1325.366
0:00:00.184935,5.112,267.585,1318.049
0:00:00.189848,5.120,258.585,1322.927
0:00:00.194690,5.116,260.463,1314.146
0:00:00.199526,5.120,256.976,1316.098
0:00:00.204362,5.120,257.171,1318.049
0:00:00.209197,5.124,257.878,1327.317
0:00:00.214040,5.124,256.976,1332.195
0:00:00.218995,5.124,263.780,1603.415
0:00:00.223839,5.104,258.463,1314.634
0:00:00.228677,5.112,258.878,1369.268
0:00:00.233518,5.120,258.976,1324.390
0:00:00.240487,5.120,258.585,1325.366
0:00:00.245343,5.124,257.585,1329.756
0:00:00.250179,5.120,260.683,1348.293
0:00:00.254999,5.120,257.366,1305.366
0:00:00.259935,5.124,257.976,1321.951
0:00:00.264761,5.116,257.780,1370.732
0:00:00.269590,5.128,257.073,1325.854
0:00:00.274422,5.116,256.976,1314.634
0:00:00.279258,5.120,258.585,1329.756
0:00:00.284104,5.120,266.268,1368.293
0:00:00.289037,5.120,258.976,1316.098
0:00:00.293884,5.128,260.073,1322.927
0:00:00.298725,5.120,258.780,1319.512
0:00:00.303561,5.120,265.585,1319.512
0:00:00.308398,5.120,260.878,1334.634
0:00:00.313315,5.108,256.585,1358.537
0:00:00.318259,5.120,260.366,1364.878
0:00:00.323111,5.124,264.683,1330.732
0:00:00.327958,5.120,257.366,1318.049
0:00:00.332796,5.120,260.171,1319.512
0:00:00.337634,5.124,269.585,1322.927
0:00:00.342469,5.128,256.780,1322.927
0:00:00.347377,5.120,258.780,1342.927
0:00:00.352222,5.112,257.780,1329.268
0:00:00.357062,5.120,270.585,1335.610
0:00:00.361891,5.120,258.463,1317.073
0:00:00.366719,5.120,258.073,1319.512
0:00:00.371697,5.128,255.976,1329.756
0:00:00.376533,5.124,259.366,1332.195
0:00:00.381444,5.116,258.683,1330.732
0:00:00.386278,5.116,269.268,1337.073
0:00:00.391136,5.116,260.463,1329.756
0:00:00.395975,5.120,257.976,1317.073
0:00:00.400884,5.120,259.366,1326.829
0:00:00.405713,5.120,256.780,1315.610
0:00:00.410627,5.120,269.878,1342.927
0:00:00.415463,5.120,257.366,1339.512
0:00:00.420306,5.112,261.878,1340.976
0:00:00.425154,5.120,261.073,1329.756
0:00:00.430055,5.120,257.976,1321.951
0:00:00.434895,5.120,257.780,1320.976
0:00:00.439822,5.128,258.366,1324.390
