TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,257.463,1317.073
0:00:00.005300,5.120,259.976,1323.415
0:00:00.010235,5.120,260.171,1353.659
0:00:00.015069,5.120,260.585,1317.073
0:00:00.019913,5.120,259.463,1316.098
0:00:00.024962,5.120,257.171,1316.098
0:00:00.030186,5.120,265.171,1316.098
0:00:00.035065,5.120,258.780,1327.317
0:00:00.039960,5.120,260.683,1324.390
0:00:00.044799,5.112,268.073,1335.610
0:00:00.049628,5.120,268.463,1315.610
0:00:00.054466,5.120,260.463,1328.293
0:00:00.059296,5.128,258.683,1314.146
0:00:00.064169,5.116,257.585,1348.293
0:00:00.069006,5.124,257.878,1334.634
0:00:00.073848,5.120,257.268,1322.927
0:00:00.078677,5.124,259.780,1334.634
0:00:00.083601,5.112,272.683,1340.976
0:00:00.088436,5.120,261.171,1317.073
0:00:00.093285,5.120,259.878,1319.512
0:00:00.098114,5.116,256.366,1312.195
0:00:00.102946,5.120,268.878,1308.293
0:00:00.107778,5.120,257.171,1314.146
0:00:00.112718,5.128,258.463,1326.829
0:00:00.117558,5.112,259.878,1329.268
0:00:00.122403,5.124,259.463,1331.707
0:00:00.127237,5.120,261.463,1329.268
0:00:00.132074,5.124,260.073,1373.659
0:00:00.136909,5.124,259.171,1376.098
0:00:00.141845,5.120,256.585,1306.829
0:00:00.146684,5.116,258.171,1327.317
0:00:00.151523,5.128,258.463,1353.659
0:00:00.156365,5.116,268.878,1339.512
0:00:00.161212,5.124,258.976,1340.976
0:00:00.166054,5.116,259.268,1323.415
0:00:00.170974,5.124,259.268,1309.756
0:00:00.175816,5.124,257.780,1314.146
0:00:00.180662,5.128,258.366,1314.146
0:00:00.185495,5.124,258.878,1337.073
0:00:00.190350,5.120,256.171,1341.951
0:00:00.195210,5.116,259.463,1329.268
0:00:00.200131,5.120,261.268,1334.146
0:00:00.204973,5.120,260.268,1328.293
0:00:00.209804,5.120,262.268,1338.049
0:00:00.214639,5.116,257.976,1322.927
0:00:00.219485,5.120,260.463,1318.537
0:00:00.224315,5.116,258.976,1308.293
0:00:00.229149,5.116,261.683,1320.488
0:00:00.233984,5.124,262.171,1315.610
0:00:00.241210,5.120,257.171,1325.854
0:00:00.246085,5.120,269.268,1318.537
0:00:00.251029,5.124,258.366,1328.293
0:00:00.255867,5.120,258.366,1325.854
0:00:00.260802,5.120,256.268,1327.317
0:00:00.265663,5.112,260.171,1338.049
0:00:00.270503,5.120,257.878,1331.707
0:00:00.275336,5.120,258.976,1332.195
0:00:00.280273,5.116,262.171,1364.390
0:00:00.285113,5.112,257.780,1310.732
0:00:00.289955,5.116,259.171,1320.976
0:00:00.294796,5.120,257.780,1315.610
0:00:00.299625,5.124,266.683,1364.878
0:00:00.304470,5.124,256.976,1317.073
0:00:00.309312,5.124,257.171,1338.049
0:00:00.314176,5.120,257.780,1329.756
0:00:00.319012,5.120,269.585,1329.756
0:00:00.323877,5.120,259.463,1326.829
0:00:00.328780,5.120,257.780,1319.512
0:00:00.333609,5.120,256.463,1326.829
0:00:00.338506,5.120,257.268,1326.829
0:00:00.343479,5.120,260.463,1354.634
0:00:00.348315,5.124,258.171,1333.171
0:00:00.353141,5.116,267.171,1380.976
0:00:00.357973,5.120,258.171,1320.488
0:00:00.362807,5.120,260.366,1319.512
0:00:00.367631,5.112,255.780,1326.829
0:00:00.372572,5.112,268.878,1334.146
0:00:00.377421,5.128,259.878,1327.317
0:00:00.382254,5.120,259.463,1323.415
0:00:00.387084,5.116,261.171,1332.195
0:00:00.391994,5.116,258.585,1320.976
0:00:00.396817,5.120,257.780,1312.195
0:00:00.401722,5.120,259.366,1319.512
0:00:00.406558,5.128,257.463,1356.098
0:00:00.411403,5.120,255.268,1335.610
0:00:00.416235,5.128,257.171,1327.317
0:00:00.421167,5.120,259.171,1329.756
0:00:00.426006,5.124,262.585,1344.878
0:00:00.430915,5.120,257.976,1307.317
0:00:00.435760,5.128,256.171,1318.537
0:00:00.440595,5.120,257.585,1314.146
0:00:00.445438,5.120,260.073,1319.512
0:00:00.450349,5.124,261.366,1334.146
0:00:00.455179,5.120,256.585,1324.390
0:00:00.460099,5.120,258.366,1379.512
0:00:00.464951,5.120,260.366,1322.927
0:00:00.469794,5.120,259.780,1364.878
0:00:00.476346,5.120,259.878,1320.976
0:00:00.481203,5.112,272.976,1324.390
0:00:00.486034,5.120,260.268,1322.927
0:00:00.490966,5.128,258.073,1310.732
0:00:00.495800,5.120,258.073,1334.146
0:00:00.500628,5.112,258.585,1329.268
0:00:00.505460,5.116,259.463,1324.390
0:00:00.510300,5.124,258.171,1328.293
0:00:00.515130,5.120,258.780,1390.732
0:00:00.519959,5.128,264.463,1324.390
0:00:00.524809,5.124,260.463,1323.415
0:00:00.529645,5.128,261.366,1314.146
0:00:00.534463,5.120,266.683,1316.098
0:00:00.539468,5.128,257.683,1328.293
0:00:00.544365,5.124,258.976,1342.927
0:00:00.549202,5.120,261.463,1314.146
0:00:00.554039,5.120,260.976,1329.268
0:00:00.558897,5.124,258.585,1319.512
0:00:00.563735,5.128,261.463,1318.537
0:00:00.568558,5.120,257.366,1386.829
0:00:00.573472,5.128,258.366,1326.829
0:00:00.578307,5.120,259.171,1337.073
0:00:00.583139,5.120,255.683,1320.976
0:00:00.587967,5.124,261.463,1380.976
0:00:00.592811,5.120,258.585,1315.610
0:00:00.597639,5.124,258.683,1318.049
0:00:00.602562,5.112,260.585,1325.366
0:00:00.607411,5.120,257.780,1316.098
0:00:00.612234,5.116,260.463,1320.976
0:00:00.617062,5.120,259.463,1329.268
0:00:00.621980,5.116,258.780,1331.707
0:00:00.626815,5.112,258.976,1343.415
0:00:00.631718,5.120,259.463,1326.829
0:00:00.636551,5.128,261.463,1341.951
0:00:00.641389,5.120,259.463,1374.634
0:00:00.646274,5.128,257.780,1315.610
0:00:00.651209,5.120,257.171,1332.195
0:00:00.656059,5.116,260.171,1336.098
0:00:00.660985,5.120,269.976,1315.610
0:00:00.665822,5.120,261.268,1339.512
0:00:00.670655,5.124,258.976,1325.366
0:00:00.675485,5.120,260.463,1314.634
0:00:00.680319,5.116,263.366,1312.195
0:00:00.685157,5.120,257.171,1318.537
0:00:00.689984,5.116,257.976,1315.610
0:00:00.694818,5.124,256.878,1388.293
0:00:00.699651,5.120,257.683,1321.951
0:00:00.704481,5.116,258.171,1325.366
0:00:00.711151,5.120,261.268,1333.171
0:00:00.716080,5.120,260.878,1321.951
0:00:00.721002,5.120,260.073,1314.146
0:00:00.725825,5.120,258.780,1317.073
0:00:00.730660,5.120,258.268,1363.415
0:00:00.735482,5.128,259.463,1312.195
0:00:00.740322,5.120,256.683,1326.829
0:00:00.745159,5.124,257.976,1338.537
0:00:00.750075,5.116,269.878,1366.829
0:00:00.754911,5.116,259.366,1336.098
0:00:00.759735,5.128,261.366,1321.951
0:00:00.764569,5.120,259.683,1656.098
0:00:00.769477,5.112,263.976,1314.634
0:00:00.774334,5.128,257.463,1318.049
0:00:00.779165,5.124,257.073,1326.829
0:00:00.783995,5.124,256.585,1309.268
