TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.128,257.366,1331.707
0:00:00.005340,5.112,258.976,1340.976
0:00:00.010182,5.120,265.171,1326.829
0:00:00.015152,5.128,259.683,1314.634
0:00:00.019976,5.120,262.073,1314.146
0:00:00.024833,5.128,257.585,1328.293
0:00:00.029752,5.120,256.878,1332.195
0:00:00.034644,5.116,257.878,1328.293
0:00:00.039494,5.120,261.171,1314.634
0:00:00.044428,5.120,258.585,1380.488
0:00:00.049307,5.124,256.171,1329.268
0:00:00.054227,5.124,258.878,1330.732
0:00:00.059082,5.124,260.683,1334.146
0:00:00.063917,5.128,268.683,1319.512
0:00:00.068756,5.116,260.463,1329.268
0:00:00.073613,5.116,259.683,1318.049
0:00:00.078486,5.120,258.878,1314.146
0:00:00.083340,5.120,257.463,1319.512
0:00:00.088178,5.120,255.976,1315.610
0:00:00.093026,5.120,258.585,1346.829
0:00:00.097869,5.116,260.268,1342.927
0:00:00.102715,5.116,257.780,1321.951
0:00:00.107725,5.124,256.366,1316.098
0:00:00.112588,5.120,255.878,1325.366
0:00:00.117525,5.124,261.463,1380.488
0:00:00.122375,5.124,258.878,1335.610
0:00:00.127228,5.124,261.366,1335.610
0:00:00.132128,5.124,258.585,1324.390
0:00:00.136976,5.112,259.366,1320.488
0:00:00.141862,5.112,256.878,1330.732
0:00:00.146795,5.120,260.073,1338.537
0:00:00.151645,5.120,276.073,1347.317
0:00:00.158982,5.120,259.463,1320.976
0:00:00.163875,5.120,259.366,1321.951
0:00:00.168720,5.124,258.585,1334.634
0:00:00.173619,5.116,258.976,1331.707
0:00:00.178473,5.120,261.268,1341.951
0:00:00.183313,5.120,261.878,1340.976
0:00:00.188154,5.120,263.366,1349.756
0:00:00.193000,5.116,262.366,1322.927
0:00:00.197847,5.120,260.366,1322.927
0:00:00.202725,5.116,258.780,1344.390
0:00:00.207697,5.112,274.780,1339.512
0:00:00.212564,5.124,261.878,1351.707
0:00:00.217422,5.120,263.463,1322.927
0:00:00.222274,5.120,262.780,1335.610
0:00:00.227129,5.112,263.463,1328.293
0:00:00.232033,5.120,259.463,1347.317
0:00:00.237006,5.120,261.073,1360.976
0:00:00.241852,5.112,261.976,1379.512
