TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000249,5.128,257.683,1318.537
0:00:00.005301,5.124,258.585,1342.927
0:00:00.010133,5.120,257.585,1336.098
0:00:00.014942,5.120,269.073,1325.366
0:00:00.019763,5.112,257.976,1324.390
0:00:00.024584,5.120,258.976,1325.366
0:00:00.029408,5.120,259.171,1330.732
0:00:00.034221,5.112,260.366,1329.268
0:00:00.039032,5.124,259.780,1327.317
0:00:00.043849,5.120,258.171,1317.073
0:00:00.048653,5.116,259.878,1380.976
0:00:00.053468,5.112,258.878,1310.732
0:00:00.058285,5.128,259.171,1325.366
0:00:00.063187,5.120,257.585,1309.756
0:00:00.067998,5.120,263.976,1319.512
0:00:00.072810,5.116,257.366,1318.049
0:00:00.077665,5.112,257.171,1327.317
0:00:00.082555,5.116,258.585,1340.976
0:00:00.087380,5.116,267.171,1333.171
0:00:00.092271,5.116,259.780,1327.317
0:00:00.097098,5.120,258.878,1320.976
0:00:00.101916,5.120,261.268,1372.195
0:00:00.106727,5.120,260.463,1320.488
0:00:00.111625,5.124,261.171,1325.854
0:00:00.116440,5.116,255.878,1320.976
0:00:00.121258,5.128,258.073,1389.756
0:00:00.126076,5.128,257.366,1319.512
0:00:00.130961,5.120,260.463,1330.732
0:00:00.135771,5.120,259.171,1328.293
0:00:00.140579,5.116,269.171,1324.390
0:00:00.145383,5.120,258.268,1355.610
0:00:00.150207,5.120,259.268,1330.732
0:00:00.155029,5.120,261.268,1334.634
0:00:00.159859,5.120,261.073,1318.537
0:00:00.164671,5.120,258.976,1328.293
0:00:00.169499,5.124,258.463,1325.366
0:00:00.174323,5.124,259.463,1365.854
0:00:00.179205,5.116,255.976,1325.366
0:00:00.184131,5.124,257.976,1317.073
0:00:00.188957,5.120,257.878,1337.073
0:00:00.193780,5.120,264.366,1363.415
0:00:00.198597,5.120,259.683,1336.098
0:00:00.203482,5.120,259.366,1332.195
0:00:00.208307,5.124,260.463,1317.073
0:00:00.213207,5.120,265.976,1334.146
0:00:00.218033,5.128,257.366,1306.829
0:00:00.222853,5.124,258.878,1312.195
0:00:00.227670,5.116,255.780,1318.537
0:00:00.232566,5.128,259.366,1323.415
0:00:00.239079,5.120,262.780,1319.512
0:00:00.243909,5.112,258.171,1310.732
0:00:00.248704,5.124,269.976,1322.927
0:00:00.253524,5.120,257.683,1310.732
0:00:00.258339,5.116,257.780,1321.951
0:00:00.263232,5.128,257.585,1318.049
0:00:00.268045,5.120,259.366,1324.390
0:00:00.272881,5.124,254.976,1325.854
0:00:00.277703,5.120,259.366,1334.634
0:00:00.282596,5.120,259.366,1387.317
0:00:00.287410,5.120,260.683,1332.195
0:00:00.292217,5.112,258.585,1322.927
0:00:00.297020,5.116,260.780,1329.268
0:00:00.301832,5.124,261.463,1325.366
0:00:00.306640,5.116,260.878,1319.512
0:00:00.311530,5.124,257.780,1317.073
0:00:00.316347,5.120,261.878,1336.098
0:00:00.321159,5.120,259.683,1306.829
0:00:00.325963,5.116,258.683,1334.146
0:00:00.330860,5.124,258.171,1322.927
0:00:00.335695,5.124,258.585,1344.390
0:00:00.340515,5.108,257.366,1321.951
0:00:00.345332,5.120,258.171,1364.878
0:00:00.350148,5.120,257.976,1331.707
0:00:00.354958,5.128,261.268,1334.634
0:00:00.359796,5.124,259.585,1336.098
0:00:00.364616,5.124,259.366,1337.073
0:00:00.369457,5.128,260.878,1360.976
0:00:00.374263,5.120,270.878,1315.610
0:00:00.379074,5.120,261.366,1320.976
0:00:00.383890,5.124,258.976,1310.732
0:00:00.388696,5.120,260.268,1318.049
0:00:00.393511,5.120,257.780,1309.268
0:00:00.398321,5.112,255.488,1325.366
0:00:00.403225,5.120,267.171,1308.293
0:00:00.408036,5.120,257.366,1329.268
0:00:00.412847,5.112,256.585,1318.537
0:00:00.417658,5.124,259.683,1334.634
0:00:00.422562,5.120,259.585,1343.415
0:00:00.427383,5.124,270.585,1355.610
0:00:00.432205,5.120,261.268,1318.049
0:00:00.437012,5.120,258.366,1327.317
0:00:00.441827,5.116,261.268,1317.073
0:00:00.446634,5.120,269.585,1334.146
0:00:00.451514,5.108,257.878,1314.634
0:00:00.456333,5.124,261.878,1334.634
0:00:00.461158,5.128,256.585,1314.146
0:00:00.465967,5.120,259.463,1325.854
0:00:00.472629,5.120,256.976,1320.976
0:00:00.477471,5.116,254.976,1332.195
0:00:00.482436,5.116,268.780,1339.512
0:00:00.487249,5.124,256.366,1327.317
0:00:00.492064,5.120,260.268,1328.293
0:00:00.496845,5.124,258.171,1340.488
0:00:00.501719,5.124,261.073,1326.829
0:00:00.506507,5.124,259.878,1333.171
0:00:00.511321,5.120,260.878,1320.976
0:00:00.516140,5.120,261.268,1378.537
0:00:00.520961,5.116,260.073,1328.293
0:00:00.525772,5.124,258.780,1328.293
0:00:00.530576,5.120,260.463,1328.293
0:00:00.535377,5.120,270.171,1331.707
0:00:00.540190,5.116,259.463,1322.927
0:00:00.544995,5.124,258.463,1317.073
0:00:00.549801,5.120,261.171,1320.976
0:00:00.554607,5.124,266.780,1310.732
0:00:00.559503,5.120,258.878,1320.976
0:00:00.564312,5.120,256.366,1310.732
0:00:00.569227,5.124,259.585,1340.488
0:00:00.574586,5.124,261.366,1324.390
0:00:00.579457,5.120,258.073,1320.976
0:00:00.584295,5.120,260.268,1327.317
0:00:00.589104,5.120,257.780,1364.390
0:00:00.593976,5.128,255.366,1322.927
0:00:00.598814,5.124,258.171,1315.610
0:00:00.603629,5.128,259.463,1321.951
0:00:00.608450,5.120,268.976,1337.073
0:00:00.613347,5.120,257.780,1335.610
0:00:00.618173,5.120,259.683,1340.488
0:00:00.623000,5.128,260.780,1341.951
0:00:00.627825,5.116,259.463,1326.829
0:00:00.632644,5.124,260.268,1343.415
0:00:00.637458,5.120,260.171,1326.829
0:00:00.642271,5.120,260.683,1365.854
0:00:00.647089,5.120,260.780,1319.512
0:00:00.651899,5.120,261.463,1324.390
0:00:00.656717,5.124,260.976,1312.195
0:00:00.661626,5.116,265.780,1357.073
0:00:00.666446,5.124,257.683,1310.732
0:00:00.671294,5.120,257.366,1324.390
0:00:00.676135,5.120,256.780,1325.854
0:00:00.680958,5.112,266.683,1328.293
0:00:00.685783,5.116,256.585,1330.732
0:00:00.690599,5.120,260.171,1321.951
0:00:00.695415,5.120,258.171,1329.756
0:00:00.700234,5.112,259.780,1318.537
0:00:00.706756,5.116,259.683,1340.976
0:00:00.711738,5.120,259.268,1339.512
0:00:00.716559,5.120,267.780,1327.317
0:00:00.721380,5.120,258.976,1363.415
0:00:00.726198,5.120,260.878,1345.854
0:00:00.731020,5.124,261.268,1334.146
0:00:00.735838,5.116,261.268,1308.293
0:00:00.740728,5.120,260.683,1310.732
0:00:00.745520,5.120,255.780,1305.366
0:00:00.750302,5.120,257.268,1370.732
0:00:00.755120,5.120,257.463,1320.976
0:00:00.759962,5.124,257.366,1309.268
0:00:00.764791,5.124,258.463,1322.927
0:00:00.769616,5.124,264.878,1351.707
0:00:00.774433,5.120,257.268,1327.317
0:00:00.779242,5.120,261.366,1327.317
0:00:00.784145,5.112,257.780,1341.951
0:00:00.788957,5.116,265.683,1321.951
0:00:00.793765,5.120,260.366,1328.293
0:00:00.798574,5.112,261.073,1328.293
0:00:00.803469,5.112,261.268,1322.927
0:00:00.808280,5.120,259.463,1321.951
0:00:00.813125,5.120,258.366,1314.146
0:00:00.817946,5.124,257.780,1311.707
0:00:00.822760,5.112,257.366,1380.976
0:00:00.827570,5.112,259.171,1334.146
0:00:00.832464,5.128,261.073,1329.756
0:00:00.837273,5.120,255.976,1319.512
0:00:00.842086,5.120,268.268,1338.049
0:00:00.846903,5.116,257.780,1322.927
0:00:00.851790,5.124,258.073,1335.610
0:00:00.856598,5.124,261.878,1322.927
0:00:00.861426,5.124,270.585,1330.732
0:00:00.866249,5.120,258.780,1322.927
0:00:00.871067,5.124,260.171,1330.732
0:00:00.875880,5.100,258.878,1363.415
0:00:00.880776,5.116,257.366,1323.415
0:00:00.885600,5.120,258.073,1311.707
0:00:00.890419,5.120,256.073,1322.927
0:00:00.895236,5.116,256.585,1362.927
0:00:00.900134,5.120,256.780,1326.829
0:00:00.904945,5.120,260.073,1350.732
0:00:00.909736,5.116,257.976,1338.049
0:00:00.914563,5.120,271.171,1332.195
0:00:00.919437,5.116,260.171,1318.537
0:00:00.924261,5.120,260.683,1324.390
0:00:00.929075,5.116,263.780,1329.268
0:00:00.933886,5.120,257.780,1325.854
0:00:00.938699,5.120,260.683,1333.171
0:00:00.945376,5.120,259.878,1340.976
0:00:00.950221,5.120,271.366,1325.854
0:00:00.955019,5.132,257.585,1326.829
0:00:00.959832,5.124,261.463,1320.976
0:00:00.964649,5.124,256.780,1318.049
0:00:00.969465,5.120,263.073,1328.293
0:00:00.974279,5.120,255.976,1318.537
0:00:00.979088,5.116,258.366,1307.317
0:00:00.983907,5.116,255.780,1334.146
0:00:00.988715,5.120,256.171,1599.024
0:00:00.993504,5.100,304.561,1319.512
0:00:00.998281,5.120,255.366,1319.512
0:00:01.003142,5.120,259.780,1397.073
0:00:01.007973,5.120,269.073,1339.512
0:00:01.012782,5.120,258.073,1349.268
0:00:01.017593,5.120,260.976,1335.610
0:00:01.022487,5.116,263.366,1334.146
0:00:01.027301,5.120,260.073,1339.512
0:00:01.032110,5.120,264.366,1325.854
0:00:01.036920,5.124,264.366,1309.268
0:00:01.041811,5.120,259.268,1321.951
0:00:01.046633,5.120,257.878,1310.732
0:00:01.051516,5.124,255.878,1334.146
0:00:01.056389,5.112,257.780,1389.756
0:00:01.061217,5.116,258.976,1385.854
0:00:01.066029,5.116,257.366,1337.073
0:00:01.070918,5.120,257.976,1325.366
0:00:01.075742,5.124,260.463,1409.268
0:00:01.080551,5.112,258.976,1331.707
0:00:01.085360,5.128,260.268,1324.390
0:00:01.090170,5.116,260.268,1393.659
0:00:01.094973,5.120,261.268,1315.610
0:00:01.099784,5.116,259.268,1331.707
0:00:01.104592,5.124,257.585,1369.268
0:00:01.109418,5.124,259.585,1317.073
0:00:01.114229,5.128,263.585,1318.049
0:00:01.119039,5.116,259.878,1378.049
0:00:01.123856,5.120,261.463,1314.146
0:00:01.128666,5.120,257.366,1369.268
0:00:01.133489,5.120,260.073,1402.439
0:00:01.138314,5.120,258.171,1331.707
0:00:01.143222,5.120,259.268,1333.171
0:00:01.148038,5.120,265.780,1398.049
0:00:01.152843,5.124,257.585,1337.073
0:00:01.157658,5.128,261.073,1323.415
0:00:01.162559,5.112,260.780,1389.268
0:00:01.167371,5.116,256.780,1317.073
0:00:01.172433,5.120,259.268,1319.512
0:00:01.179050,5.124,257.268,1318.537
0:00:01.183959,5.124,266.780,1323.415
0:00:01.188775,5.112,257.171,1329.268
0:00:01.193580,5.112,259.268,1334.634
0:00:01.198385,5.112,260.780,1336.098
0:00:01.203305,5.116,270.073,1315.610
0:00:01.208133,5.120,260.366,1344.878
0:00:01.212952,5.120,259.780,1332.195
0:00:01.217768,5.120,258.366,1367.317
0:00:01.222597,5.128,260.976,1313.171
0:00:01.227407,5.128,258.878,1317.073
0:00:01.232220,5.120,258.463,1316.098
0:00:01.237033,5.120,261.683,1369.268
0:00:01.241832,5.112,256.976,1319.512
0:00:01.246610,5.120,259.171,1314.146
0:00:01.251400,5.116,258.171,1307.317
0:00:01.256217,5.124,268.683,1312.195
0:00:01.261049,5.120,255.878,1318.537
0:00:01.265866,5.120,258.463,1334.146
0:00:01.270757,5.120,256.585,1316.098
0:00:01.275568,5.112,257.073,1334.634
0:00:01.280381,5.112,257.073,1328.293
0:00:01.285245,5.120,258.585,1343.415
0:00:01.290136,5.120,260.683,1370.732
0:00:01.294976,5.120,258.268,1312.195
0:00:01.299796,5.112,258.683,1309.756
0:00:01.304610,5.128,260.171,1317.073
0:00:01.309420,5.124,268.073,1329.756
0:00:01.314232,5.128,261.683,1324.390
0:00:01.319039,5.128,257.171,1317.073
0:00:01.323844,5.128,259.780,1318.049
0:00:01.328652,5.120,267.878,1320.488
0:00:01.333464,5.120,258.585,1318.537
0:00:01.338273,5.112,256.585,1330.732
0:00:01.343096,5.112,256.463,1308.293
0:00:01.347910,5.104,320.171,1326.829
0:00:01.352721,5.124,256.171,1480.000
0:00:01.357595,5.124,257.463,1315.610
0:00:01.362503,5.124,259.366,1384.390
0:00:01.367324,5.116,258.780,1310.732
0:00:01.372344,5.120,258.171,1314.634
0:00:01.377159,5.124,256.976,1350.732
0:00:01.381966,5.116,266.780,1319.512
0:00:01.386805,5.120,261.878,1336.098
0:00:01.391674,5.120,256.366,1334.146
0:00:01.396461,5.116,261.268,1331.707
0:00:01.401264,5.120,268.268,1346.829
0:00:01.406059,5.120,257.171,1317.073
0:00:01.412696,5.120,257.683,1325.854
0:00:01.417566,5.120,261.073,1349.756
0:00:01.422444,5.120,258.171,1334.634
0:00:01.427223,5.124,259.171,1323.415
0:00:01.432000,5.120,259.878,1339.512
0:00:01.436773,5.120,270.878,1315.610
0:00:01.441630,5.124,261.463,1330.732
0:00:01.446421,5.120,263.683,1341.951
0:00:01.451239,5.128,262.171,1327.317
0:00:01.456055,5.112,257.366,1305.854
0:00:01.460974,5.116,260.268,1320.976
0:00:01.465795,5.120,268.268,1317.073
0:00:01.470605,5.128,258.585,1372.195
0:00:01.475415,5.120,256.780,1324.390
0:00:01.480231,5.124,264.976,1309.756
0:00:01.485045,5.124,257.780,1325.854
0:00:01.489904,5.116,265.268,1328.293
0:00:01.494706,5.120,270.780,1328.293
0:00:01.499505,5.116,258.171,1329.756
0:00:01.504347,5.128,258.463,1335.610
0:00:01.509188,5.120,280.878,1318.049
0:00:01.514101,5.120,260.073,1314.634
0:00:01.518923,5.116,259.976,1317.073
0:00:01.523733,5.120,271.878,1362.927
0:00:01.528544,5.120,256.976,1326.829
0:00:01.533438,5.120,257.366,1322.927
0:00:01.538258,5.116,269.073,1323.415
0:00:01.543053,5.120,257.780,1382.439
0:00:01.547828,5.124,259.780,1334.146
0:00:01.552788,5.120,270.463,1329.268
0:00:01.557602,5.120,259.585,1314.146
0:00:01.562523,5.124,260.463,1314.634
0:00:01.567341,5.120,272.585,1318.049
0:00:01.572160,5.120,259.366,1318.049
0:00:01.576974,5.120,263.683,1316.098
0:00:01.581788,5.116,266.878,1314.146
0:00:01.586638,5.124,256.268,1318.537
