TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000244,5.120,260.780,1608.293
0:00:00.005298,5.104,318.659,1322.927
0:00:00.010213,5.120,259.463,1337.073
0:00:00.015029,5.120,255.488,1624.878
0:00:00.019932,5.096,317.780,1333.171
0:00:00.024765,5.124,259.463,1337.073
0:00:00.029596,5.108,258.976,1625.854
0:00:00.034413,5.104,296.073,1321.951
0:00:00.039311,5.116,257.366,1319.512
0:00:00.044139,5.116,264.976,1625.854
0:00:00.048957,5.120,257.878,1315.610
0:00:00.053778,5.112,303.268,1314.634
0:00:00.058591,5.112,258.171,1616.098
0:00:00.063406,5.120,259.171,1307.317
0:00:00.068302,5.120,315.268,1322.927
0:00:00.073163,5.116,259.171,1329.268
0:00:00.077973,5.112,258.585,1330.732
0:00:00.082843,5.104,317.561,1331.707
0:00:00.087654,5.112,261.878,1326.829
0:00:00.092542,5.116,260.463,1628.780
0:00:00.097333,5.112,318.561,1378.537
0:00:00.102154,5.120,262.366,1332.195
0:00:00.106966,5.120,256.073,1617.073
0:00:00.111800,5.112,318.659,1321.951
0:00:00.116604,5.116,268.073,1315.610
0:00:00.121422,5.120,315.463,1608.293
0:00:00.126242,5.104,312.976,1319.512
0:00:00.131054,5.124,257.878,1315.610
0:00:00.135864,5.104,316.268,1626.341
0:00:00.140772,5.096,259.366,1335.610
0:00:00.145595,5.120,260.366,1319.512
0:00:00.150840,5.120,267.463,1675.122
0:00:00.155751,5.104,318.780,1342.927
0:00:00.160574,5.120,261.268,1334.146
0:00:00.165395,5.120,321.659,1644.878
0:00:00.170220,5.104,296.171,1318.537
0:00:00.175050,5.116,261.171,1315.610
0:00:00.179955,5.104,317.659,1623.902
0:00:00.184788,5.104,258.976,1314.146
0:00:00.189631,5.120,264.171,1326.829
0:00:00.194450,5.108,314.878,1603.902
0:00:00.199270,5.128,258.976,1334.146
0:00:00.204080,5.124,257.976,1368.293
0:00:00.209057,5.104,316.463,1617.561
0:00:00.213898,5.120,260.976,1317.073
0:00:00.218715,5.112,258.585,1310.732
0:00:00.223529,5.104,319.659,1338.049
0:00:00.228428,5.116,257.171,1329.268
0:00:00.233273,5.112,258.268,1616.098
0:00:00.239897,5.108,284.561,1309.756
0:00:00.244734,5.116,256.073,1328.293
0:00:00.249549,5.120,256.976,1609.756
0:00:00.254366,5.120,259.268,1338.049
0:00:00.259263,5.120,308.976,1427.317
0:00:00.264072,5.120,258.366,1623.902
0:00:00.268883,5.124,257.366,1320.976
0:00:00.273690,5.124,318.561,1337.073
0:00:00.278518,5.120,270.585,1319.512
0:00:00.283372,5.116,260.171,1403.415
0:00:00.288193,5.104,317.878,1323.415
0:00:00.293000,5.120,259.463,1322.927
0:00:00.297816,5.116,258.073,1600.000
0:00:00.302621,5.104,319.171,1320.976
0:00:00.307522,5.120,260.463,1351.707
0:00:00.312444,5.112,256.878,1620.000
0:00:00.317264,5.100,321.878,1330.732
0:00:00.322081,5.116,259.878,1326.829
0:00:00.326911,5.124,313.171,1628.780
0:00:00.331816,5.104,328.561,1342.927
0:00:00.336644,5.120,256.780,1305.366
0:00:00.341514,5.132,317.976,1613.659
0:00:00.346301,5.112,258.268,1323.415
0:00:00.351118,5.120,266.366,1310.732
0:00:00.355933,5.108,315.780,1617.561
0:00:00.360814,5.104,256.976,1318.537
0:00:00.365634,5.120,261.073,1328.293
0:00:00.370458,5.100,315.780,1393.659
0:00:00.375278,5.120,260.976,1337.073
0:00:00.380091,5.120,258.585,1328.293
0:00:00.384942,5.104,319.073,1398.537
0:00:00.389760,5.112,258.780,1631.220
0:00:00.394567,5.120,259.976,1325.366
0:00:00.399385,5.104,259.463,1339.512
0:00:00.404175,5.120,263.171,1529.756
0:00:00.409185,5.120,256.683,1315.610
0:00:00.414022,5.108,258.366,1329.756
0:00:00.418835,5.112,277.683,1614.634
0:00:00.423649,5.112,264.268,1328.293
0:00:00.428486,5.128,255.366,1325.854
0:00:00.433306,5.120,316.976,1627.317
0:00:00.438115,5.124,257.976,1330.732
0:00:00.442921,5.116,258.585,1340.976
0:00:00.447736,5.108,317.659,1639.024
0:00:00.452547,5.120,322.780,1504.878
0:00:00.457351,5.116,284.561,1821.463
0:00:00.462172,5.104,356.659,1771.220
0:00:00.466982,5.112,267.268,1380.488
0:00:00.473514,5.120,317.878,1637.561
0:00:00.478433,5.104,318.268,1344.878
0:00:00.483312,5.120,261.976,1329.268
0:00:00.488128,5.100,321.561,1646.341
0:00:00.492943,5.108,262.171,1378.049
0:00:00.497772,5.120,263.268,1334.146
0:00:00.502571,5.104,319.780,1620.976
0:00:00.507375,5.124,261.366,1325.366
0:00:00.512195,5.120,267.878,1349.756
0:00:00.517010,5.108,319.780,1329.756
0:00:00.521830,5.128,260.171,1322.927
0:00:00.526641,5.120,257.976,1349.756
0:00:00.531540,5.112,318.780,1339.512
0:00:00.536353,5.116,258.366,1633.659
0:00:00.541169,5.120,260.268,1336.098
0:00:00.545983,5.116,261.683,1341.951
0:00:00.550906,5.108,261.463,1622.439
0:00:00.555736,5.120,261.780,1357.073
0:00:00.560558,5.120,260.171,1322.927
0:00:00.565372,5.128,323.366,1668.780
0:00:00.570189,5.128,260.366,1311.707
0:00:00.575001,5.120,257.366,1320.488
0:00:00.579901,5.112,314.561,1611.220
0:00:00.584759,5.116,267.171,1325.366
0:00:00.589567,5.116,258.683,1625.854
0:00:00.594350,5.108,315.463,1628.780
0:00:00.599234,5.120,257.976,1324.390
0:00:00.604047,5.120,258.171,1627.317
0:00:00.608902,5.104,317.171,1599.024
0:00:00.613710,5.120,260.878,1340.976
0:00:00.618546,5.120,284.878,1661.463
0:00:00.623363,5.104,321.073,1320.976
0:00:00.628176,5.124,260.463,1316.098
0:00:00.632984,5.120,318.561,1612.195
0:00:00.637791,5.100,266.585,1378.537
0:00:00.642603,5.128,259.268,1318.537
0:00:00.647409,5.124,316.780,1435.610
0:00:00.652223,5.120,257.683,1312.195
0:00:00.657102,5.124,267.683,1319.512
0:00:00.661913,5.124,315.878,1322.927
0:00:00.666726,5.128,258.268,1321.951
0:00:00.671635,5.104,260.073,1326.829
0:00:00.676454,5.112,313.366,1334.146
0:00:00.681271,5.120,257.366,1508.293
0:00:00.686122,5.104,258.976,1328.293
0:00:00.690963,5.112,263.171,1374.634
0:00:00.695785,5.120,275.463,1608.293
0:00:00.700610,5.104,258.585,1335.610
0:00:00.707132,5.124,258.780,1318.049
0:00:00.712115,5.120,317.561,1613.659
0:00:00.716934,5.124,263.463,1309.756
0:00:00.721748,5.108,258.171,1315.610
0:00:00.726556,5.112,318.976,1661.463
0:00:00.731367,5.124,256.878,1312.195
0:00:00.736174,5.112,256.585,1605.854
0:00:00.740979,5.104,315.561,1577.561
0:00:00.745784,5.120,267.073,1371.707
0:00:00.750601,5.128,296.268,1623.902
0:00:00.755408,5.108,313.561,1315.610
0:00:00.760219,5.112,257.683,1328.293
0:00:00.765035,5.120,331.463,1627.317
0:00:00.769943,5.112,259.366,1328.293
0:00:00.774765,5.120,258.366,1325.854
0:00:00.779571,5.120,316.659,1625.854
0:00:00.784376,5.112,259.683,1323.415
0:00:00.789307,5.120,261.463,1314.146
0:00:00.794117,5.116,317.171,1473.171
0:00:00.798920,5.120,260.683,1346.829
0:00:00.803721,5.120,256.780,1329.268
0:00:00.808544,5.116,307.268,1314.146
0:00:00.813365,5.120,260.780,1578.537
0:00:00.818176,5.104,265.780,1323.415
0:00:00.822989,5.120,256.683,1312.195
0:00:00.827801,5.116,287.878,1605.854
0:00:00.832620,5.104,255.976,1329.268
0:00:00.837431,5.120,260.878,1317.073
0:00:00.842228,5.104,315.561,1624.878
0:00:00.847025,5.112,256.585,1319.512
0:00:00.851854,5.120,256.171,1339.512
0:00:00.856672,5.104,315.366,1634.634
0:00:00.861578,5.100,258.683,1338.049
0:00:00.866402,5.112,261.976,1614.634
0:00:00.871220,5.108,317.878,1599.024
0:00:00.876026,5.120,257.878,1317.073
0:00:00.880916,5.120,260.463,1607.317
0:00:00.885769,5.104,317.878,1319.512
0:00:00.890586,5.120,266.463,1318.537
0:00:00.895401,5.120,256.683,1608.780
0:00:00.900224,5.100,316.073,1329.268
0:00:00.905031,5.120,257.171,1335.610
0:00:00.910005,5.124,258.463,1620.976
0:00:00.914824,5.104,265.976,1334.146
0:00:00.919633,5.116,324.780,1627.805
0:00:00.924447,5.100,259.463,1663.415
0:00:00.929269,5.120,259.780,1321.951
0:00:00.934082,5.112,317.268,1317.073
0:00:00.938899,5.120,317.561,1546.341
0:00:00.945617,5.120,264.171,1321.951
0:00:00.950455,5.104,257.073,1318.049
0:00:00.955261,5.120,315.561,1323.415
0:00:00.960156,5.112,257.683,1488.780
0:00:00.964975,5.108,258.976,1372.195
0:00:00.969873,5.116,319.268,1331.707
0:00:00.974692,5.120,257.780,1624.878
0:00:00.979504,5.104,256.780,1380.976
0:00:00.984318,5.120,259.683,1320.488
0:00:00.989266,5.120,266.683,1939.512
0:00:00.994076,5.100,306.561,1308.293
0:00:00.998887,5.120,271.366,1333.171
0:00:01.003883,5.120,301.780,1634.634
0:00:01.008744,5.108,257.878,1338.537
0:00:01.013571,5.108,261.463,1686.341
0:00:01.018461,5.112,263.463,1486.341
0:00:01.023300,5.100,331.171,1663.415
0:00:01.028113,5.124,260.268,1318.049
0:00:01.032927,5.124,329.976,1722.927
0:00:01.037750,5.104,329.976,1310.732
0:00:01.042533,5.112,284.780,1319.512
0:00:01.047318,5.112,326.561,1659.024
0:00:01.052148,5.116,266.073,1325.366
0:00:01.056964,5.128,255.976,1318.537
0:00:01.061791,5.108,327.073,1309.268
0:00:01.066614,5.124,254.878,1351.707
0:00:01.071530,5.104,269.463,1330.732
0:00:01.076354,5.100,256.171,1334.146
0:00:01.081182,5.124,258.683,1692.195
0:00:01.086006,5.104,262.683,1320.976
0:00:01.090898,5.116,257.976,1355.610
0:00:01.095688,5.108,328.366,1667.805
0:00:01.100502,5.096,261.366,1341.951
0:00:01.105319,5.112,258.976,1678.537
0:00:01.110142,5.104,330.463,1617.073
0:00:01.114955,5.120,256.366,1308.293
0:00:01.119785,5.124,327.780,1672.195
0:00:01.124604,5.112,339.171,1330.732
0:00:01.129417,5.112,255.878,1317.073
0:00:01.134236,5.116,325.171,1687.317
0:00:01.139131,5.116,259.366,1330.732
0:00:01.143957,5.120,329.976,1337.073
0:00:01.148777,5.120,331.366,1336.098
0:00:01.153600,5.116,258.268,1460.000
0:00:01.158484,5.104,329.073,1369.268
0:00:01.163312,5.120,317.073,1317.073
0:00:01.168122,5.124,266.683,1682.439
0:00:01.172944,5.100,257.878,1335.610
0:00:01.179523,5.112,266.976,1322.927
0:00:01.184445,5.092,329.561,1675.122
0:00:01.189319,5.108,262.366,1315.610
0:00:01.194118,5.116,257.171,1676.585
0:00:01.198916,5.104,328.659,1431.220
0:00:01.203732,5.120,257.780,1329.756
0:00:01.208551,5.120,329.659,1683.415
0:00:01.213370,5.104,327.878,1370.732
0:00:01.218186,5.120,254.488,1311.707
0:00:01.222987,5.120,327.561,1690.244
0:00:01.227803,5.120,256.780,1337.073
0:00:01.232612,5.116,340.463,1332.195
0:00:01.237426,5.120,328.268,1329.756
0:00:01.242230,5.120,255.268,1680.000
0:00:01.247024,5.100,329.659,1328.293
0:00:01.251840,5.116,262.366,1350.732
0:00:01.256646,5.100,328.878,1675.122
0:00:01.261587,5.104,332.366,1322.927
0:00:01.266409,5.120,259.683,1682.439
0:00:01.271220,5.104,329.073,1682.439
0:00:01.276026,5.120,256.171,1311.707
0:00:01.280910,5.120,259.878,1674.634
0:00:01.285721,5.100,336.268,1365.854
0:00:01.290531,5.112,255.976,1484.390
0:00:01.295341,5.124,257.463,1681.463
0:00:01.300155,5.100,256.073,1317.073
0:00:01.304964,5.120,340.171,1694.146
0:00:01.309858,5.116,257.780,1702.439
0:00:01.314695,5.112,258.585,1330.732
0:00:01.319527,5.104,330.561,1680.976
0:00:01.324360,5.120,259.683,1313.171
0:00:01.329270,5.120,260.683,1676.098
0:00:01.334094,5.100,327.561,1680.976
0:00:01.338912,5.112,258.463,1350.732
0:00:01.343699,5.128,330.659,1675.122
0:00:01.348528,5.104,323.073,1314.634
0:00:01.353353,5.120,257.683,1318.049
0:00:01.358172,5.104,336.659,1701.463
0:00:01.362991,5.116,256.585,1334.146
0:00:01.367819,5.124,255.976,1320.976
0:00:01.372635,5.112,328.659,1325.366
0:00:01.377442,5.112,264.171,1676.585
0:00:01.382267,5.104,260.463,1336.098
0:00:01.387088,5.100,257.366,1331.707
0:00:01.391903,5.120,274.976,1676.585
0:00:01.396718,5.096,262.976,1321.951
0:00:01.401611,5.128,260.463,1317.073
0:00:01.406417,5.092,332.268,1686.341
0:00:01.412959,5.120,269.780,1334.146
0:00:01.417856,5.120,274.878,1692.195
0:00:01.422689,5.104,330.171,1318.049
0:00:01.427496,5.120,257.878,1314.146
0:00:01.432394,5.116,327.561,1671.220
0:00:01.437202,5.104,290.683,1318.049
0:00:01.441984,5.116,258.976,1320.488
0:00:01.446767,5.104,326.366,1742.927
0:00:01.451807,5.108,257.268,1352.195
0:00:01.456635,5.128,259.268,1323.415
0:00:01.461545,5.104,329.268,1459.512
0:00:01.466358,5.128,263.976,1369.268
0:00:01.471168,5.096,259.683,1318.049
0:00:01.475976,5.096,259.463,1326.829
0:00:01.480866,5.124,255.683,1664.878
0:00:01.485674,5.100,260.463,1319.512
0:00:01.490533,5.124,254.780,1312.195
0:00:01.495364,5.112,326.976,1683.902
0:00:01.500210,5.104,255.366,1320.976
0:00:01.505023,5.120,259.976,1650.244
0:00:01.509932,5.104,330.171,1679.024
0:00:01.514767,5.124,261.683,1347.317
0:00:01.519590,5.120,268.268,1719.024
0:00:01.524404,5.096,330.366,1309.268
0:00:01.529298,5.120,258.463,1319.512
0:00:01.534118,5.120,327.561,1675.122
0:00:01.538944,5.104,267.878,1312.195
0:00:01.543766,5.124,256.683,1325.366
0:00:01.548586,5.120,327.878,1309.268
0:00:01.553396,5.124,257.585,1325.366
0:00:01.558208,5.088,327.976,1323.415
0:00:01.563027,5.112,301.463,1326.829
0:00:01.567840,5.120,258.366,1677.561
0:00:01.572662,5.096,329.878,1330.732
0:00:01.577480,5.120,259.683,1324.390
0:00:01.582392,5.128,329.366,1687.317
0:00:01.587216,5.100,322.878,1322.927
0:00:01.592053,5.120,263.366,1695.122
0:00:01.596838,5.096,331.463,1672.195
0:00:01.601751,5.096,256.976,1317.073
0:00:01.606572,5.124,259.366,1677.561
0:00:01.611425,5.100,331.976,1319.512
0:00:01.616257,5.128,259.683,1330.732
0:00:01.621071,5.120,258.780,1704.878
0:00:01.625877,5.104,264.780,1329.756
0:00:01.630780,5.120,260.171,1678.537
0:00:01.635610,5.120,260.073,1640.976
0:00:01.640421,5.120,258.073,1314.146
0:00:01.645233,5.104,337.073,1319.512
0:00:01.652415,5.120,328.268,1668.780
0:00:01.657308,5.100,258.683,1325.366
0:00:01.662128,5.116,296.073,1314.146
0:00:01.666947,5.128,328.659,1584.878
0:00:01.671766,5.128,264.976,1319.512
0:00:01.676569,5.100,330.073,1318.537
0:00:01.681385,5.132,257.366,1373.659
0:00:01.686206,5.124,288.780,1682.439
0:00:01.691094,5.100,328.463,1330.732
0:00:01.695921,5.120,260.585,1327.317
0:00:01.700835,5.128,341.659,1675.122
0:00:01.705659,5.100,277.366,1311.707
0:00:01.710565,5.120,258.780,1497.561
0:00:01.715380,5.104,328.561,1665.366
0:00:01.720192,5.116,259.878,1318.049
0:00:01.724997,5.116,257.585,1685.366
0:00:01.729904,5.104,329.463,1410.732
0:00:01.734736,5.116,257.780,1339.512
0:00:01.739561,5.116,260.585,1681.463
0:00:01.744373,5.104,257.585,1326.829
0:00:01.749270,5.116,263.780,1687.317
0:00:01.754089,5.116,265.585,1687.805
0:00:01.758908,5.116,261.268,1314.634
0:00:01.763751,5.124,328.268,1679.024
