TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.112,258.171,1330.732
0:00:00.005317,5.116,257.585,1326.829
0:00:00.010164,5.112,261.585,1325.366
0:00:00.014991,5.112,259.268,1319.512
0:00:00.019913,5.124,262.073,1317.073
0:00:00.024744,5.120,258.976,1320.976
0:00:00.029659,5.120,256.780,1372.195
0:00:00.034517,5.120,259.878,1348.293
0:00:00.039379,5.128,257.366,1346.829
0:00:00.044214,5.120,258.585,1322.927
0:00:00.049128,5.124,262.171,1358.537
0:00:00.053962,5.112,258.463,1318.049
0:00:00.058802,5.112,255.268,1317.073
0:00:00.063693,5.120,258.171,1319.512
0:00:00.068541,5.120,258.171,1330.732
0:00:00.073378,5.120,255.780,1331.707
0:00:00.078279,5.120,257.585,1324.390
0:00:00.083130,5.120,260.463,1390.732
0:00:00.087967,5.120,258.878,1324.390
0:00:00.092793,5.120,259.366,1331.707
0:00:00.097629,5.120,259.976,1312.195
0:00:00.102465,5.120,259.683,1371.707
0:00:00.107378,5.120,257.585,1335.610
0:00:00.112215,5.120,257.366,1318.537
0:00:00.117051,5.120,258.073,1334.146
0:00:00.121892,5.120,268.878,1321.951
0:00:00.126801,5.124,260.268,1311.707
0:00:00.131654,5.116,261.463,1325.854
0:00:00.136491,5.128,257.780,1328.293
0:00:00.141381,5.112,322.561,1328.293
0:00:00.146340,5.120,263.268,1338.537
0:00:00.151182,5.116,261.878,1332.195
0:00:00.156014,5.124,265.463,1383.415
0:00:00.161028,5.120,261.463,1332.195
0:00:00.168144,5.120,262.171,1327.317
0:00:00.173032,5.120,259.683,1378.537
0:00:00.177908,5.128,260.073,1348.293
0:00:00.182771,5.120,256.463,1329.268
0:00:00.187622,5.120,262.585,1333.171
0:00:00.192458,5.124,265.463,1374.634
0:00:00.197293,5.120,260.268,1311.707
0:00:00.202138,5.120,260.585,1318.049
0:00:00.206976,5.128,258.683,1311.707
0:00:00.211831,5.128,261.268,1321.951
