TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000242,5.120,257.073,1413.171
0:00:00.005293,5.116,261.073,1330.732
0:00:00.010113,5.104,259.976,1320.976
0:00:00.014931,5.120,265.780,1653.659
0:00:00.019830,5.124,258.463,1314.146
0:00:00.024647,5.112,257.171,1317.073
0:00:00.029459,5.128,314.878,1608.293
0:00:00.034272,5.128,267.878,1323.415
0:00:00.039249,5.124,260.463,1337.073
0:00:00.044072,5.120,315.878,1615.122
0:00:00.048960,5.124,261.463,1326.829
0:00:00.053786,5.128,259.780,1311.707
0:00:00.058606,5.104,317.171,1607.317
0:00:00.063429,5.120,258.585,1331.707
0:00:00.068324,5.124,257.268,1449.756
0:00:00.073139,5.104,316.878,1611.220
0:00:00.077951,5.116,256.463,1319.512
0:00:00.082753,5.128,259.878,1617.561
0:00:00.087570,5.112,327.073,1440.976
0:00:00.092380,5.116,256.585,1331.707
0:00:00.097279,5.112,317.976,1619.024
0:00:00.102105,5.104,319.366,1328.293
0:00:00.106919,5.120,268.878,1348.293
0:00:00.111729,5.116,318.366,1617.073
0:00:00.116620,5.116,313.878,1310.732
0:00:00.121438,5.120,258.366,1363.415
0:00:00.126253,5.124,317.780,1606.341
0:00:00.131063,5.108,256.366,1318.537
0:00:00.135879,5.128,259.268,1318.537
0:00:00.140779,5.116,314.073,1691.220
0:00:00.145614,5.120,256.683,1338.537
0:00:00.150472,5.120,260.171,1334.146
0:00:00.155294,5.124,318.073,1329.756
0:00:00.160108,5.124,262.585,1320.976
0:00:00.164923,5.108,259.366,1317.073
0:00:00.169825,5.120,312.780,1315.610
0:00:00.174647,5.124,257.073,1515.122
0:00:00.179491,5.100,257.976,1329.756
0:00:00.184378,5.116,257.780,1314.146
0:00:00.189181,5.120,256.171,1625.854
0:00:00.193992,5.100,257.585,1345.854
0:00:00.198832,5.120,259.366,1325.854
0:00:00.203657,5.128,314.780,1616.098
0:00:00.208480,5.108,259.976,1330.732
0:00:00.213294,5.120,262.878,1340.976
0:00:00.218190,5.120,318.366,1621.463
0:00:00.223006,5.100,260.463,1314.146
0:00:00.227818,5.120,261.171,1608.780
0:00:00.232621,5.108,319.659,1607.317
0:00:00.239301,5.120,259.268,1327.317
0:00:00.244157,5.112,257.780,1619.024
0:00:00.249061,5.112,323.073,1642.439
0:00:00.253887,5.120,257.976,1328.293
0:00:00.258713,5.128,264.171,1623.415
0:00:00.263520,5.104,315.878,1318.049
0:00:00.268331,5.120,267.878,1337.073
0:00:00.273139,5.120,314.171,1610.244
0:00:00.277954,5.108,282.878,1327.317
0:00:00.282763,5.120,256.976,1351.707
0:00:00.287623,5.120,317.976,1629.756
0:00:00.292424,5.116,258.976,1324.390
0:00:00.297337,5.124,261.073,1314.146
0:00:00.302163,5.116,316.878,1659.024
0:00:00.306990,5.116,258.976,1637.561
0:00:00.311803,5.104,258.366,1332.195
0:00:00.316698,5.116,314.463,1322.927
0:00:00.321520,5.116,265.780,1373.659
0:00:00.326331,5.112,258.268,1321.951
0:00:00.331145,5.120,265.585,1333.171
