TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.120,260.585,1344.390
0:00:00.005300,5.116,261.366,1315.610
0:00:00.010226,5.120,256.780,1316.098
0:00:00.015052,5.120,258.366,1318.537
0:00:00.019945,5.120,267.268,1323.415
0:00:00.024799,5.120,258.366,1335.610
0:00:00.029633,5.128,258.073,1329.756
0:00:00.034450,5.124,259.878,1331.707
0:00:00.039440,5.116,260.073,1318.049
0:00:00.044301,5.116,258.878,1321.951
0:00:00.049132,5.120,256.976,1321.951
0:00:00.053979,5.120,258.585,1360.976
0:00:00.058803,5.120,256.585,1330.732
0:00:00.063680,5.116,260.171,1331.707
0:00:00.068522,5.120,260.976,1325.366
0:00:00.073434,5.112,262.171,1383.415
0:00:00.078265,5.128,258.878,1314.634
0:00:00.083110,5.116,259.683,1317.073
0:00:00.087939,5.112,266.463,1320.488
0:00:00.092772,5.120,257.366,1323.415
0:00:00.097596,5.120,260.268,1337.073
0:00:00.102506,5.128,255.488,1320.976
0:00:00.107340,5.120,261.171,1398.049
0:00:00.112167,5.116,257.585,1320.976
0:00:00.117001,5.128,261.585,1328.293
0:00:00.121906,5.120,258.976,1322.927
0:00:00.126750,5.120,268.463,1371.707
0:00:00.131662,5.120,257.073,1337.073
0:00:00.136500,5.120,259.780,1338.049
0:00:00.141352,5.116,257.585,1335.610
0:00:00.146188,5.116,269.976,1341.951
0:00:00.151032,5.124,259.463,1333.171
0:00:00.155862,5.128,259.683,1321.951
0:00:00.160693,5.116,258.976,1320.976
0:00:00.165584,5.116,261.780,1306.829
0:00:00.170418,5.116,257.878,1312.195
0:00:00.175260,5.124,257.268,1328.293
0:00:00.180178,5.120,259.976,1387.317
0:00:00.185016,5.120,258.463,1329.756
0:00:00.189846,5.120,264.073,1346.829
0:00:00.194672,5.120,259.780,1336.098
0:00:00.199504,5.128,273.171,1350.732
0:00:00.206705,5.124,261.976,1334.146
0:00:00.211688,5.120,259.878,1325.854
0:00:00.216533,5.124,260.780,1389.268
0:00:00.221370,5.112,258.171,1347.317
0:00:00.226211,5.120,259.585,1334.634
0:00:00.231050,5.120,261.683,1349.756
0:00:00.235877,5.116,271.585,1334.146
0:00:00.240808,5.112,263.463,1336.098
0:00:00.245643,5.124,260.976,1319.512
0:00:00.250480,5.120,257.780,1333.171
0:00:00.255319,5.120,259.976,1352.195
0:00:00.260235,5.120,256.683,1335.610
0:00:00.265071,5.112,260.171,1344.390
0:00:00.269980,5.120,261.463,1399.512
0:00:00.274818,5.120,261.073,1336.098
0:00:00.279652,5.120,264.268,1336.098
0:00:00.284493,5.112,260.463,1326.829
0:00:00.289394,5.124,274.976,1328.293
0:00:00.294256,5.120,257.073,1337.073
0:00:00.299096,5.124,256.171,1318.049
0:00:00.303922,5.116,259.366,1313.171
0:00:00.309127,5.120,259.463,1342.927
0:00:00.314105,5.128,261.463,1318.537
0:00:00.318961,5.120,258.463,1318.049
0:00:00.323812,5.128,260.976,1355.610
0:00:00.328650,5.124,257.976,1312.195
0:00:00.333486,5.124,258.976,1333.171
0:00:00.338329,5.120,257.780,1319.512
0:00:00.343168,5.124,263.780,1373.659
0:00:00.347998,5.128,260.268,1334.146
0:00:00.352887,5.112,259.683,1334.146
0:00:00.357730,5.120,259.878,1325.366
0:00:00.362633,5.120,262.780,1318.049
0:00:00.367475,5.120,260.878,1315.610
0:00:00.372315,5.120,256.780,1326.829
0:00:00.377153,5.116,262.585,1325.366
0:00:00.381986,5.112,258.171,1318.049
0:00:00.386811,5.124,258.878,1332.195
0:00:00.391733,5.116,260.268,1338.537
0:00:00.396582,5.120,259.976,1393.171
0:00:00.401411,5.120,260.878,1322.927
0:00:00.406247,5.120,260.073,1317.073
0:00:00.411082,5.120,259.878,1318.049
0:00:00.415907,5.124,270.268,1332.195
0:00:00.420828,5.120,257.463,1322.927
0:00:00.425669,5.120,259.780,1339.512
0:00:00.430505,5.112,255.780,1335.610
0:00:00.435340,5.120,259.780,1335.610
0:00:00.440186,5.116,257.268,1335.610
0:00:00.446745,5.120,260.073,1361.951
0:00:00.451722,5.120,270.585,1337.073
0:00:00.456575,5.124,260.976,1313.171
0:00:00.461415,5.116,260.878,1318.049
0:00:00.466296,5.112,257.171,1309.756
0:00:00.471135,5.124,256.171,1324.390
0:00:00.475956,5.120,257.780,1331.707
0:00:00.480875,5.120,258.585,1334.146
0:00:00.485705,5.120,260.585,1358.049
0:00:00.490547,5.112,259.683,1323.415
0:00:00.495390,5.116,261.366,1323.415
0:00:00.500229,5.124,255.976,1318.537
0:00:00.505062,5.128,264.171,1358.049
0:00:00.509978,5.120,259.463,1329.756
0:00:00.514815,5.120,256.683,1326.829
0:00:00.519648,5.116,259.878,1338.537
0:00:00.524489,5.120,267.463,1329.756
0:00:00.529400,5.128,259.585,1337.073
0:00:00.534236,5.124,259.268,1324.390
0:00:00.539068,5.116,260.878,1314.634
0:00:00.543920,5.116,259.683,1316.098
0:00:00.548770,5.124,256.171,1305.366
0:00:00.553618,5.120,258.171,1334.146
0:00:00.558465,5.120,257.976,1393.659
0:00:00.563359,5.124,258.878,1329.756
0:00:00.568215,5.112,264.171,1329.756
0:00:00.573060,5.120,260.683,1310.732
0:00:00.577893,5.116,271.683,1319.512
0:00:00.582741,5.124,258.585,1325.854
0:00:00.587582,5.116,255.073,1320.976
0:00:00.592496,5.116,260.073,1325.854
