TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000251,5.124,263.585,1314.634
0:00:00.005338,5.108,271.171,1308.293
0:00:00.010179,5.120,255.780,1628.780
0:00:00.015007,5.128,257.585,1320.976
0:00:00.019841,5.096,258.585,1329.268
0:00:00.024666,5.116,314.366,1683.415
0:00:00.029500,5.120,262.683,1328.293
0:00:00.034425,5.116,261.780,1331.707
0:00:00.039263,5.120,303.268,1617.073
0:00:00.044110,5.120,271.585,1324.390
0:00:00.048945,5.120,260.463,1310.732
0:00:00.053790,5.120,314.073,1611.220
0:00:00.058644,5.120,259.780,1338.049
0:00:00.063570,5.120,261.073,1332.195
0:00:00.068416,5.108,318.780,1623.415
0:00:00.073258,5.120,260.463,1330.732
0:00:00.078100,5.116,258.171,1364.878
0:00:00.082955,5.112,317.659,1610.244
0:00:00.087792,5.112,257.366,1337.073
0:00:00.092719,5.120,257.366,1613.659
0:00:00.097593,5.104,328.659,1616.098
0:00:00.102440,5.120,261.463,1325.854
0:00:00.107281,5.120,259.878,1621.463
0:00:00.112127,5.108,318.366,1608.293
0:00:00.116972,5.120,269.268,1320.976
0:00:00.121881,5.124,274.171,1621.463
0:00:00.126710,5.104,315.659,1648.780
0:00:00.131653,5.120,261.683,1360.488
0:00:00.136581,5.116,260.683,1608.780
0:00:00.141516,5.104,313.268,1611.220
0:00:00.146362,5.128,256.780,1333.171
0:00:00.151298,5.124,260.585,1657.561
0:00:00.156149,5.108,319.171,1620.976
0:00:00.161081,5.120,263.366,1316.098
0:00:00.165926,5.128,258.073,1608.780
0:00:00.170760,5.104,315.976,1612.195
0:00:00.175593,5.120,257.585,1325.366
0:00:00.180523,5.120,282.878,1617.073
0:00:00.185382,5.108,318.561,1349.268
0:00:00.190225,5.128,260.268,1320.488
0:00:00.195078,5.120,319.463,1612.683
0:00:00.199916,5.108,320.268,1322.927
0:00:00.204750,5.120,257.976,1363.415
0:00:00.209580,5.120,316.073,1620.976
0:00:00.214496,5.100,287.073,1324.390
0:00:00.219341,5.112,256.780,1332.195
0:00:00.224190,5.120,329.268,1618.537
0:00:00.229039,5.096,257.976,1330.732
0:00:00.233876,5.120,256.463,1319.512
0:00:00.240536,5.112,317.561,1620.000
0:00:00.245424,5.112,261.683,1325.366
0:00:00.250266,5.124,257.171,1334.634
0:00:00.255553,5.128,321.268,1613.659
0:00:00.260477,5.104,328.268,1329.268
0:00:00.265344,5.116,263.171,1318.049
0:00:00.270229,5.128,317.073,1631.220
0:00:00.275082,5.100,318.268,1328.293
0:00:00.279997,5.112,258.463,1310.732
0:00:00.284851,5.116,316.561,1614.634
0:00:00.289768,5.104,317.561,1335.610
0:00:00.294615,5.120,257.780,1372.195
0:00:00.299451,5.124,315.268,1627.805
0:00:00.304365,5.104,321.878,1319.512
0:00:00.309205,5.120,258.780,1311.707
0:00:00.314049,5.100,326.976,1618.537
0:00:00.318879,5.104,258.073,1311.707
0:00:00.323821,5.124,256.878,1329.756
0:00:00.328663,5.108,316.878,1629.756
0:00:00.333584,5.096,268.268,1316.098
0:00:00.338421,5.120,258.585,1326.829
0:00:00.343257,5.100,316.561,1627.317
0:00:00.348089,5.120,260.171,1371.707
0:00:00.352930,5.116,258.585,1317.073
0:00:00.357761,5.100,316.561,1552.683
0:00:00.362601,5.120,259.171,1306.829
0:00:00.367444,5.116,266.366,1334.146
0:00:00.372395,5.104,319.366,1324.390
0:00:00.377250,5.120,260.683,1317.073
0:00:00.382105,5.116,258.463,1319.512
0:00:00.386939,5.100,324.463,1318.049
0:00:00.391848,5.120,256.976,1366.829
0:00:00.396688,5.120,257.463,1329.268
0:00:00.401528,5.100,265.366,1348.293
