TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.124,273.268,1340.976
0:00:00.005421,5.120,284.366,1323.415
0:00:00.010265,5.116,258.585,1309.756
0:00:00.015195,5.112,259.585,1320.976
0:00:00.020027,5.116,281.976,1334.634
0:00:00.024870,5.120,258.073,1323.415
0:00:00.029708,5.120,255.976,1319.512
0:00:00.034560,5.120,281.073,1460.976
0:00:00.039398,5.120,260.171,1355.610
0:00:00.044331,5.124,259.366,1322.927
0:00:00.049159,5.120,289.683,1466.829
0:00:00.053992,5.120,266.073,1322.927
0:00:00.058835,5.116,257.171,1312.195
0:00:00.063746,5.120,280.878,1460.976
0:00:00.068592,5.124,261.463,1330.732
0:00:00.073505,5.124,268.878,1332.195
0:00:00.078359,5.124,268.878,1445.854
0:00:00.083205,5.132,259.366,1311.707
0:00:00.088037,5.120,260.073,1371.707
0:00:00.092889,5.124,256.976,1440.000
0:00:00.097723,5.116,294.683,1513.659
0:00:00.102636,5.120,302.878,1521.951
0:00:00.107479,5.104,290.780,1563.415
0:00:00.112315,5.112,268.366,1339.512
0:00:00.117132,5.120,258.171,1319.512
0:00:00.122071,5.124,256.976,1312.195
0:00:00.126922,5.120,269.268,1328.293
0:00:00.131848,5.116,257.585,1319.512
0:00:00.136680,5.120,258.683,1333.171
0:00:00.141515,5.124,255.366,1333.171
0:00:00.146345,5.120,259.366,1324.390
0:00:00.151243,5.112,259.683,1332.195
0:00:00.156085,5.116,258.976,1323.415
0:00:00.160921,5.120,263.780,1380.488
0:00:00.165752,5.112,259.463,1338.049
0:00:00.170593,5.124,259.878,1326.829
0:00:00.175429,5.116,280.463,1325.854
0:00:00.180261,5.112,291.561,1342.927
0:00:00.185217,5.112,263.366,1349.268
0:00:00.190062,5.116,263.683,1338.537
0:00:00.194892,5.116,287.366,1336.098
0:00:00.199732,5.120,259.878,1330.732
0:00:00.204614,5.120,262.268,1339.512
0:00:00.209446,5.112,282.878,1337.073
0:00:00.214360,5.124,259.463,1344.878
0:00:00.219282,5.112,262.585,1334.146
0:00:00.224131,5.116,286.073,1352.195
0:00:00.228970,5.120,260.780,1329.268
0:00:00.233816,5.116,271.976,1346.829
0:00:00.240394,5.124,261.585,1326.829
0:00:00.245364,5.120,258.976,1320.488
0:00:00.250209,5.120,259.878,1345.854
0:00:00.255124,5.120,259.780,1348.293
0:00:00.259955,5.112,261.463,1382.439
0:00:00.264785,5.120,259.976,1325.366
0:00:00.269614,5.124,264.585,1328.293
0:00:00.274536,5.120,310.780,1317.073
0:00:00.279364,5.120,261.073,1310.732
0:00:00.284274,5.120,255.073,1318.537
0:00:00.289124,5.120,265.976,1321.951
0:00:00.293957,5.112,280.171,1318.049
0:00:00.298794,5.120,258.780,1336.098
0:00:00.303719,5.124,263.171,1320.976
0:00:00.308587,5.120,284.561,1424.878
0:00:00.313532,5.120,259.585,1318.537
0:00:00.318377,5.120,259.463,1335.610
0:00:00.323228,5.116,281.073,1496.098
0:00:00.328069,5.116,258.878,1332.195
0:00:00.332907,5.120,258.585,1324.390
0:00:00.337741,5.120,284.171,1432.195
0:00:00.342659,5.120,271.976,1324.390
0:00:00.347499,5.124,257.366,1305.366
0:00:00.352341,5.120,282.073,1441.951
