TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000245,5.128,261.171,1339.512
0:00:00.005329,5.124,259.268,1317.073
0:00:00.010160,5.112,275.878,1337.073
0:00:00.014977,5.120,259.683,1327.317
0:00:00.019891,5.120,256.585,1318.537
0:00:00.024729,5.116,259.366,1331.707
0:00:00.029567,5.120,258.366,1321.951
0:00:00.034442,5.120,256.463,1334.146
0:00:00.039279,5.128,257.585,1338.049
0:00:00.044115,5.128,261.073,1358.537
0:00:00.049048,5.116,261.463,1329.268
0:00:00.053888,5.116,258.585,1322.927
0:00:00.058734,5.120,255.976,1314.146
0:00:00.063570,5.120,265.585,1330.732
0:00:00.068405,5.124,256.463,1321.951
0:00:00.073243,5.112,258.171,1341.951
0:00:00.078167,5.128,256.366,1328.293
0:00:00.083012,5.116,267.780,1338.049
0:00:00.087848,5.120,261.878,1324.390
0:00:00.092675,5.120,264.878,1329.756
0:00:00.097518,5.124,257.976,1324.390
0:00:00.102357,5.116,257.171,1322.927
0:00:00.107293,5.120,257.171,1326.829
0:00:00.112137,5.124,259.268,1334.146
0:00:00.116969,5.120,259.366,1386.829
0:00:00.121793,5.112,258.073,1324.390
0:00:00.126636,5.120,259.463,1328.293
0:00:00.131475,5.116,260.878,1314.146
0:00:00.136434,5.120,259.366,1321.951
0:00:00.141279,5.120,255.268,1320.488
0:00:00.146115,5.112,257.463,1329.756
0:00:00.150954,5.120,256.171,1320.488
0:00:00.155794,5.120,259.585,1336.098
0:00:00.160630,5.124,266.268,1332.195
0:00:00.165467,5.116,260.683,1337.073
0:00:00.170300,5.120,258.463,1368.293
0:00:00.175146,5.124,258.585,1320.976
0:00:00.182644,5.116,260.585,1336.098
0:00:00.187539,5.120,259.268,1368.293
0:00:00.192386,5.116,261.073,1323.415
0:00:00.197333,5.120,259.268,1329.756
0:00:00.202186,5.128,257.171,1309.756
0:00:00.207029,5.124,258.780,1383.415
0:00:00.211859,5.124,257.780,1343.415
0:00:00.216758,5.120,258.073,1326.829
0:00:00.221624,5.124,260.073,1315.610
0:00:00.226542,5.128,268.976,1318.537
0:00:00.231395,5.116,256.171,1312.195
0:00:00.236277,5.124,256.976,1328.293
0:00:00.241115,5.120,258.780,1336.098
0:00:00.246037,5.124,260.073,1320.488
0:00:00.250898,5.120,260.585,1332.195
0:00:00.255799,5.120,260.268,1320.976
0:00:00.260653,5.120,259.878,1378.537
0:00:00.265489,5.120,257.976,1338.537
0:00:00.270320,5.120,256.171,1325.366
0:00:00.275153,5.124,260.268,1359.512
0:00:00.280027,5.120,269.585,1325.366
0:00:00.284867,5.116,259.683,1323.415
0:00:00.289798,5.120,260.366,1315.610
0:00:00.294632,5.120,256.976,1320.976
0:00:00.299476,5.120,257.976,1328.293
0:00:00.304313,5.120,257.878,1318.537
0:00:00.309157,5.124,256.463,1326.829
0:00:00.313992,5.124,257.585,1338.049
0:00:00.318935,5.116,260.366,1328.293
0:00:00.323803,5.120,261.268,1306.829
0:00:00.328660,5.120,258.073,1319.512
0:00:00.333497,5.120,264.780,1338.049
0:00:00.338389,5.120,258.585,1329.756
0:00:00.343282,5.128,261.463,1334.634
0:00:00.348240,5.120,260.585,1316.098
0:00:00.353109,5.120,259.878,1319.512
0:00:00.358040,5.120,257.366,1328.293
0:00:00.362912,5.120,259.878,1329.756
0:00:00.367774,5.120,258.463,1354.634
0:00:00.372637,5.120,261.463,1320.976
0:00:00.377530,5.120,260.878,1327.317
0:00:00.382372,5.124,258.171,1308.293
0:00:00.387301,5.120,263.585,1364.390
0:00:00.392140,5.124,256.463,1330.732
0:00:00.396978,5.120,259.683,1334.146
0:00:00.401815,5.124,260.171,1334.634
0:00:00.406670,5.120,267.366,1322.927
0:00:00.411519,5.128,262.171,1340.976
0:00:00.418153,5.120,262.073,1344.878
0:00:00.423072,5.124,266.073,1368.293
0:00:00.428061,5.120,255.268,1329.756
0:00:00.432896,5.120,259.878,1338.537
0:00:00.437790,5.120,257.171,1325.854
0:00:00.442627,5.120,269.073,1326.829
0:00:00.447481,5.116,259.463,1319.512
0:00:00.452360,5.116,258.268,1319.512
0:00:00.457293,5.120,256.780,1328.293
0:00:00.462167,5.120,264.366,1346.829
0:00:00.467016,5.116,256.268,1322.927
0:00:00.471845,5.128,258.683,1334.146
0:00:00.476714,5.120,265.366,1378.537
