TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000245,5.120,258.366,1316.098
0:00:00.005323,5.120,256.976,1322.927
0:00:00.010161,5.124,255.780,1318.537
0:00:00.014999,5.120,269.073,1337.073
0:00:00.019841,5.120,259.683,1327.317
0:00:00.024683,5.116,258.268,1327.317
0:00:00.029515,5.120,259.976,1320.976
0:00:00.034361,5.116,260.683,1320.488
0:00:00.039201,5.120,262.585,1319.512
0:00:00.044038,5.116,258.585,1309.756
0:00:00.048862,5.116,257.073,1378.537
0:00:00.053872,5.112,260.073,1333.171
0:00:00.058720,5.116,259.683,1334.146
0:00:00.063558,5.120,260.171,1338.049
0:00:00.068386,5.120,264.585,1332.195
0:00:00.073216,5.124,262.073,1344.878
0:00:00.078053,5.120,259.463,1320.976
0:00:00.082966,5.124,255.976,1317.073
0:00:00.087849,5.120,263.585,1326.829
0:00:00.092680,5.116,255.073,1322.927
0:00:00.097510,5.124,259.366,1337.073
0:00:00.102347,5.112,259.683,1438.049
0:00:00.107175,5.120,262.073,1318.049
0:00:00.112095,5.120,270.171,1320.488
0:00:00.116937,5.128,258.366,1373.171
0:00:00.121773,5.120,260.171,1389.268
0:00:00.126616,5.128,259.268,1315.610
0:00:00.131450,5.124,257.268,1392.195
0:00:00.136270,5.112,256.585,1339.512
0:00:00.141184,5.120,267.073,1334.146
0:00:00.146022,5.120,259.366,1395.610
0:00:00.150856,5.120,258.171,1319.512
0:00:00.155691,5.120,261.073,1311.707
0:00:00.160624,5.120,258.171,1376.098
0:00:00.165473,5.116,256.463,1319.512
0:00:00.170387,5.120,260.683,1335.610
0:00:00.175234,5.120,259.780,1386.829
0:00:00.180072,5.120,259.878,1328.293
0:00:00.184910,5.120,262.073,1324.390
0:00:00.189789,5.124,256.976,1314.146
0:00:00.194623,5.120,270.878,1312.195
0:00:00.199453,5.116,256.780,1318.049
0:00:00.204283,5.120,258.878,1323.415
0:00:00.209134,5.120,257.585,1322.927
0:00:00.213974,5.116,257.171,1328.293
0:00:00.218805,5.120,262.780,1325.854
0:00:00.223729,5.120,258.268,1321.951
0:00:00.228562,5.112,259.268,1354.634
0:00:00.233405,5.120,259.878,1338.049
0:00:00.239990,5.124,261.073,1326.829
0:00:00.244859,5.120,259.976,1319.512
0:00:00.249786,5.112,257.585,1322.927
0:00:00.254716,5.120,259.268,1334.634
0:00:00.259557,5.120,256.463,1339.512
0:00:00.264402,5.116,260.683,1393.171
0:00:00.269240,5.108,259.268,1320.976
0:00:00.274084,5.120,258.780,1334.634
0:00:00.278908,5.112,262.976,1329.268
0:00:00.283825,5.120,266.268,1371.707
0:00:00.288713,5.116,256.976,1329.756
0:00:00.293550,5.120,258.780,1327.317
0:00:00.298384,5.120,258.463,1329.268
0:00:00.303229,5.120,271.878,1329.756
0:00:00.308060,5.120,259.366,1332.195
0:00:00.312969,5.108,316.073,1533.171
0:00:00.317801,5.124,259.878,1319.512
0:00:00.322640,5.112,259.366,1314.146
0:00:00.327471,5.120,256.683,1315.610
0:00:00.332307,5.128,256.976,1429.756
0:00:00.337140,5.120,257.683,1373.659
0:00:00.342061,5.124,256.878,1319.512
0:00:00.346904,5.120,258.585,1332.195
0:00:00.351745,5.120,260.976,1328.293
0:00:00.356671,5.116,268.878,1318.049
0:00:00.361522,5.124,257.976,1380.488
0:00:00.366376,5.120,259.268,1335.610
0:00:00.371285,5.120,256.171,1325.366
0:00:00.376121,5.120,259.366,1388.293
0:00:00.380981,5.116,261.073,1331.707
0:00:00.385813,5.124,261.073,1351.707
0:00:00.390652,5.120,260.268,1441.951
0:00:00.395486,5.112,264.878,1312.195
0:00:00.400402,5.120,259.683,1329.756
0:00:00.405237,5.124,256.463,1370.732
0:00:00.410071,5.128,260.463,1373.659
0:00:00.414897,5.120,254.878,1328.293
0:00:00.419808,5.120,259.366,1383.415
0:00:00.424653,5.120,260.268,1326.829
0:00:00.429485,5.112,267.878,1314.634
0:00:00.434332,5.124,259.463,1321.951
0:00:00.439162,5.124,257.585,1318.537
0:00:00.444002,5.116,258.780,1317.073
0:00:00.448829,5.120,255.780,1320.976
0:00:00.453766,5.116,258.171,1334.146
0:00:00.458617,5.124,259.585,1340.976
0:00:00.463453,5.120,258.366,1382.439
