TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.128,259.683,1334.634
0:00:00.004159,5.124,260.073,1329.756
0:00:00.007996,5.124,261.073,1319.512
0:00:00.011813,5.124,256.585,1339.512
0:00:00.015632,5.120,260.073,1325.366
0:00:00.019447,5.128,257.780,1320.976
0:00:00.023331,5.128,258.171,1340.976
0:00:00.027152,5.120,261.268,1390.732
0:00:00.030966,5.120,260.780,1325.366
0:00:00.034794,5.112,256.878,1353.659
0:00:00.038613,5.120,262.585,1344.390
0:00:00.042429,5.120,259.366,1337.073
0:00:00.046248,5.112,273.268,1413.659
0:00:00.050061,5.120,260.073,1329.756
0:00:00.053923,5.112,324.780,1339.512
0:00:00.057742,5.108,294.171,1341.951
0:00:00.061557,5.104,319.073,1337.073
0:00:00.065374,5.120,262.683,1334.634
0:00:00.069184,5.116,326.073,1326.829
0:00:00.073004,5.124,302.171,1688.780
0:00:00.076833,5.128,266.268,1329.756
0:00:00.080648,5.124,259.780,1676.098
0:00:00.084465,5.108,258.683,1520.000
0:00:00.088277,5.112,261.366,1662.439
0:00:00.092094,5.104,260.463,1331.707
0:00:00.095907,5.128,258.683,1449.756
0:00:00.099718,5.108,261.683,1368.293
0:00:00.103591,5.108,331.171,1329.756
0:00:00.107429,5.120,257.780,1329.756
0:00:00.111243,5.128,320.976,1317.073
0:00:00.115057,5.128,295.171,1336.098
0:00:00.118871,5.128,344.976,1638.537
0:00:00.122743,5.116,262.366,1309.268
0:00:00.126562,5.120,258.463,1680.976
0:00:00.130375,5.120,260.268,1494.634
0:00:00.134189,5.096,261.780,1659.024
0:00:00.138005,5.120,259.463,1318.049
0:00:00.141820,5.112,260.463,1404.390
0:00:00.145653,5.112,269.683,1320.976
0:00:00.149467,5.108,283.780,1321.951
0:00:00.153333,5.128,260.073,1371.707
0:00:00.157153,5.124,330.976,1325.366
0:00:00.160968,5.120,296.878,1328.293
0:00:00.164787,5.124,320.171,1315.610
0:00:00.168600,5.120,258.878,1637.073
0:00:00.172416,5.124,276.976,1548.293
0:00:00.176235,5.116,260.073,1685.366
0:00:00.180054,5.120,257.976,1336.098
0:00:00.183930,5.128,317.561,1344.390
0:00:00.188606,5.120,294.683,1436.098
0:00:00.192448,5.120,328.659,1548.293
0:00:00.196264,5.112,258.585,1346.829
0:00:00.200071,5.128,259.366,1692.683
0:00:00.203954,5.112,260.463,1498.537
0:00:00.207779,5.104,268.585,1691.220
0:00:00.211596,5.128,258.585,1335.610
0:00:00.215408,5.104,255.878,1336.098
0:00:00.219220,5.116,281.366,1334.146
0:00:00.223039,5.104,310.073,1337.073
0:00:00.226866,5.120,267.268,1329.756
0:00:00.230681,5.128,328.659,1320.976
0:00:00.234495,5.120,295.268,1329.756
0:00:00.238310,5.120,315.659,1338.049
0:00:00.242133,5.124,259.878,1630.244
0:00:00.245946,5.120,258.171,1508.293
0:00:00.249758,5.124,259.463,1667.317
0:00:00.253582,5.112,258.171,1330.732
0:00:00.257393,5.120,259.585,1614.634
0:00:00.261205,5.100,260.268,1541.951
0:00:00.265046,5.112,260.463,1323.415
0:00:00.268872,5.108,261.268,1326.829
0:00:00.272741,5.124,320.976,1308.293
0:00:00.276560,5.120,295.366,1322.927
