TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000131,5.120,257.463,1325.366
0:00:00.004166,5.124,258.171,1349.756
0:00:00.008003,5.120,258.976,1337.073
0:00:00.011827,5.124,259.366,1336.098
0:00:00.015648,5.116,259.366,1346.829
0:00:00.019478,5.124,258.463,1332.195
0:00:00.023304,5.120,265.463,1409.268
0:00:00.027126,5.120,258.171,1338.537
0:00:00.030963,5.120,257.878,1337.073
0:00:00.034798,5.124,256.073,1338.049
0:00:00.038641,5.112,256.463,1340.488
0:00:00.042474,5.124,269.780,1334.146
0:00:00.047057,5.116,256.171,1367.317
0:00:00.051128,5.124,262.585,1321.951
0:00:00.055378,5.120,260.780,1323.415
0:00:00.059439,5.124,266.463,1329.268
0:00:00.063284,5.116,259.268,1436.098
0:00:00.067109,5.120,261.463,1328.293
0:00:00.070933,5.116,260.463,1332.195
0:00:00.074755,5.120,326.463,1552.683
0:00:00.078588,5.116,267.268,1319.512
0:00:00.082414,5.128,258.878,1341.951
0:00:00.086237,5.128,259.780,1342.927
0:00:00.090138,5.120,261.171,1332.195
0:00:00.093969,5.120,261.073,1827.805
0:00:00.097796,5.112,331.561,1800.488
0:00:00.101624,5.112,263.780,1791.707
0:00:00.105443,5.124,259.683,1787.317
0:00:00.109266,5.120,256.976,1906.341
0:00:00.113093,5.120,265.268,1844.390
0:00:00.116921,5.124,256.585,1825.366
0:00:00.120742,5.116,260.683,1811.707
0:00:00.124566,5.096,260.268,1788.780
0:00:00.128406,5.104,259.976,1812.683
0:00:00.132239,5.092,263.780,1799.024
0:00:00.136059,5.092,258.268,1795.122
0:00:00.139885,5.100,264.366,1808.780
0:00:00.143706,5.096,259.976,1800.488
0:00:00.147589,5.104,262.683,1647.805
0:00:00.151421,5.092,259.171,1834.146
0:00:00.155247,5.104,259.366,1417.073
0:00:00.159071,5.096,260.366,1325.854
0:00:00.162891,5.096,256.976,1339.512
0:00:00.166712,5.104,272.073,1389.756
0:00:00.170536,5.092,352.463,1318.049
0:00:00.174384,5.100,318.366,1340.488
0:00:00.178219,5.096,353.659,1338.049
0:00:00.182043,5.100,353.171,1329.756
0:00:00.185860,5.120,257.366,1821.463
0:00:00.190614,5.124,255.488,1809.268
0:00:00.194462,5.116,256.683,1812.683
0:00:00.198290,5.100,258.463,1813.659
0:00:00.202123,5.096,256.366,1831.707
0:00:00.205943,5.096,257.171,1805.366
0:00:00.209774,5.092,258.585,1796.098
0:00:00.213599,5.092,256.366,1813.659
0:00:00.217482,5.104,255.878,1801.463
0:00:00.221308,5.100,267.878,1608.780
0:00:00.225133,5.088,258.878,1805.366
0:00:00.228958,5.100,255.780,1369.756
0:00:00.232779,5.096,259.366,1329.756
0:00:00.236596,5.100,257.976,1328.293
0:00:00.240421,5.092,309.659,1334.634
0:00:00.244250,5.092,257.463,1332.195
0:00:00.248164,5.104,352.976,1325.854
0:00:00.252006,5.088,353.171,1338.537
0:00:00.255834,5.100,352.171,1391.707
0:00:00.259658,5.120,352.073,1338.537
0:00:00.263475,5.100,351.561,1342.927
0:00:00.267297,5.124,351.463,1336.098
0:00:00.271119,5.120,353.366,1334.146
0:00:00.274943,5.128,361.756,1378.049
0:00:00.278818,5.128,353.073,1343.415
0:00:00.282642,5.124,350.878,1337.073
0:00:00.286464,5.120,351.756,1334.146
0:00:00.290304,5.124,351.756,1651.220
0:00:00.294130,5.128,362.171,1363.415
0:00:00.297960,5.120,351.171,1796.585
0:00:00.301783,5.124,350.976,1812.683
0:00:00.305604,5.116,276.585,1818.049
0:00:00.309478,5.120,336.268,1806.341
0:00:00.313299,5.120,258.073,1807.805
0:00:00.317123,5.116,285.561,1810.244
0:00:00.320942,5.120,255.488,1811.707
0:00:00.324771,5.124,256.976,1802.439
0:00:00.328604,5.124,258.268,1853.659
0:00:00.332432,5.112,255.268,1800.488
0:00:00.336311,5.088,257.073,1816.098
0:00:00.340174,5.092,257.585,1854.146
0:00:00.344001,5.100,257.976,1814.146
0:00:00.347832,5.096,268.073,1852.683
0:00:00.351657,5.096,259.683,1798.049
0:00:00.355480,5.100,257.268,1808.780
0:00:00.359305,5.096,259.268,1572.195
0:00:00.363123,5.104,256.683,1799.024
0:00:00.366951,5.100,261.780,1368.293
0:00:00.370810,5.096,354.756,1807.805
0:00:00.375546,5.120,258.268,1801.463
0:00:00.379531,5.124,271.780,1818.049
0:00:00.383376,5.124,267.073,1872.683
0:00:00.387203,5.120,259.171,1786.341
0:00:00.391020,5.128,257.268,1810.244
0:00:00.394844,5.104,257.073,1795.122
0:00:00.398683,5.104,260.976,1787.805
0:00:00.402514,5.092,268.073,1815.122
0:00:00.406340,5.096,258.585,1799.024
0:00:00.410178,5.096,259.878,1805.366
0:00:00.414013,5.100,256.976,1813.659
0:00:00.417836,5.096,257.683,1854.146
0:00:00.421665,5.096,261.463,1810.244
0:00:00.425487,5.100,256.463,1761.463
0:00:00.429310,5.096,257.366,1349.756
0:00:00.433127,5.100,257.585,1544.878
0:00:00.436947,5.096,269.463,1375.610
0:00:00.440767,5.092,258.976,1357.073
0:00:00.444589,5.104,257.780,1325.366
0:00:00.448420,5.100,342.171,1331.707
0:00:00.452252,5.100,289.780,1323.415
0:00:00.456093,5.104,362.756,1326.829
0:00:00.459925,5.096,351.976,1334.634
0:00:00.463749,5.092,352.463,1325.854
0:00:00.467583,5.092,351.878,1327.317
0:00:00.471405,5.128,350.073,1342.927
0:00:00.475225,5.104,354.073,1335.610
0:00:00.479047,5.128,352.561,1325.854
0:00:00.482865,5.116,353.659,1319.512
0:00:00.486680,5.120,351.268,1334.634
0:00:00.490510,5.128,350.463,1393.659
0:00:00.494340,5.120,354.463,1424.878
0:00:00.498227,5.124,352.878,1323.415
0:00:00.502052,5.124,351.976,1665.366
0:00:00.505867,5.112,355.366,1361.951
0:00:00.509693,5.120,361.854,1799.024
0:00:00.513515,5.124,351.756,1818.049
0:00:00.517345,5.120,353.463,1799.024
0:00:00.521165,5.120,331.780,1802.927
0:00:00.524981,5.120,257.585,1802.927
0:00:00.528862,5.120,293.073,1801.463
0:00:00.532694,5.124,256.585,1812.683
0:00:00.536516,5.120,258.976,1797.561
0:00:00.540337,5.124,259.878,1786.341
0:00:00.544166,5.108,257.976,1841.463
0:00:00.547990,5.096,257.366,1811.220
0:00:00.551813,5.104,257.780,1790.244
0:00:00.555641,5.092,259.463,1329.756
0:00:00.560287,5.104,358.976,1320.488
0:00:00.564170,5.120,365.976,1320.976
0:00:00.568003,5.120,358.756,1317.073
0:00:00.571821,5.120,355.171,1320.488
0:00:00.575665,5.124,354.878,1314.634
0:00:00.579500,5.120,359.976,1347.317
0:00:00.583317,5.124,354.561,1335.610
0:00:00.587137,5.120,356.073,1604.878
0:00:00.590961,5.132,354.561,1795.122
0:00:00.594787,5.128,354.171,1762.439
0:00:00.598608,5.124,353.268,1845.366
0:00:00.602427,5.120,353.561,1803.902
0:00:00.606247,5.120,258.463,1800.000
