TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,262.683,1328.293
0:00:00.004162,5.120,260.073,1324.390
0:00:00.007991,5.120,260.463,1327.317
0:00:00.011812,5.124,260.073,1330.732
0:00:00.015628,5.120,263.780,1346.829
0:00:00.019447,5.128,259.268,1334.146
0:00:00.023265,5.120,258.683,1325.366
0:00:00.027099,5.124,260.780,1337.073
0:00:00.030924,5.116,259.976,1322.927
0:00:00.034764,5.124,276.585,1348.293
0:00:00.038586,5.128,256.585,1361.951
0:00:00.042402,5.124,258.171,1340.976
0:00:00.046216,5.112,260.268,1340.976
0:00:00.050031,5.124,257.780,1335.610
0:00:00.053844,5.120,261.366,1326.829
0:00:00.057656,5.124,258.585,1328.293
0:00:00.061471,5.124,256.780,1358.537
0:00:00.065288,5.120,260.073,1340.488
0:00:00.069100,5.124,259.780,1393.171
0:00:00.072990,5.116,260.073,1356.098
0:00:00.076819,5.108,259.268,1702.439
0:00:00.081144,5.096,260.366,1683.902
0:00:00.084991,5.104,260.268,1692.195
0:00:00.088793,5.120,262.268,1371.707
0:00:00.092597,5.104,256.171,1357.073
0:00:00.096404,5.100,258.171,1373.659
0:00:00.100206,5.104,262.073,1323.415
0:00:00.104099,5.120,256.976,1334.146
0:00:00.107932,5.096,335.463,1324.390
0:00:00.111750,5.124,331.561,1340.488
0:00:00.115574,5.120,329.659,1330.732
0:00:00.119386,5.120,258.366,1429.268
0:00:00.123201,5.120,328.073,1716.585
0:00:00.127020,5.116,329.366,1686.341
0:00:00.130845,5.120,271.976,1320.488
0:00:00.134663,5.116,259.780,1731.707
0:00:00.138482,5.112,260.878,1672.195
0:00:00.142364,5.100,270.366,1705.366
0:00:00.146197,5.100,258.585,1332.195
0:00:00.150008,5.124,261.268,1332.195
0:00:00.153819,5.104,271.463,1330.732
0:00:00.157632,5.096,266.878,1322.927
0:00:00.161449,5.104,266.463,1314.146
0:00:00.165272,5.132,329.659,1314.634
0:00:00.169088,5.128,333.366,1319.512
0:00:00.172954,5.124,330.561,1320.976
0:00:00.176771,5.120,258.073,1324.390
0:00:00.180587,5.120,331.463,1677.561
0:00:00.184415,5.104,269.073,1373.659
0:00:00.189059,5.104,333.463,1314.634
0:00:00.192966,5.120,258.780,1327.317
0:00:00.196790,5.124,336.976,1348.293
0:00:00.200606,5.132,327.780,1330.732
0:00:00.204417,5.120,329.463,1334.634
0:00:00.208229,5.120,260.780,1455.610
0:00:00.212045,5.128,326.878,1703.902
0:00:00.215855,5.120,271.463,1686.341
0:00:00.219666,5.124,259.683,1338.049
0:00:00.223540,5.120,256.585,1702.927
0:00:00.227368,5.108,258.171,1683.415
0:00:00.231196,5.112,258.780,1742.927
0:00:00.235014,5.100,257.683,1378.049
0:00:00.238828,5.124,257.463,1338.049
0:00:00.242648,5.104,274.268,1340.976
0:00:00.246459,5.108,328.171,1352.195
0:00:00.250270,5.100,268.463,1382.439
0:00:00.254083,5.124,327.366,1334.634
0:00:00.257892,5.128,330.780,1326.829
0:00:00.261708,5.128,327.366,1330.732
0:00:00.265531,5.124,260.463,1328.293
0:00:00.269340,5.128,338.659,1683.415
0:00:00.273151,5.120,333.073,1677.561
0:00:00.276960,5.120,267.463,1672.683
0:00:00.280773,5.120,260.683,1319.512
0:00:00.284587,5.116,261.878,1664.878
0:00:00.288399,5.092,259.171,1676.098
0:00:00.292271,5.096,260.463,1680.000
0:00:00.296090,5.120,262.268,1323.415
0:00:00.299903,5.104,285.976,1320.976
0:00:00.303721,5.104,279.976,1340.488
0:00:00.307535,5.096,332.878,1329.268
0:00:00.311353,5.120,260.171,1329.268
0:00:00.315177,5.128,330.878,1320.976
0:00:00.318989,5.124,329.659,1338.537
0:00:00.322800,5.120,337.171,1360.976
