TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.124,260.268,1319.512
0:00:00.004146,5.128,256.366,1330.732
0:00:00.007963,5.116,256.683,1320.976
0:00:00.011780,5.124,260.171,1326.829
0:00:00.015598,5.120,257.878,1335.610
0:00:00.019470,5.120,258.683,1362.927
0:00:00.023319,5.116,260.780,1325.366
0:00:00.027138,5.120,258.585,1332.195
0:00:00.030957,5.128,257.878,1371.707
0:00:00.034781,5.120,267.683,1324.390
0:00:00.038596,5.124,258.463,1321.951
0:00:00.042419,5.120,260.268,1322.927
0:00:00.046235,5.112,258.463,1326.829
0:00:00.050049,5.124,271.585,1339.512
0:00:00.053860,5.124,259.585,1312.195
0:00:00.057671,5.120,260.878,1319.512
0:00:00.061560,5.128,259.976,1319.512
0:00:00.065390,5.120,260.268,1312.195
0:00:00.069205,5.120,268.366,1324.390
0:00:00.073017,5.124,261.463,1314.634
0:00:00.076831,5.108,266.366,1320.488
0:00:00.080643,5.120,260.463,1320.976
0:00:00.084456,5.124,259.366,1358.049
0:00:00.088268,5.120,263.171,1319.512
0:00:00.092127,5.120,259.585,1320.976
0:00:00.095944,5.128,261.268,1329.268
0:00:00.099759,5.120,260.366,1366.829
0:00:00.103591,5.116,267.268,1380.488
0:00:00.107410,5.124,259.366,1318.537
0:00:00.111227,5.120,259.171,1330.732
0:00:00.115042,5.116,259.366,1322.927
0:00:00.118920,5.124,260.463,1326.829
0:00:00.122797,5.120,271.366,1325.366
0:00:00.126615,5.124,259.878,1328.293
0:00:00.130430,5.124,261.073,1327.317
0:00:00.134249,5.120,256.878,1375.610
0:00:00.138066,5.128,258.683,1356.098
0:00:00.141879,5.120,256.976,1341.951
0:00:00.145695,5.128,257.780,1334.146
0:00:00.149512,5.132,260.073,1337.073
0:00:00.153375,5.112,257.366,1340.976
0:00:00.157195,5.128,257.780,1388.293
0:00:00.161010,5.120,260.268,1338.537
0:00:00.164818,5.124,257.780,1332.195
0:00:00.168626,5.120,258.683,1331.707
0:00:00.172443,5.124,258.171,1324.390
0:00:00.176253,5.116,266.878,1336.098
0:00:00.180062,5.112,259.463,1334.634
0:00:00.183879,5.120,258.171,1331.707
0:00:00.188537,5.120,259.878,1325.366
0:00:00.192383,5.120,260.463,1359.512
0:00:00.196207,5.124,260.463,1322.927
0:00:00.200022,5.124,260.976,1315.610
0:00:00.203841,5.124,258.976,1311.707
0:00:00.207656,5.120,259.463,1320.976
0:00:00.211531,5.124,262.683,1364.878
0:00:00.215346,5.124,261.073,1320.976
0:00:00.219164,5.120,259.366,1328.293
0:00:00.222978,5.120,259.878,1322.927
0:00:00.226790,5.112,260.683,1334.146
0:00:00.230602,5.120,268.585,1317.073
0:00:00.234426,5.120,261.268,1317.073
0:00:00.238245,5.120,261.585,1329.756
0:00:00.242108,5.124,259.366,1338.537
0:00:00.245925,5.116,260.171,1318.049
0:00:00.249743,5.116,259.878,1348.293
0:00:00.253557,5.128,259.976,1320.976
0:00:00.257367,5.124,257.463,1335.610
0:00:00.261184,5.120,257.366,1330.732
0:00:00.265002,5.120,258.366,1391.707
0:00:00.268812,5.116,257.976,1332.195
