TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.120,259.463,1335.610
0:00:00.004243,5.120,260.073,1315.610
0:00:00.008073,5.112,259.780,1322.927
0:00:00.011891,5.120,260.878,1319.512
0:00:00.015707,5.120,259.780,1321.951
0:00:00.019519,5.112,262.171,1314.146
0:00:00.023411,5.120,259.683,1352.195
0:00:00.027234,5.116,260.268,1319.512
0:00:00.031050,5.120,259.463,1339.512
0:00:00.034868,5.124,259.366,1328.293
0:00:00.038682,5.120,258.585,1338.049
0:00:00.042501,5.112,267.463,1370.732
0:00:00.046326,5.120,259.463,1329.268
0:00:00.050138,5.124,256.366,1333.171
0:00:00.053963,5.120,258.585,1336.098
0:00:00.057842,5.124,261.585,1337.073
0:00:00.061668,5.120,318.463,1353.659
0:00:00.065489,5.124,319.780,1344.390
0:00:00.069303,5.108,320.659,1389.268
0:00:00.073117,5.120,257.463,1334.634
0:00:00.076928,5.124,317.463,1334.634
0:00:00.080742,5.104,315.976,1331.707
0:00:00.084551,5.124,314.366,1338.049
0:00:00.088364,5.112,258.780,1334.146
0:00:00.092194,5.120,315.659,1635.122
0:00:00.096019,5.120,269.585,1680.976
0:00:00.099833,5.120,259.268,1335.610
0:00:00.103649,5.124,256.171,1328.293
0:00:00.107461,5.100,262.073,1621.463
0:00:00.111279,5.104,257.878,1607.317
0:00:00.115088,5.104,269.780,1312.195
0:00:00.118897,5.120,260.463,1326.829
0:00:00.122772,5.108,316.659,1337.073
0:00:00.126586,5.104,322.780,1314.146
0:00:00.130403,5.128,260.463,1327.317
0:00:00.134230,5.120,260.878,1318.049
0:00:00.138048,5.116,319.463,1624.878
0:00:00.141865,5.112,265.463,1611.220
0:00:00.145682,5.120,259.463,1322.927
0:00:00.149491,5.124,260.171,1671.220
0:00:00.153299,5.104,260.073,1619.024
0:00:00.157117,5.104,263.366,1614.634
0:00:00.160940,5.120,258.171,1332.195
0:00:00.164809,5.112,321.073,1314.634
0:00:00.169070,5.124,329.463,1578.537
0:00:00.172977,5.124,306.780,1312.195
0:00:00.176829,5.120,260.878,1319.512
0:00:00.180653,5.120,259.976,1605.854
0:00:00.184482,5.128,317.976,1340.488
0:00:00.189214,5.120,260.268,1315.610
0:00:00.193066,5.120,258.366,1624.878
0:00:00.196894,5.120,265.585,1616.098
0:00:00.200708,5.120,260.171,1610.244
0:00:00.204532,5.124,270.073,1367.317
0:00:00.208347,5.124,261.463,1617.073
0:00:00.212220,5.100,260.683,1314.146
0:00:00.216047,5.108,257.976,1327.317
0:00:00.219864,5.124,258.976,1318.049
0:00:00.223684,5.124,316.976,1336.098
0:00:00.227498,5.124,319.659,1333.171
0:00:00.231315,5.120,318.561,1325.854
0:00:00.235140,5.120,258.585,1337.073
0:00:00.238954,5.120,283.366,1628.780
0:00:00.242824,5.120,260.073,1623.902
0:00:00.246642,5.120,259.268,1344.390
0:00:00.250454,5.120,260.171,1332.195
0:00:00.254283,5.104,260.463,1332.195
0:00:00.258135,5.108,266.683,1393.659
0:00:00.261962,5.108,258.366,1331.707
0:00:00.265779,5.116,258.171,1348.293
0:00:00.269592,5.120,319.561,1342.927
0:00:00.273457,5.120,319.073,1338.049
0:00:00.277271,5.120,260.683,1340.976
0:00:00.281087,5.124,257.073,1636.098
0:00:00.284899,5.128,300.268,1628.780
0:00:00.288712,5.120,255.488,1626.341
0:00:00.292538,5.124,258.366,1342.927
0:00:00.296361,5.120,256.585,1625.854
0:00:00.300172,5.112,256.073,1384.390
0:00:00.304042,5.108,261.171,1344.878
0:00:00.307856,5.120,259.976,1337.073
0:00:00.311667,5.120,314.878,1409.268
0:00:00.315478,5.116,323.780,1332.195
0:00:00.319288,5.124,316.780,1332.195
0:00:00.323100,5.120,261.878,1314.634
0:00:00.326910,5.128,316.659,1607.317
0:00:00.330722,5.120,268.683,1623.902
0:00:00.334557,5.124,261.463,1322.927
0:00:00.338379,5.128,259.366,1328.293
0:00:00.342198,5.112,261.073,1610.244
0:00:00.346012,5.108,260.463,1443.415
0:00:00.349824,5.112,267.171,1314.146
0:00:00.353635,5.120,260.683,1324.390
0:00:00.357527,5.108,319.268,1320.976
0:00:00.361361,5.128,317.976,1323.415
