TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.116,264.366,1306.829
0:00:00.004144,5.120,260.780,1329.756
0:00:00.008023,5.128,257.878,1334.146
0:00:00.011846,5.120,261.366,1313.171
0:00:00.015659,5.120,271.171,1338.049
0:00:00.019476,5.120,267.171,1317.073
0:00:00.023291,5.116,261.268,1320.976
0:00:00.027106,5.120,261.073,1319.512
0:00:00.030926,5.128,259.683,1318.537
0:00:00.034737,5.112,270.780,1314.146
0:00:00.038559,5.124,260.683,1328.293
0:00:00.042384,5.120,261.878,1325.366
0:00:00.046199,5.120,261.878,1318.537
0:00:00.050015,5.120,260.878,1347.317
0:00:00.053833,5.120,259.366,1312.195
0:00:00.057650,5.128,259.268,1331.707
0:00:00.061462,5.124,260.073,1324.390
0:00:00.065276,5.120,258.268,1338.049
0:00:00.069089,5.124,268.585,1387.317
0:00:00.072900,5.124,258.585,1350.732
0:00:00.076708,5.124,258.585,1372.195
0:00:00.080619,5.124,262.268,1341.951
0:00:00.084445,5.124,261.976,1336.098
0:00:00.088257,5.108,269.171,1456.098
0:00:00.092066,5.112,257.976,1328.293
0:00:00.095881,5.120,257.366,1336.098
0:00:00.099696,5.116,258.366,1334.146
0:00:00.103508,5.124,294.171,1338.049
0:00:00.107323,5.128,257.171,1345.854
0:00:00.111137,5.120,260.683,1335.610
0:00:00.114950,5.124,259.268,1510.732
0:00:00.118774,5.108,256.366,1513.659
0:00:00.122598,5.120,259.683,1386.829
0:00:00.126411,5.120,257.171,1326.829
0:00:00.130229,5.128,288.268,1319.512
0:00:00.134045,5.112,293.268,1322.927
0:00:00.137864,5.120,258.171,1314.146
0:00:00.141676,5.120,270.780,1323.415
0:00:00.145487,5.120,265.268,1497.561
0:00:00.149360,5.132,259.366,1332.195
0:00:00.153241,5.120,257.585,1324.390
0:00:00.157066,5.112,257.878,1324.390
0:00:00.160885,5.104,287.171,1330.732
0:00:00.164698,5.104,260.463,1314.146
0:00:00.168539,5.120,260.585,1328.293
0:00:00.172371,5.128,257.585,1488.293
0:00:00.176190,5.116,294.976,1543.415
0:00:00.180051,5.116,260.073,1327.317
0:00:00.183867,5.120,260.683,1319.512
0:00:00.188539,5.116,297.683,1323.415
0:00:00.192379,5.116,301.366,1325.366
0:00:00.196191,5.124,273.366,1319.512
0:00:00.200058,5.124,261.268,1324.390
0:00:00.203868,5.112,259.585,1502.439
0:00:00.207687,5.112,260.073,1323.415
0:00:00.211507,5.120,260.171,1321.951
0:00:00.215319,5.124,259.683,1369.756
0:00:00.219131,5.112,294.561,1329.268
0:00:00.222941,5.128,261.585,1346.829
0:00:00.226758,5.120,257.585,1355.610
0:00:00.230621,5.124,259.585,1560.976
0:00:00.234433,5.124,258.780,1504.390
0:00:00.238245,5.128,258.171,1338.537
0:00:00.242056,5.120,258.585,1333.171
0:00:00.245868,5.120,256.073,1328.293
0:00:00.249680,5.112,301.268,1380.976
0:00:00.253498,5.120,256.463,1329.756
0:00:00.257316,5.128,256.366,1338.537
0:00:00.261148,5.120,294.878,1507.317
0:00:00.264965,5.116,293.561,1338.049
0:00:00.268784,5.116,261.268,1341.951
0:00:00.272595,5.124,258.585,1324.390
0:00:00.276405,5.112,256.976,1512.195
0:00:00.280215,5.112,261.780,1314.146
0:00:00.284024,5.124,260.463,1386.829
0:00:00.287837,5.116,261.268,1332.195
0:00:00.291671,5.128,296.878,1310.732
0:00:00.295483,5.124,257.683,1325.366
0:00:00.299352,5.124,257.878,1314.634
0:00:00.303169,5.128,263.366,1548.293
0:00:00.306980,5.112,260.073,1506.341
0:00:00.310791,5.120,262.073,1314.634
0:00:00.314600,5.120,261.463,1318.049
0:00:00.318415,5.112,261.683,1323.415
0:00:00.322228,5.108,305.561,1334.634
0:00:00.326042,5.120,263.366,1310.732
0:00:00.330046,5.120,258.585,1325.366
0:00:00.333954,5.120,256.780,1539.512
0:00:00.337883,5.120,260.463,1342.927
0:00:00.341743,5.120,256.171,1331.707
0:00:00.345565,5.124,258.366,1336.098
0:00:00.349383,5.116,295.268,1334.146
0:00:00.353203,5.124,256.585,1347.317
0:00:00.357020,5.124,266.878,1371.707
0:00:00.360839,5.120,258.780,1504.390
0:00:00.364653,5.120,257.585,1509.756
0:00:00.368477,5.120,260.171,1314.146
0:00:00.373170,5.112,260.073,1320.976
0:00:00.377010,5.120,293.976,1493.171
0:00:00.380826,5.116,294.878,1318.537
0:00:00.384637,5.124,260.463,1324.390
0:00:00.388447,5.120,260.366,1328.293
0:00:00.392254,5.112,266.268,1529.756
0:00:00.396066,5.112,258.976,1320.976
0:00:00.399951,5.112,260.683,1317.073
0:00:00.403763,5.120,260.171,1310.732
0:00:00.407584,5.120,295.683,1316.098
0:00:00.411424,5.120,263.073,1337.073
0:00:00.415239,5.132,258.780,1319.512
0:00:00.419053,5.124,259.268,1506.341
0:00:00.422862,5.112,260.268,1496.098
0:00:00.426670,5.112,261.171,1344.878
0:00:00.430480,5.116,266.878,1324.390
0:00:00.434286,5.120,259.171,1341.951
0:00:00.438095,5.112,295.268,1329.268
0:00:00.441906,5.128,256.366,1335.610
0:00:00.445717,5.116,256.878,1391.707
0:00:00.449540,5.116,293.463,1512.195
