TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.120,260.683,1318.049
0:00:00.004144,5.120,260.463,1321.951
0:00:00.007974,5.120,261.268,1314.146
0:00:00.011790,5.120,261.683,1321.951
0:00:00.015608,5.124,265.683,1380.976
0:00:00.019425,5.120,261.366,1324.390
0:00:00.023393,5.124,261.073,1321.951
0:00:00.027283,5.128,259.463,1344.878
0:00:00.031176,5.120,262.073,1353.659
0:00:00.035168,5.120,262.683,1643.902
0:00:00.039043,5.120,321.878,1627.317
0:00:00.042892,5.120,334.073,1332.195
0:00:00.046720,5.120,259.683,1335.610
0:00:00.050541,5.124,262.585,1639.024
0:00:00.054412,5.116,260.463,1623.415
0:00:00.058232,5.116,258.171,1623.415
0:00:00.062049,5.120,261.073,1328.293
0:00:00.065865,5.128,257.366,1489.756
0:00:00.069679,5.108,267.683,1402.439
0:00:00.073509,5.108,319.073,1318.049
0:00:00.077335,5.120,255.780,1334.634
0:00:00.081146,5.120,315.780,1331.707
0:00:00.084958,5.124,314.878,1339.512
0:00:00.088766,5.116,328.463,1345.854
0:00:00.092581,5.124,258.171,1323.415
0:00:00.096392,5.124,256.171,1625.854
0:00:00.100202,5.124,259.171,1620.976
0:00:00.104018,5.120,257.171,1330.732
0:00:00.107837,5.124,256.463,1310.732
0:00:00.111648,5.104,260.366,1570.732
0:00:00.115477,5.108,258.683,1320.976
0:00:00.119299,5.108,261.878,1334.634
0:00:00.123174,5.120,260.585,1378.049
0:00:00.126993,5.128,320.268,1340.488
0:00:00.130806,5.124,321.073,1313.171
0:00:00.134689,5.124,257.073,1320.976
0:00:00.138550,5.120,256.976,1626.341
0:00:00.142377,5.120,268.366,1634.634
0:00:00.146201,5.120,258.366,1612.683
0:00:00.150018,5.120,257.976,1321.951
0:00:00.153887,5.120,259.585,1344.878
0:00:00.157705,5.104,259.268,1329.756
0:00:00.161519,5.096,306.878,1322.927
0:00:00.165333,5.124,258.780,1311.707
0:00:00.169146,5.120,319.780,1322.927
0:00:00.172964,5.128,316.878,1326.829
0:00:00.176793,5.124,319.780,1358.049
0:00:00.180611,5.120,258.976,1320.976
0:00:00.184479,5.108,318.780,1320.976
0:00:00.189152,5.112,318.561,1321.951
0:00:00.192998,5.112,259.683,1319.512
0:00:00.196818,5.116,270.780,1338.537
0:00:00.200633,5.120,317.659,1372.195
0:00:00.204503,5.120,320.878,1613.659
0:00:00.208324,5.120,262.780,1321.951
0:00:00.212143,5.120,260.683,1608.780
0:00:00.215974,5.104,261.171,1622.439
0:00:00.219786,5.108,260.268,1624.878
0:00:00.223599,5.120,258.976,1329.268
0:00:00.227410,5.124,311.268,1319.512
0:00:00.231217,5.112,313.171,1384.878
0:00:00.235082,5.108,318.780,1319.512
0:00:00.238895,5.116,263.878,1340.976
0:00:00.242714,5.128,317.976,1338.049
0:00:00.246528,5.124,317.268,1620.976
0:00:00.250347,5.120,327.366,1384.878
0:00:00.254163,5.124,262.073,1334.634
0:00:00.257989,5.120,258.171,1629.756
0:00:00.261806,5.108,255.878,1641.463
0:00:00.265618,5.116,259.878,1324.390
0:00:00.269427,5.120,260.585,1337.073
0:00:00.273242,5.100,289.780,1338.049
