TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,261.683,1328.293
0:00:00.004153,5.124,258.878,1340.976
0:00:00.007979,5.112,259.976,1322.927
0:00:00.011811,5.120,257.585,1344.390
0:00:00.015629,5.124,259.463,1334.634
0:00:00.019459,5.124,260.878,1574.634
0:00:00.023283,5.116,310.073,1599.024
0:00:00.027372,5.112,309.171,1567.317
0:00:00.032020,5.100,310.780,1563.902
0:00:00.036625,5.104,313.268,1532.195
0:00:00.040521,5.108,314.463,1409.268
0:00:00.044348,5.120,259.463,1332.195
0:00:00.048168,5.112,257.463,1342.927
0:00:00.051986,5.120,258.780,1345.854
0:00:00.055800,5.116,261.585,1335.610
0:00:00.059618,5.128,266.463,1390.732
0:00:00.063432,5.120,321.268,1668.780
0:00:00.067246,5.120,317.780,1338.537
0:00:00.071079,5.116,316.976,1337.073
0:00:00.074900,5.124,256.073,1340.976
0:00:00.078788,5.120,261.073,1625.854
0:00:00.082608,5.120,260.268,1640.000
0:00:00.086425,5.108,257.073,1338.537
0:00:00.090241,5.124,258.585,1339.512
0:00:00.094053,5.108,257.585,1351.707
0:00:00.097864,5.100,260.780,1322.927
0:00:00.101682,5.104,258.585,1334.146
0:00:00.105496,5.124,262.171,1339.512
0:00:00.109377,5.120,318.268,1314.634
0:00:00.113205,5.120,326.780,1377.073
0:00:00.117023,5.128,257.780,1386.829
0:00:00.120843,5.124,258.366,1625.854
0:00:00.124658,5.112,257.976,1632.195
0:00:00.128471,5.120,258.585,1615.122
0:00:00.132285,5.128,261.463,1318.049
0:00:00.136097,5.128,261.683,1612.195
0:00:00.139917,5.112,260.976,1359.512
0:00:00.143730,5.100,262.585,1315.610
0:00:00.147553,5.120,261.073,1318.537
0:00:00.151383,5.120,320.659,1315.610
0:00:00.155204,5.116,318.659,1330.732
0:00:00.159021,5.120,319.268,1319.512
0:00:00.162836,5.116,261.780,1331.707
0:00:00.166653,5.124,319.171,1673.659
0:00:00.170468,5.120,264.073,1614.634
0:00:00.174279,5.120,259.366,1335.610
0:00:00.178183,5.120,258.073,1322.927
0:00:00.182088,5.100,260.780,1509.756
0:00:00.185915,5.124,325.659,1611.220
0:00:00.190575,5.124,261.268,1324.390
0:00:00.194410,5.120,259.171,1618.537
0:00:00.198230,5.104,258.463,1620.976
0:00:00.202037,5.104,258.585,1687.317
0:00:00.205849,5.128,258.366,1328.293
0:00:00.209661,5.120,257.171,1332.195
0:00:00.213465,5.104,282.463,1344.390
0:00:00.217274,5.104,292.561,1325.366
0:00:00.221096,5.124,266.463,1383.415
0:00:00.224917,5.128,314.561,1340.976
0:00:00.228796,5.124,315.463,1605.854
0:00:00.232614,5.116,317.561,1340.976
0:00:00.236428,5.120,258.268,1339.512
0:00:00.240239,5.120,269.585,1619.024
0:00:00.244053,5.112,256.171,1624.878
0:00:00.247867,5.108,259.463,1327.317
0:00:00.251679,5.132,258.585,1339.512
0:00:00.255488,5.108,260.585,1331.707
0:00:00.259369,5.100,267.683,1319.512
0:00:00.263205,5.104,258.366,1325.854
0:00:00.267026,5.124,256.268,1327.317
0:00:00.270840,5.120,318.976,1320.976
0:00:00.274657,5.124,320.976,1580.976
0:00:00.278479,5.124,260.268,1312.195
0:00:00.282307,5.128,258.585,1623.902
0:00:00.286123,5.120,258.171,1631.220
0:00:00.289992,5.112,264.585,1605.854
0:00:00.293810,5.124,270.683,1326.829
0:00:00.297628,5.124,259.683,1330.732
0:00:00.301461,5.104,261.366,1313.171
0:00:00.305280,5.112,320.171,1324.390
0:00:00.309094,5.120,260.073,1318.049
0:00:00.312903,5.120,329.561,1320.976
0:00:00.316714,5.124,316.463,1325.854
0:00:00.320524,5.120,317.976,1315.610
0:00:00.324336,5.124,261.268,1326.829
0:00:00.328197,5.116,263.171,1647.317
0:00:00.332013,5.120,261.878,1623.415
0:00:00.335823,5.112,257.878,1337.073
0:00:00.339644,5.124,259.463,1318.049
0:00:00.343465,5.108,259.585,1315.610
0:00:00.347274,5.116,267.463,1377.073
0:00:00.351084,5.112,260.878,1329.268
0:00:00.354896,5.128,260.366,1332.195
0:00:00.358757,5.120,317.780,1338.049
0:00:00.362573,5.132,323.073,1339.512
0:00:00.366387,5.120,261.878,1338.537
0:00:00.370203,5.120,261.976,1338.049
0:00:00.374857,5.104,279.366,1339.512
0:00:00.378766,5.120,317.976,1334.146
0:00:00.382607,5.120,257.683,1385.854
0:00:00.386417,5.128,316.561,1565.854
0:00:00.390226,5.124,317.878,1588.293
0:00:00.394038,5.116,306.683,1333.171
0:00:00.397853,5.120,258.585,1328.293
0:00:00.401660,5.116,259.585,1655.122
0:00:00.405465,5.116,260.683,1612.683
0:00:00.409275,5.104,259.463,1331.707
0:00:00.413088,5.120,261.463,1311.707
0:00:00.416892,5.108,261.976,1312.195
0:00:00.420767,5.100,328.366,1325.854
0:00:00.424587,5.104,259.780,1329.268
0:00:00.428400,5.128,259.463,1310.732
0:00:00.432211,5.128,319.171,1328.293
0:00:00.436020,5.128,318.463,1559.512
0:00:00.439831,5.112,261.268,1327.317
0:00:00.443643,5.120,258.268,1629.756
0:00:00.447452,5.120,261.683,1609.756
0:00:00.451329,5.104,261.073,1625.854
0:00:00.455147,5.124,270.780,1572.683
0:00:00.458963,5.104,326.366,1317.073
0:00:00.462779,5.104,259.683,1329.756
0:00:00.466593,5.112,324.976,1330.732
0:00:00.470409,5.120,257.171,1340.976
0:00:00.474226,5.120,326.780,1337.073
0:00:00.478039,5.128,320.878,1341.951
0:00:00.481860,5.120,315.463,1341.951
0:00:00.485674,5.112,258.976,1337.073
0:00:00.489492,5.124,257.463,1656.585
0:00:00.493304,5.116,257.683,1643.415
0:00:00.497113,5.128,258.683,1338.537
0:00:00.501076,5.120,260.463,1331.707
0:00:00.504983,5.104,316.268,1314.146
0:00:00.508919,5.112,320.561,1369.756
0:00:00.512777,5.120,259.463,1323.415
