TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,261.976,1389.268
0:00:00.004157,5.120,262.171,1314.634
0:00:00.008003,5.108,261.585,1327.317
0:00:00.011828,5.116,259.878,1323.415
0:00:00.015654,5.116,266.171,1319.512
0:00:00.019485,5.112,271.463,1630.244
0:00:00.023314,5.112,259.585,1572.683
0:00:00.027280,5.112,259.976,1543.902
0:00:00.031124,5.112,258.073,1342.927
0:00:00.034963,5.124,275.171,1618.537
0:00:00.038788,5.108,257.780,1631.220
0:00:00.042612,5.108,255.976,1637.561
0:00:00.046437,5.116,257.780,1348.293
0:00:00.050274,5.124,263.878,1336.098
0:00:00.054113,5.108,325.073,1390.732
0:00:00.057981,5.112,317.073,1329.756
0:00:00.061812,5.124,257.073,1329.268
0:00:00.065639,5.116,316.268,1504.878
0:00:00.069470,5.128,315.659,1630.244
0:00:00.073297,5.124,323.463,1332.195
0:00:00.077163,5.120,257.463,1329.268
0:00:00.080997,5.104,257.366,1632.683
0:00:00.084821,5.112,259.366,1627.805
0:00:00.088643,5.112,256.463,1332.195
0:00:00.092465,5.124,258.976,1332.195
0:00:00.096295,5.108,315.463,1334.146
0:00:00.100129,5.112,314.073,1329.756
0:00:00.104008,5.128,256.683,1346.829
0:00:00.107853,5.120,258.976,1412.195
0:00:00.111678,5.124,316.659,1632.195
0:00:00.115507,5.124,260.268,1635.122
0:00:00.119336,5.124,257.268,1328.293
0:00:00.123162,5.120,258.585,1634.634
0:00:00.126984,5.104,268.780,1680.000
0:00:00.130809,5.104,256.585,1324.390
0:00:00.134697,5.120,257.171,1338.049
0:00:00.138545,5.120,315.366,1334.146
0:00:00.142368,5.128,315.976,1353.659
0:00:00.146230,5.120,318.171,1314.146
0:00:00.150082,5.120,258.683,1346.829
0:00:00.153915,5.116,278.463,1623.902
0:00:00.157749,5.120,261.171,1624.878
0:00:00.161571,5.116,257.171,1345.854
0:00:00.165402,5.116,258.780,1328.293
0:00:00.169229,5.104,256.585,1624.878
0:00:00.173050,5.116,258.585,1342.927
0:00:00.176869,5.108,259.683,1322.927
0:00:00.180694,5.120,264.073,1376.098
0:00:00.184517,5.120,258.976,1624.878
0:00:00.189200,5.104,256.780,1621.463
0:00:00.193046,5.120,259.366,1329.268
0:00:00.196876,5.120,257.683,1322.927
0:00:00.200703,5.112,311.780,1329.756
