TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.128,261.073,1320.976
0:00:00.004149,5.124,261.073,1373.659
0:00:00.008041,5.120,262.073,1318.049
0:00:00.011871,5.120,260.171,1338.049
0:00:00.015688,5.120,260.878,1313.171
0:00:00.019519,5.116,260.976,1321.951
0:00:00.023330,5.116,260.463,1387.317
0:00:00.027147,5.116,305.463,1318.049
0:00:00.030967,5.120,258.366,1337.073
0:00:00.034782,5.120,260.073,1314.146
0:00:00.038603,5.124,259.976,1332.195
0:00:00.042419,5.124,295.780,1330.732
0:00:00.046288,5.124,259.976,1321.951
0:00:00.050151,5.124,259.878,1312.195
0:00:00.053969,5.124,257.073,1331.707
0:00:00.057786,5.120,258.780,1334.634
0:00:00.061600,5.120,269.585,1349.756
0:00:00.065414,5.112,260.366,1346.829
0:00:00.069227,5.120,265.585,1355.610
0:00:00.073039,5.116,258.463,1468.780
0:00:00.076901,5.120,260.683,1392.195
0:00:00.080718,5.120,258.976,1331.707
0:00:00.084532,5.128,256.780,1348.293
0:00:00.088355,5.124,278.268,1335.610
0:00:00.092177,5.120,256.780,1329.268
0:00:00.095995,5.124,265.366,1378.537
0:00:00.099810,5.124,257.976,1353.659
0:00:00.103624,5.120,279.976,1325.854
0:00:00.107543,5.120,258.366,1338.049
0:00:00.111372,5.120,257.268,1330.732
0:00:00.115185,5.112,260.683,1353.659
0:00:00.119000,5.112,256.171,1330.732
0:00:00.122815,5.124,257.463,1329.756
0:00:00.126629,5.124,256.268,1325.854
0:00:00.130440,5.120,280.268,1464.878
0:00:00.134250,5.128,258.683,1333.171
0:00:00.138119,5.128,257.780,1331.707
0:00:00.141935,5.120,256.780,1345.854
0:00:00.145753,5.116,260.463,1430.732
0:00:00.149580,5.112,264.585,1380.488
0:00:00.153398,5.120,261.073,1318.537
0:00:00.157212,5.112,258.780,1320.488
0:00:00.161027,5.124,285.463,1354.634
0:00:00.164838,5.124,264.878,1318.537
0:00:00.168651,5.116,269.780,1320.976
0:00:00.172462,5.128,260.683,1440.976
0:00:00.176278,5.112,262.171,1323.415
0:00:00.180092,5.120,262.585,1312.195
0:00:00.183903,5.128,258.683,1360.976
0:00:00.188534,5.128,256.976,1452.195
0:00:00.192377,5.128,257.268,1328.293
0:00:00.196195,5.128,260.878,1328.293
0:00:00.200050,5.116,258.171,1340.976
0:00:00.203869,5.120,289.366,1390.732
0:00:00.207689,5.120,260.073,1340.488
0:00:00.211507,5.120,255.976,1338.049
0:00:00.215320,5.120,258.366,1443.415
