TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.116,270.366,1316.098
0:00:00.005255,5.120,257.171,1331.707
0:00:00.010064,5.128,258.171,1326.829
0:00:00.014868,5.112,259.585,1334.146
0:00:00.019671,5.116,257.878,1318.537
0:00:00.024524,5.120,258.073,1330.732
0:00:00.029327,5.120,260.073,1330.732
0:00:00.034126,5.124,256.585,1373.659
0:00:00.038925,5.124,260.171,1342.927
0:00:00.043813,5.128,260.976,1332.195
0:00:00.048618,5.116,268.878,1336.098
0:00:00.053427,5.120,271.171,1353.659
0:00:00.058241,5.124,260.976,1314.634
0:00:00.063133,5.120,258.585,1320.488
0:00:00.067942,5.120,261.780,1315.610
0:00:00.072756,5.116,268.878,1324.390
0:00:00.077564,5.116,260.268,1317.073
0:00:00.082366,5.120,258.780,1324.390
0:00:00.087236,5.124,257.171,1335.610
0:00:00.092159,5.120,303.073,1557.561
0:00:00.096979,5.108,300.561,1543.415
0:00:00.101791,5.112,302.073,1568.780
0:00:00.106592,5.104,263.366,1406.829
0:00:00.111478,5.120,262.366,1337.073
0:00:00.116282,5.124,264.366,2112.195
0:00:00.121084,5.120,261.463,1448.293
0:00:00.125890,5.120,263.366,1373.171
