TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.120,262.366,1328.293
0:00:00.004153,5.124,270.878,1354.634
0:00:00.007972,5.116,260.878,1320.488
0:00:00.011793,5.120,259.683,1331.707
0:00:00.015612,5.120,262.976,1319.512
0:00:00.019430,5.124,257.366,1354.634
0:00:00.023253,5.112,261.268,1334.146
0:00:00.027068,5.120,259.171,1322.927
0:00:00.030892,5.116,258.463,1352.195
0:00:00.034751,5.120,260.366,1337.073
0:00:00.038571,5.112,260.976,1346.829
0:00:00.042392,5.120,257.171,1346.829
0:00:00.046203,5.128,262.585,1330.732
0:00:00.050018,5.120,257.268,1334.146
0:00:00.053831,5.124,256.171,1360.488
0:00:00.057646,5.120,272.878,1384.878
0:00:00.061459,5.124,303.780,1531.220
0:00:00.065270,5.128,317.780,1336.098
0:00:00.069083,5.128,261.268,1338.537
0:00:00.072983,5.116,258.073,1338.537
0:00:00.076817,5.116,315.463,1577.561
0:00:00.080632,5.120,304.561,1567.317
0:00:00.084440,5.128,257.268,1326.829
0:00:00.088250,5.124,258.171,1321.951
0:00:00.092061,5.112,258.585,1568.780
0:00:00.095873,5.108,260.585,1545.854
0:00:00.099689,5.120,259.976,1318.049
0:00:00.103563,5.116,258.171,1326.829
0:00:00.107377,5.124,308.268,1325.366
0:00:00.111200,5.124,306.463,1373.171
0:00:00.115031,5.128,258.366,1330.732
0:00:00.118848,5.120,259.585,1549.756
0:00:00.122661,5.128,259.268,1559.512
0:00:00.126477,5.116,259.878,1322.927
0:00:00.130298,5.120,272.463,1327.317
0:00:00.134118,5.128,261.268,1321.951
0:00:00.137933,5.112,260.878,1314.634
0:00:00.141745,5.104,261.683,1315.610
0:00:00.145566,5.120,259.976,1325.854
0:00:00.149380,5.120,314.976,1322.927
0:00:00.153207,5.120,306.463,1322.927
0:00:00.157024,5.120,258.683,1330.732
0:00:00.160842,5.120,259.780,1314.146
0:00:00.164664,5.128,259.585,1603.902
0:00:00.168481,5.112,259.366,1559.512
0:00:00.172356,5.120,261.878,1326.829
0:00:00.176178,5.128,259.585,1330.732
0:00:00.180000,5.104,306.976,1320.976
0:00:00.183815,5.120,266.976,1327.317
0:00:00.188463,5.128,256.366,1332.195
0:00:00.192318,5.120,257.585,1348.293
0:00:00.196141,5.116,259.878,1337.073
0:00:00.199955,5.112,258.268,1339.512
0:00:00.203768,5.124,257.073,1331.707
0:00:00.207578,5.120,309.366,1330.732
0:00:00.211391,5.124,303.073,1309.756
0:00:00.215201,5.112,259.878,1329.756
0:00:00.219011,5.120,256.366,1388.293
0:00:00.222892,5.112,258.366,1568.780
0:00:00.226710,5.108,260.780,1563.415
0:00:00.230528,5.124,259.683,1327.317
0:00:00.234353,5.128,259.976,1318.049
0:00:00.238167,5.112,316.878,1338.049
0:00:00.241981,5.100,308.463,1322.927
0:00:00.245790,5.124,261.268,1325.854
0:00:00.249602,5.120,259.780,1312.195
0:00:00.253414,5.116,308.268,1550.732
0:00:00.257227,5.128,278.683,1311.707
0:00:00.261040,5.124,260.268,1324.390
0:00:00.264852,5.124,260.683,1555.122
0:00:00.268662,5.112,259.878,1567.317
0:00:00.272489,5.112,262.780,1353.171
0:00:00.276310,5.128,257.366,1342.927
0:00:00.280125,5.120,306.268,1329.756
0:00:00.283937,5.124,307.268,1338.049
0:00:00.287747,5.124,257.171,1329.268
0:00:00.291625,5.116,267.878,1384.878
0:00:00.295442,5.124,258.780,1572.195
0:00:00.299254,5.128,256.585,1572.195
0:00:00.303065,5.120,258.171,1326.829
0:00:00.306874,5.120,257.780,1329.268
0:00:00.310688,5.104,262.268,1336.098
0:00:00.314517,5.112,256.585,1324.390
0:00:00.318328,5.124,258.171,1332.195
0:00:00.322138,5.120,259.878,1323.415
0:00:00.325949,5.124,303.780,1328.293
0:00:00.329763,5.120,304.780,1314.146
0:00:00.333578,5.120,259.878,1330.732
0:00:00.337390,5.120,258.171,1570.732
