TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.116,260.268,1326.829
0:00:00.005276,5.116,258.585,1325.854
0:00:00.010201,5.124,262.780,1322.927
0:00:00.015023,5.112,257.976,1321.951
0:00:00.019916,5.120,256.878,1322.927
0:00:00.024727,5.116,256.780,1323.415
0:00:00.029528,5.120,259.683,1346.829
0:00:00.034323,5.120,258.171,1332.195
0:00:00.039210,5.124,259.780,1338.049
0:00:00.044012,5.128,256.683,1330.732
0:00:00.048814,5.120,264.585,1340.488
0:00:00.053604,5.128,258.366,1328.293
0:00:00.058503,5.120,260.073,1338.049
0:00:00.063332,5.124,260.268,1332.195
0:00:00.068149,5.120,273.878,1333.171
0:00:00.072958,5.120,259.683,1339.512
0:00:00.077767,5.128,257.683,1319.512
0:00:00.082658,5.124,256.976,1322.927
0:00:00.087546,5.124,259.878,1331.707
0:00:00.092433,5.108,259.171,1338.049
0:00:00.097255,5.120,258.976,1342.927
0:00:00.102081,5.120,258.171,1346.829
