TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,258.171,1319.512
0:00:00.004171,5.120,262.585,1378.049
0:00:00.008010,5.116,261.683,1321.951
0:00:00.011836,5.120,259.268,1319.512
0:00:00.015664,5.120,263.073,1328.293
0:00:00.019489,5.116,262.073,1325.854
0:00:00.023319,5.112,272.878,1353.659
0:00:00.027146,5.120,262.585,1325.366
0:00:00.030975,5.120,261.073,1328.293
0:00:00.034833,5.116,265.268,1334.146
0:00:00.038656,5.124,262.976,1329.268
0:00:00.042480,5.116,271.976,1328.293
0:00:00.046306,5.112,261.683,1338.049
0:00:00.050128,5.124,264.463,1338.537
0:00:00.053950,5.116,260.878,1330.732
0:00:00.057783,5.120,262.268,1334.146
0:00:00.061674,5.120,263.366,1325.854
0:00:00.065562,5.112,263.366,1330.732
0:00:00.069397,5.120,261.463,1321.951
0:00:00.073219,5.116,261.683,1334.146
0:00:00.077039,5.120,263.463,1376.098
0:00:00.080884,5.120,262.073,1325.366
0:00:00.084718,5.112,270.683,1355.610
0:00:00.088542,5.116,265.976,1330.732
0:00:00.092370,5.120,265.976,1360.976
0:00:00.096190,5.128,275.268,1378.537
0:00:00.100020,5.120,264.463,1706.341
0:00:00.103858,5.112,263.366,1334.634
0:00:00.107688,5.116,262.366,1332.195
0:00:00.111519,5.120,263.463,1392.195
0:00:00.115364,5.116,332.463,1648.780
0:00:00.119188,5.120,261.171,1325.854
0:00:00.123020,5.120,261.268,1318.049
0:00:00.126843,5.116,272.171,1318.537
0:00:00.130673,5.116,262.878,1335.610
0:00:00.134501,5.120,292.366,1325.366
0:00:00.138346,5.120,261.878,1317.073
0:00:00.142174,5.112,257.780,1314.146
0:00:00.146005,5.128,260.463,1317.073
0:00:00.149828,5.116,273.463,1320.976
0:00:00.153670,5.120,261.366,1342.927
0:00:00.157502,5.120,259.366,1322.927
0:00:00.161330,5.124,262.268,1309.756
0:00:00.165245,5.128,259.780,1322.927
