TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000122,5.112,257.976,1333.171
0:00:00.004154,5.120,256.878,1339.512
0:00:00.007990,5.120,265.366,1392.195
0:00:00.011808,5.124,258.366,1340.976
0:00:00.015632,5.128,256.683,1339.512
0:00:00.019453,5.124,256.976,1338.049
0:00:00.023332,5.128,258.585,1348.293
0:00:00.027154,5.116,259.366,1340.976
0:00:00.030970,5.120,266.268,1340.488
0:00:00.034785,5.120,257.683,1333.171
0:00:00.038601,5.128,257.366,1329.756
0:00:00.042419,5.120,257.463,1338.537
0:00:00.046268,5.104,293.171,1371.707
0:00:00.050082,5.120,259.463,1347.317
0:00:00.053940,5.112,258.585,1346.829
0:00:00.057760,5.124,260.976,1330.732
0:00:00.061574,5.112,270.366,1392.195
0:00:00.065396,5.112,259.366,1440.976
0:00:00.069214,5.092,259.780,1738.537
0:00:00.073031,5.108,261.268,1412.195
0:00:00.076842,5.120,258.463,1310.732
0:00:00.080652,5.116,285.780,1330.732
0:00:00.084542,5.120,342.171,1334.634
0:00:00.088370,5.112,285.366,1325.854
0:00:00.092188,5.120,259.268,1449.756
0:00:00.096004,5.128,284.976,1740.488
0:00:00.099819,5.120,270.780,1450.732
0:00:00.103637,5.128,260.171,1321.951
0:00:00.107446,5.124,262.073,1438.537
0:00:00.111256,5.112,261.073,1667.317
0:00:00.115146,5.096,259.268,1444.390
0:00:00.118968,5.112,307.268,1322.927
0:00:00.122782,5.120,286.268,1315.610
0:00:00.126600,5.112,340.073,1323.415
0:00:00.130437,5.128,284.683,1318.537
0:00:00.134263,5.120,271.683,1367.317
0:00:00.138081,5.120,284.780,1444.390
0:00:00.141895,5.128,259.976,1735.122
0:00:00.145765,5.124,260.463,1434.634
0:00:00.149585,5.120,261.073,1319.512
0:00:00.153404,5.108,268.073,1331.707
0:00:00.157220,5.104,260.073,1493.171
0:00:00.161030,5.120,264.366,1324.390
0:00:00.164849,5.124,257.976,1340.976
0:00:00.168666,5.128,283.780,1330.732
0:00:00.172483,5.120,344.659,1329.756
0:00:00.176296,5.116,280.878,1338.537
0:00:00.180114,5.120,258.463,1450.732
0:00:00.183935,5.116,260.366,1325.366
0:00:00.188580,5.104,291.171,1332.195
0:00:00.192419,5.112,261.073,1320.488
0:00:00.196234,5.120,282.878,1325.366
0:00:00.200049,5.120,338.756,1577.561
0:00:00.203935,5.120,283.171,1422.439
0:00:00.207753,5.116,260.268,1338.049
0:00:00.211564,5.128,259.683,1448.780
0:00:00.215393,5.104,261.878,1729.756
0:00:00.219210,5.120,260.683,1450.732
0:00:00.223026,5.128,261.463,1344.878
0:00:00.226841,5.112,265.976,1317.073
0:00:00.230652,5.100,343.659,1329.756
0:00:00.234524,5.112,283.561,1314.634
0:00:00.238340,5.124,260.683,1321.951
0:00:00.242150,5.120,295.268,1338.049
0:00:00.245972,5.128,342.756,1438.537
0:00:00.249788,5.120,262.780,1320.488
0:00:00.253602,5.120,259.366,1438.537
0:00:00.257415,5.112,261.463,1731.220
0:00:00.261224,5.096,264.683,1445.854
0:00:00.265036,5.116,261.268,1326.829
0:00:00.268845,5.120,258.780,1340.488
0:00:00.272658,5.116,340.366,1334.146
0:00:00.276470,5.104,277.683,1393.659
0:00:00.280281,5.120,258.171,1338.049
0:00:00.284097,5.124,282.683,1334.146
0:00:00.287912,5.120,339.561,1379.512
0:00:00.291725,5.124,281.171,1477.073
0:00:00.295540,5.116,265.463,1389.268
0:00:00.299350,5.124,257.683,1453.171
0:00:00.303229,5.096,256.976,1750.244
0:00:00.307044,5.116,257.780,1451.220
0:00:00.310857,5.120,257.171,1334.146
0:00:00.314679,5.120,270.878,1318.049
0:00:00.318496,5.104,340.659,1330.732
0:00:00.322313,5.120,279.878,1311.707
0:00:00.326128,5.120,259.171,1326.829
0:00:00.329946,5.128,281.073,1716.585
0:00:00.333762,5.116,350.878,1398.049
0:00:00.337576,5.124,267.878,1320.976
0:00:00.341393,5.120,259.976,1440.000
0:00:00.345211,5.116,262.073,1729.756
0:00:00.349027,5.096,264.073,1464.878
0:00:00.352846,5.104,259.976,1314.634
0:00:00.356661,5.128,262.780,1317.073
0:00:00.360478,5.112,330.073,1323.415
0:00:00.364300,5.104,285.366,1316.098
0:00:00.368124,5.116,266.463,1334.634
0:00:00.373358,5.116,285.366,1320.976
0:00:00.377235,5.100,343.073,1326.829
0:00:00.381061,5.124,289.463,1326.829
0:00:00.384880,5.120,261.878,1336.098
0:00:00.388697,5.120,281.463,1733.659
0:00:00.392512,5.120,263.976,1433.171
0:00:00.396331,5.120,257.683,1330.732
0:00:00.400148,5.128,260.780,1447.317
0:00:00.403972,5.116,267.268,1823.902
0:00:00.407791,5.104,260.366,1367.317
0:00:00.411608,5.120,260.268,1326.829
0:00:00.415442,5.124,280.463,1334.634
0:00:00.419254,5.120,339.561,1338.537
0:00:00.423070,5.108,291.561,1329.268
0:00:00.426883,5.128,256.463,1339.512
0:00:00.430698,5.120,277.976,1444.390
0:00:00.434599,5.124,267.366,1745.366
0:00:00.438412,5.120,257.463,1511.220
0:00:00.442225,5.120,258.073,1332.195
0:00:00.446058,5.112,256.683,1460.976
0:00:00.449879,5.104,257.780,1371.707
0:00:00.453692,5.116,259.171,1325.854
0:00:00.457503,5.116,266.073,1390.732
0:00:00.461314,5.124,281.976,1349.756
0:00:00.465186,5.128,341.463,1333.171
0:00:00.469005,5.120,283.683,1343.415
0:00:00.472817,5.128,256.073,1442.439
0:00:00.476629,5.120,267.780,1738.537
0:00:00.480437,5.120,256.463,1454.634
0:00:00.484257,5.128,258.585,1325.854
0:00:00.488081,5.128,258.585,1446.829
0:00:00.491893,5.112,258.463,1318.049
0:00:00.495785,5.088,258.683,1323.415
0:00:00.499611,5.120,259.780,1335.610
0:00:00.503426,5.128,280.463,1322.927
0:00:00.507237,5.124,343.366,1314.146
0:00:00.511047,5.128,283.780,1413.659
0:00:00.514881,5.116,262.268,1314.146
0:00:00.518702,5.120,260.171,1443.415
0:00:00.522519,5.116,259.268,1740.488
0:00:00.526333,5.120,261.268,1438.537
0:00:00.530146,5.116,271.976,1322.927
0:00:00.533972,5.112,260.073,1377.073
0:00:00.537794,5.104,261.268,1319.512
0:00:00.541608,5.112,261.585,1319.512
0:00:00.545424,5.120,261.780,1319.512
0:00:00.549240,5.112,285.780,1328.293
0:00:00.553058,5.124,340.366,1462.439
0:00:00.557693,5.112,257.268,1336.098
0:00:00.561559,5.124,257.073,1337.073
0:00:00.565376,5.120,339.366,1383.415
0:00:00.569190,5.104,281.878,1334.634
0:00:00.573009,5.120,258.463,1342.927
0:00:00.576834,5.120,284.366,1379.512
0:00:00.580643,5.120,341.659,1542.439
0:00:00.584522,5.128,291.366,1447.317
0:00:00.588334,5.120,258.463,1353.659
0:00:00.592142,5.124,259.878,1449.756
0:00:00.595952,5.104,256.683,1758.537
0:00:00.599761,5.120,260.463,1439.512
0:00:00.603573,5.120,264.585,1334.634
0:00:00.607384,5.112,264.780,1320.976
0:00:00.611193,5.108,342.073,1323.415
0:00:00.615016,5.116,283.268,1320.976
0:00:00.618832,5.112,262.878,1358.537
0:00:00.622653,5.120,285.171,1747.805
