TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.116,260.683,1331.707
0:00:00.004147,5.120,261.780,1344.878
0:00:00.008036,5.124,260.073,1326.829
0:00:00.011861,5.124,260.268,1332.195
0:00:00.015672,5.120,259.171,1321.951
0:00:00.019494,5.120,260.463,1315.610
0:00:00.023318,5.120,257.683,1339.512
0:00:00.027140,5.120,259.171,1329.756
0:00:00.030958,5.128,260.073,1350.732
0:00:00.034781,5.124,260.683,1330.732
0:00:00.038648,5.120,321.878,1369.756
0:00:00.042472,5.120,305.976,1409.268
0:00:00.046290,5.124,331.878,1335.610
0:00:00.050104,5.120,259.463,1342.927
0:00:00.053916,5.124,315.268,1336.098
0:00:00.057734,5.120,293.463,1433.171
0:00:00.061553,5.128,327.463,1577.073
0:00:00.065371,5.124,257.463,1334.634
0:00:00.069250,5.124,259.171,1688.780
0:00:00.073078,5.120,256.268,1509.756
0:00:00.076897,5.104,256.366,1645.854
0:00:00.080707,5.124,258.976,1329.268
0:00:00.084517,5.112,257.171,1340.976
0:00:00.088334,5.112,284.366,1342.927
0:00:00.092144,5.108,312.976,1335.610
0:00:00.095952,5.124,267.585,1386.829
0:00:00.099769,5.116,328.171,1340.976
0:00:00.103582,5.124,293.463,1330.732
0:00:00.107398,5.128,327.976,1322.927
0:00:00.111219,5.120,260.780,1625.854
0:00:00.115030,5.116,258.073,1501.951
0:00:00.118845,5.120,264.171,1668.780
0:00:00.122658,5.120,261.683,1324.390
0:00:00.126483,5.124,262.268,1626.341
0:00:00.130302,5.104,264.780,1479.512
0:00:00.134116,5.104,261.268,1329.756
0:00:00.137992,5.116,260.463,1309.756
0:00:00.141809,5.112,320.561,1312.195
0:00:00.145629,5.116,295.171,1322.927
0:00:00.149458,5.124,331.463,1372.195
0:00:00.153284,5.120,261.585,1315.610
0:00:00.157098,5.120,318.659,1650.244
0:00:00.160911,5.120,282.463,1500.000
0:00:00.164724,5.116,261.780,1614.634
0:00:00.168595,5.128,270.878,1352.195
0:00:00.172409,5.100,262.976,1687.805
0:00:00.176227,5.116,258.976,1507.317
0:00:00.180041,5.108,258.976,1398.049
0:00:00.183857,5.120,257.878,1669.756
0:00:00.188616,5.124,258.976,1496.098
0:00:00.192463,5.120,257.073,1691.220
0:00:00.196275,5.112,257.683,1325.854
0:00:00.200086,5.116,260.683,1639.024
0:00:00.203900,5.100,268.073,1428.293
0:00:00.207718,5.116,266.585,1338.049
0:00:00.211527,5.108,259.463,1324.390
0:00:00.215338,5.124,316.073,1338.537
0:00:00.219198,5.120,303.976,1342.927
0:00:00.223014,5.120,339.976,1338.049
0:00:00.226848,5.128,258.366,1342.927
0:00:00.230669,5.128,318.171,1693.659
0:00:00.234484,5.124,262.073,1521.951
0:00:00.238306,5.128,257.171,1636.098
0:00:00.242122,5.112,256.463,1340.976
0:00:00.245932,5.104,255.976,1689.756
0:00:00.249747,5.112,257.585,1504.878
0:00:00.253558,5.108,256.780,1323.415
0:00:00.257373,5.120,259.683,1349.756
0:00:00.261187,5.100,331.561,1329.268
0:00:00.264995,5.112,297.171,1318.537
0:00:00.268813,5.112,319.780,1316.098
0:00:00.272629,5.120,262.073,1320.488
0:00:00.276439,5.120,334.268,1334.634
0:00:00.280252,5.120,308.463,1561.463
0:00:00.284061,5.120,318.780,1325.366
0:00:00.287931,5.112,260.366,1611.220
0:00:00.291749,5.096,261.463,1501.951
0:00:00.295563,5.120,268.073,1680.976
0:00:00.299377,5.112,263.585,1317.073
0:00:00.303189,5.120,258.171,1331.707
0:00:00.307005,5.104,271.268,1321.951
0:00:00.310830,5.112,319.561,1399.512
0:00:00.314646,5.104,260.976,1334.146
0:00:00.318457,5.116,314.780,1361.951
0:00:00.322270,5.124,295.268,1359.512
0:00:00.326143,5.124,329.659,1590.244
0:00:00.329972,5.120,263.268,1380.976
0:00:00.333789,5.120,256.878,1698.537
0:00:00.337602,5.124,257.976,1511.220
0:00:00.341417,5.104,258.463,1631.220
0:00:00.345230,5.120,257.366,1334.146
0:00:00.349058,5.104,268.878,1698.537
0:00:00.352878,5.112,257.976,1329.756
0:00:00.356743,5.104,316.073,1340.976
0:00:00.360564,5.124,257.585,1335.610
0:00:00.364377,5.120,328.268,1334.634
0:00:00.368192,5.116,260.683,1666.341
0:00:00.372828,5.108,261.268,1320.976
0:00:00.376721,5.128,259.268,1319.512
0:00:00.380547,5.100,288.171,1339.512
0:00:00.384355,5.112,333.463,1321.951
0:00:00.388169,5.104,260.073,1331.707
0:00:00.391984,5.120,320.878,1321.951
0:00:00.395793,5.128,295.463,1314.146
0:00:00.399602,5.120,332.171,1329.756
0:00:00.403410,5.120,277.268,1313.171
0:00:00.407218,5.120,291.780,1674.634
0:00:00.411031,5.128,259.463,1505.854
0:00:00.414841,5.128,258.463,1627.317
0:00:00.418651,5.120,261.683,1360.488
0:00:00.422460,5.108,259.683,1702.439
0:00:00.426284,5.120,259.366,1376.098
0:00:00.430098,5.108,267.878,1331.707
0:00:00.433907,5.120,257.683,1332.195
0:00:00.437719,5.112,327.878,1395.610
0:00:00.441549,5.112,292.366,1340.976
0:00:00.445373,5.124,317.073,1340.976
0:00:00.449260,5.124,260.171,1645.854
0:00:00.453089,5.120,277.585,1504.878
0:00:00.456907,5.120,268.366,1687.805
0:00:00.460715,5.128,257.976,1335.610
0:00:00.464528,5.120,257.366,1626.341
0:00:00.468360,5.112,256.171,1514.634
0:00:00.472187,5.116,258.268,1681.463
0:00:00.476000,5.104,263.171,1335.610
0:00:00.479866,5.132,320.561,1328.293
0:00:00.483684,5.104,296.561,1321.951
0:00:00.487504,5.128,328.073,1331.707
0:00:00.491322,5.128,256.780,1392.195
0:00:00.495131,5.112,316.171,1399.512
0:00:00.498941,5.124,294.366,1510.732
0:00:00.502750,5.124,330.073,1614.634
0:00:00.506561,5.124,260.073,1328.293
0:00:00.510388,5.120,264.268,1677.561
0:00:00.514208,5.104,259.268,1508.780
0:00:00.518027,5.100,260.585,1614.634
0:00:00.521838,5.124,270.171,1326.829
0:00:00.525660,5.112,295.878,1326.829
0:00:00.529478,5.116,296.976,1314.634
0:00:00.533292,5.112,320.171,1320.488
0:00:00.537104,5.120,260.268,1325.366
0:00:00.540915,5.120,329.659,1323.415
0:00:00.544727,5.120,297.171,1708.780
0:00:00.548615,5.116,303.463,1334.146
0:00:00.552439,5.128,259.976,1338.049
0:00:00.557065,5.100,295.171,1329.756
0:00:00.560934,5.112,328.463,1337.073
0:00:00.564745,5.132,267.878,1375.610
0:00:00.568622,5.124,318.976,1620.000
0:00:00.572446,5.124,293.780,1517.561
0:00:00.576255,5.116,293.683,1637.561
0:00:00.580066,5.124,257.780,1336.098
0:00:00.583870,5.116,258.878,1691.220
0:00:00.587684,5.116,256.683,1512.195
0:00:00.591556,5.108,260.585,1327.317
0:00:00.596059,5.116,261.073,1557.073
0:00:00.600952,5.104,299.878,1503.415
0:00:00.605752,5.124,260.585,1320.976
0:00:00.610557,5.132,257.683,1608.780
0:00:00.615356,5.100,292.780,1326.829
0:00:00.620163,5.120,261.268,1404.390
0:00:00.624976,5.124,256.171,1623.415
0:00:00.629776,5.112,260.463,1314.634
0:00:00.634581,5.120,263.780,1664.878
0:00:00.639388,5.120,257.683,1312.195
0:00:00.644188,5.128,255.780,1328.293
0:00:00.649000,5.112,327.561,1911.707
0:00:00.653799,5.108,263.780,1357.073
0:00:00.658607,5.120,256.878,1501.951
0:00:00.663418,5.112,328.561,1640.000
0:00:00.668302,5.116,259.463,1439.512
0:00:00.673112,5.120,288.268,1522.439
0:00:00.677919,5.112,330.366,1338.537
0:00:00.682718,5.124,259.463,1338.049
0:00:00.687601,5.104,331.878,1518.537
0:00:00.692448,5.112,302.878,1332.195
0:00:00.697262,5.116,259.585,1321.951
0:00:00.702068,5.112,330.780,1508.780
0:00:00.706884,5.132,262.780,1370.732
0:00:00.711685,5.120,259.780,1315.610
0:00:00.716490,5.108,332.366,1314.146
0:00:00.721299,5.116,257.780,1360.488
0:00:00.726188,5.108,269.268,1328.293
0:00:00.731014,5.112,286.171,1325.854
0:00:00.735822,5.120,256.585,1674.634
0:00:00.740632,5.104,259.976,1332.195
0:00:00.745442,5.112,257.366,1347.317
0:00:00.750251,5.124,288.073,1683.415
0:00:00.755063,5.112,260.878,1320.976
0:00:00.759956,5.120,260.683,1381.951
0:00:00.764764,5.112,296.878,1681.463
0:00:00.769579,5.112,261.366,1331.707
0:00:00.774379,5.128,259.683,1676.098
0:00:00.779267,5.112,337.659,1624.878
0:00:00.785790,5.128,258.683,1324.390
0:00:00.790797,5.128,257.780,1500.976
0:00:00.795739,5.112,332.878,1678.537
0:00:00.800737,5.120,262.366,1314.146
0:00:00.805569,5.128,259.268,1489.756
0:00:00.810380,5.112,332.366,1325.366
0:00:00.815185,5.124,257.463,1375.610
0:00:00.820077,5.128,317.463,1509.756
0:00:00.824975,5.120,330.463,1326.829
0:00:00.829792,5.120,258.976,1335.610
0:00:00.834595,5.104,339.463,1523.415
0:00:00.839408,5.112,264.976,1327.317
0:00:00.844217,5.120,261.171,1338.049
0:00:00.849124,5.104,332.171,1497.561
0:00:00.853928,5.104,260.268,1323.415
0:00:00.858735,5.112,261.073,1325.854
0:00:00.863535,5.104,330.268,1325.366
0:00:00.868440,5.128,256.171,1366.829
0:00:00.873256,5.116,257.683,1325.366
0:00:00.878066,5.104,329.561,1331.707
0:00:00.882874,5.120,257.976,1689.756
0:00:00.887682,5.108,265.171,1363.415
0:00:00.892489,5.100,255.073,1338.537
0:00:00.897339,5.120,260.268,1706.341
0:00:00.902157,5.104,258.268,1330.732
0:00:00.906967,5.120,269.268,1340.976
0:00:00.911766,5.112,294.683,1690.244
0:00:00.916563,5.104,258.366,1332.195
0:00:00.921371,5.120,259.683,1716.585
0:00:00.926203,5.112,297.366,1549.756
0:00:00.931019,5.124,259.683,1330.732
0:00:00.935821,5.128,320.561,1686.341
0:00:00.940621,5.112,275.683,1369.268
0:00:00.945421,5.120,260.073,1360.976
0:00:00.950232,5.116,318.561,1696.098
0:00:00.955038,5.108,262.585,1314.146
0:00:00.959967,5.124,260.171,1322.927
0:00:00.964782,5.128,319.366,1479.512
0:00:00.969584,5.120,258.366,1335.610
0:00:00.974384,5.120,312.878,1330.732
0:00:00.979280,5.116,320.878,1335.610
0:00:00.984087,5.132,260.878,1333.171
0:00:00.988905,5.104,317.976,1334.634
0:00:00.993728,5.124,297.561,1344.878
0:00:00.998537,5.120,259.976,1523.902
0:00:01.003376,5.104,321.171,1325.366
0:00:01.008287,5.124,258.366,1318.049
0:00:01.013101,5.124,290.171,1686.341
0:00:01.019796,5.116,258.976,1318.049
0:00:01.024652,5.128,264.780,1325.854
0:00:01.029477,5.120,297.366,1680.000
0:00:01.034277,5.096,259.268,1320.976
0:00:01.039182,5.120,257.073,1660.000
0:00:01.043998,5.108,295.463,1696.585
0:00:01.048803,5.108,257.683,1383.415
0:00:01.053622,5.116,260.073,1696.098
0:00:01.058523,5.104,296.561,1686.341
0:00:01.063328,5.128,261.073,1341.951
0:00:01.068129,5.120,309.268,1677.561
0:00:01.072934,5.116,298.171,1326.829
0:00:01.077744,5.120,259.268,1338.537
0:00:01.082543,5.124,319.780,1671.220
0:00:01.087356,5.120,270.683,1320.976
0:00:01.092176,5.124,267.463,1323.415
0:00:01.097035,5.120,318.878,1685.366
0:00:01.101840,5.112,256.073,1364.878
0:00:01.106654,5.120,315.268,1330.732
0:00:01.111499,5.128,314.878,1331.707
0:00:01.116311,5.124,258.171,1342.927
0:00:01.121115,5.100,317.073,1381.951
0:00:01.126023,5.120,265.976,1315.610
0:00:01.130934,5.112,266.366,1512.195
0:00:01.135745,5.108,320.878,1329.268
0:00:01.140551,5.128,262.683,1324.390
0:00:01.145354,5.128,296.683,1517.073
0:00:01.150166,5.096,318.366,1320.976
0:00:01.154972,5.128,264.878,1388.293
0:00:01.159778,5.104,297.366,1500.976
0:00:01.164571,5.108,257.878,1317.073
0:00:01.169385,5.124,260.585,1625.854
0:00:01.174191,5.104,295.878,1407.317
0:00:01.179009,5.120,260.878,1319.512
0:00:01.183825,5.124,257.268,1620.000
0:00:01.188626,5.104,260.366,1318.537
0:00:01.193435,5.128,266.073,1669.756
0:00:01.198332,5.128,260.073,1627.317
0:00:01.203151,5.104,259.780,1332.195
0:00:01.207960,5.120,328.878,1640.000
0:00:01.212764,5.112,269.585,1393.659
0:00:01.217645,5.124,260.366,1318.049
0:00:01.222440,5.120,331.366,1632.683
0:00:01.227260,5.116,260.976,1315.610
0:00:01.232077,5.120,260.683,1528.293
0:00:01.236885,5.112,329.463,1610.244
0:00:01.241709,5.120,260.073,1323.415
0:00:01.246520,5.124,332.561,1514.634
0:00:01.253024,5.096,312.976,1341.951
0:00:01.257888,5.120,260.585,1322.927
0:00:01.262683,5.104,295.463,1505.854
0:00:01.267612,5.096,260.268,1323.415
0:00:01.272430,5.120,256.976,1613.659
0:00:01.277239,5.108,293.463,1473.171
0:00:01.282043,5.116,256.171,1373.171
0:00:01.286862,5.120,258.976,1615.122
0:00:01.291659,5.112,284.561,1326.829
0:00:01.296466,5.128,255.976,1484.878
0:00:01.301273,5.128,258.171,1668.780
0:00:01.306070,5.112,256.878,1331.707
0:00:01.310976,5.124,260.366,1627.805
0:00:01.315776,5.128,258.463,1600.000
0:00:01.320578,5.124,267.366,1320.976
0:00:01.325393,5.120,329.463,1672.195
0:00:01.330245,5.120,261.780,1326.829
0:00:01.335053,5.124,261.683,1433.659
0:00:01.339935,5.108,330.073,1623.415
0:00:01.344742,5.120,262.073,1324.390
0:00:01.349554,5.124,255.780,1497.561
0:00:01.354353,5.112,332.780,1677.561
0:00:01.359225,5.116,256.683,1324.390
0:00:01.364044,5.128,330.561,1519.512
0:00:01.368853,5.112,327.366,1333.171
0:00:01.373657,5.128,263.171,1372.195
0:00:01.378530,5.112,330.073,1520.000
0:00:01.383342,5.108,268.268,1338.537
0:00:01.388147,5.120,260.878,1332.195
0:00:01.392950,5.108,337.878,1340.976
0:00:01.397814,5.124,260.878,1342.927
0:00:01.402648,5.124,259.585,1317.073
0:00:01.407536,5.104,328.878,1318.537
0:00:01.412347,5.124,259.780,1335.610
0:00:01.417147,5.112,260.366,1324.390
0:00:01.421941,5.108,259.585,1309.756
0:00:01.426825,5.124,257.268,1738.537
0:00:01.431644,5.108,255.976,1319.512
0:00:01.436455,5.116,258.366,1342.927
0:00:01.441257,5.124,292.976,1695.122
0:00:01.446055,5.112,269.268,1332.195
0:00:01.450984,5.120,260.463,1314.634
0:00:01.456174,5.124,260.683,1687.317
0:00:01.461103,5.100,261.463,1345.854
0:00:01.465921,5.104,262.171,1331.707
0:00:01.470821,5.128,258.073,1672.195
0:00:01.475629,5.108,259.463,1323.415
0:00:01.480438,5.120,257.171,1363.415
0:00:01.485240,5.120,330.171,1626.341
0:00:01.492003,5.112,256.585,1319.512
0:00:01.496922,5.124,260.073,1326.829
0:00:01.501759,5.112,332.878,1651.220
0:00:01.506562,5.120,260.268,1339.512
0:00:01.511399,5.116,260.976,1511.220
0:00:01.516217,5.108,329.561,1574.634
0:00:01.521021,5.120,260.463,1321.951
0:00:01.525924,5.132,258.683,1493.659
0:00:01.530838,5.112,328.878,1579.512
0:00:01.535647,5.120,265.683,1322.927
0:00:01.540450,5.116,330.659,1507.317
0:00:01.545245,5.108,320.073,1339.512
0:00:01.550118,5.120,259.976,1334.634
0:00:01.554918,5.108,342.463,1523.902
0:00:01.559720,5.120,257.171,1337.073
0:00:01.564516,5.124,259.976,1343.415
0:00:01.569333,5.108,327.878,1349.756
0:00:01.574139,5.120,261.683,1339.512
0:00:01.578942,5.104,264.683,1331.707
0:00:01.583749,5.108,311.463,1333.171
0:00:01.588562,5.124,260.585,1741.463
0:00:01.593372,5.112,260.073,1341.951
0:00:01.598300,5.108,256.780,1318.537
0:00:01.603113,5.124,276.780,1668.780
0:00:01.607913,5.108,260.780,1321.951
0:00:01.612725,5.120,257.780,1306.829
0:00:01.617607,5.124,293.683,1692.195
0:00:01.622412,5.104,256.683,1323.415
0:00:01.627227,5.116,261.878,1656.585
0:00:01.632035,5.104,294.366,1688.780
0:00:01.636861,5.108,260.976,1337.073
0:00:01.641670,5.112,305.268,1716.098
0:00:01.646484,5.112,297.366,1330.732
0:00:01.651297,5.120,260.463,1331.707
0:00:01.656135,5.120,320.171,1674.634
0:00:01.660949,5.112,261.683,1392.195
0:00:01.665754,5.124,258.268,1314.634
0:00:01.670564,5.120,320.366,1683.902
0:00:01.675371,5.120,259.683,1320.976
0:00:01.680188,5.128,328.659,1325.366
0:00:01.684996,5.120,319.561,1329.756
0:00:01.689809,5.120,260.073,1328.293
0:00:01.694615,5.104,319.171,1323.415
0:00:01.699481,5.120,263.780,1317.073
0:00:01.704304,5.128,258.878,1520.000
0:00:01.709211,5.108,320.073,1335.610
0:00:01.714018,5.116,259.780,1341.951
0:00:01.718826,5.128,296.976,1685.366
0:00:01.725461,5.108,259.585,1334.634
0:00:01.730378,5.116,270.073,1329.268
0:00:01.735180,5.116,304.171,1687.317
0:00:01.740062,5.108,260.878,1324.390
0:00:01.744861,5.120,260.268,1681.463
0:00:01.749657,5.108,295.683,1686.341
0:00:01.754445,5.112,260.878,1334.146
0:00:01.759319,5.128,268.171,1671.220
0:00:01.764126,5.108,295.268,1318.049
0:00:01.768944,5.120,257.683,1377.073
0:00:01.773749,5.116,317.780,1668.780
0:00:01.778553,5.104,266.780,1329.756
0:00:01.783353,5.124,256.780,1318.049
0:00:01.788151,5.120,329.268,1344.390
0:00:01.792950,5.116,256.878,1318.537
0:00:01.797757,5.128,315.878,1332.195
0:00:01.802624,5.124,316.659,1365.854
0:00:01.807520,5.124,262.683,1338.049
0:00:01.812329,5.104,318.659,1333.171
0:00:01.817148,5.120,269.976,1329.756
0:00:01.821943,5.120,262.366,1559.512
0:00:01.826830,5.096,324.463,1332.195
0:00:01.831643,5.124,258.878,1318.049
0:00:01.836449,5.132,297.463,1499.512
0:00:01.841260,5.108,303.073,1370.732
0:00:01.846067,5.124,259.976,1326.829
0:00:01.850948,5.108,295.683,1508.293
0:00:01.855751,5.104,257.171,1325.854
0:00:01.860561,5.120,263.780,1635.122
0:00:01.865366,5.096,291.878,1444.390
0:00:01.870172,5.116,310.268,1315.610
0:00:01.874976,5.120,258.463,1637.073
0:00:01.879781,5.100,269.171,1326.829
0:00:01.884585,5.112,260.683,1612.195
0:00:01.889437,5.120,258.366,1641.463
0:00:01.894243,5.100,260.073,1338.049
0:00:01.899131,5.120,257.585,1613.659
0:00:01.903982,5.120,261.463,1480.976
0:00:01.908781,5.116,258.585,1319.512
0:00:01.913586,5.128,334.268,1624.878
0:00:01.918469,5.120,258.585,1325.854
0:00:01.923288,5.120,256.073,1338.049
0:00:01.928266,5.132,331.171,1640.000
0:00:01.933085,5.120,263.976,1334.146
0:00:01.937889,5.120,261.463,1515.122
0:00:01.942696,5.112,331.463,1627.317
0:00:01.947584,5.120,262.585,1340.976
0:00:01.952402,5.120,257.268,1518.537
0:00:01.959057,5.104,317.878,1315.610
0:00:01.963950,5.124,259.366,1320.976
0:00:01.968765,5.120,306.366,1503.415
0:00:01.973557,5.100,315.463,1315.610
0:00:01.978469,5.120,256.780,1326.829
0:00:01.983274,5.104,294.171,1515.122
0:00:01.988074,5.112,258.976,1334.146
0:00:01.992870,5.120,255.976,1627.317
0:00:01.997679,5.104,292.171,1502.439
0:00:02.002740,5.112,259.463,1369.268
0:00:02.007693,5.124,256.976,1581.463
0:00:02.012506,5.104,292.780,1504.390
0:00:02.017307,5.120,258.171,1319.512
0:00:02.022095,5.120,268.683,1623.415
0:00:02.026916,5.100,290.976,1322.927
0:00:02.031728,5.112,259.683,1400.488
0:00:02.036528,5.120,256.976,1630.244
0:00:02.041323,5.112,258.366,1364.390
0:00:02.046148,5.120,273.585,1624.878
0:00:02.050958,5.120,260.073,1338.049
0:00:02.055758,5.124,261.268,1331.707
0:00:02.060562,5.112,329.561,1633.659
0:00:02.065357,5.120,261.780,1353.659
0:00:02.070160,5.128,259.171,1506.341
0:00:02.074963,5.112,332.780,1424.390
0:00:02.079765,5.120,262.366,1338.049
0:00:02.084562,5.120,331.366,1516.098
0:00:02.089374,5.112,331.561,1344.878
0:00:02.094184,5.120,270.073,1331.707
0:00:02.099001,5.108,330.366,1495.122
0:00:02.103866,5.120,262.366,1323.415
0:00:02.108679,5.124,258.683,1315.610
0:00:02.113481,5.096,339.366,1498.537
0:00:02.118363,5.120,257.585,1321.951
0:00:02.123166,5.120,259.463,1341.951
0:00:02.127989,5.108,328.659,1360.976
0:00:02.132806,5.128,258.366,1340.976
0:00:02.137689,5.104,258.366,1335.610
0:00:02.142504,5.100,265.171,1332.195
0:00:02.147322,5.120,258.585,1751.220
0:00:02.152136,5.108,328.073,1662.439
0:00:02.156954,5.128,260.171,1329.268
0:00:02.161757,5.120,295.878,1679.024
0:00:02.166571,5.104,269.976,1334.634
0:00:02.171383,5.120,257.780,1346.829
0:00:02.176193,5.116,297.171,1681.463
0:00:02.181110,5.108,257.585,1312.195
0:00:02.185922,5.120,255.976,1687.805
0:00:02.190816,5.108,329.073,1520.000
0:00:02.197488,5.124,258.878,1327.317
0:00:02.202387,5.124,271.976,1513.171
0:00:02.207203,5.108,329.268,1328.293
0:00:02.211997,5.120,261.073,1340.488
0:00:02.216872,5.120,333.659,1513.659
0:00:02.221671,5.104,320.878,1324.390
0:00:02.226476,5.116,261.878,1318.049
0:00:02.231302,5.112,331.561,1512.195
0:00:02.236180,5.104,257.463,1358.049
0:00:02.241011,5.124,258.780,1318.537
0:00:02.245812,5.108,325.561,1403.415
0:00:02.250614,5.120,259.463,1310.732
0:00:02.255418,5.112,268.976,1356.098
0:00:02.260241,5.104,298.366,1327.317
0:00:02.265058,5.116,259.878,1638.537
0:00:02.269939,5.104,281.585,1332.195
0:00:02.274743,5.108,272.976,1339.512
0:00:02.279549,5.120,284.463,1682.439
0:00:02.284344,5.108,261.878,1334.146
0:00:02.289226,5.120,261.073,1334.634
0:00:02.294032,5.120,296.683,1691.220
0:00:02.298837,5.104,264.268,1340.976
0:00:02.303687,5.120,260.463,1682.439
0:00:02.308498,5.108,297.366,1683.902
0:00:02.313297,5.120,257.780,1312.195
0:00:02.318098,5.120,316.366,1683.902
0:00:02.322898,5.120,299.073,1311.707
0:00:02.327720,5.124,262.780,1335.610
0:00:02.332528,5.124,318.659,1673.659
0:00:02.337335,5.120,259.268,1325.366
0:00:02.342142,5.120,287.268,1326.829
0:00:02.346951,5.112,317.976,1629.756
0:00:02.351754,5.128,257.366,1308.293
0:00:02.356554,5.104,315.073,1338.049
0:00:02.361371,5.120,308.780,1324.390
0:00:02.366207,5.124,259.171,1389.268
0:00:02.371016,5.104,317.073,1319.512
0:00:02.375821,5.128,257.585,1333.171
0:00:02.380629,5.124,275.878,1556.098
0:00:02.385430,5.104,316.976,1346.829
0:00:02.390237,5.116,257.073,1322.927
0:00:02.395039,5.104,296.366,1500.976
0:00:02.399940,5.104,264.976,1371.707
0:00:02.404803,5.124,259.878,1497.561
0:00:02.409626,5.108,295.976,1497.561
0:00:02.414439,5.100,257.366,1317.073
0:00:02.419330,5.120,258.878,1620.000
0:00:02.424129,5.104,294.561,1692.683
0:00:02.430889,5.120,256.268,1325.366
0:00:02.435745,5.120,299.780,1724.878
0:00:02.440552,5.112,292.780,1328.293
0:00:02.445342,5.112,260.463,1341.951
0:00:02.450141,5.128,316.878,1683.902
0:00:02.454930,5.112,266.683,1340.488
0:00:02.459723,5.124,261.976,1345.854
0:00:02.464510,5.116,318.171,1336.098
0:00:02.469316,5.116,258.073,1332.195
0:00:02.474113,5.108,318.073,1334.146
0:00:02.478929,5.124,259.878,1338.537
0:00:02.483726,5.116,262.780,1524.878
0:00:02.488540,5.108,319.171,1386.829
0:00:02.493354,5.124,259.463,1329.268
0:00:02.498156,5.128,294.463,1520.976
0:00:02.502958,5.104,298.683,1349.268
0:00:02.507772,5.120,262.171,1391.707
0:00:02.512580,5.108,296.171,1490.732
0:00:02.517468,5.104,259.878,1326.829
0:00:02.522277,5.124,257.683,1614.634
0:00:02.527091,5.104,303.366,1425.854
0:00:02.531897,5.120,259.268,1320.488
0:00:02.536699,5.120,266.976,1618.537
0:00:02.541511,5.104,273.366,1317.073
0:00:02.546318,5.128,257.366,1591.220
0:00:02.551179,5.128,257.780,1632.683
0:00:02.555980,5.104,257.683,1331.707
0:00:02.560867,5.128,258.780,1693.659
0:00:02.565669,5.132,260.366,1525.854
0:00:02.570473,5.120,260.073,1338.049
0:00:02.575278,5.124,330.073,1633.659
0:00:02.580157,5.120,270.585,1327.317
0:00:02.584960,5.124,262.268,1496.098
0:00:02.589772,5.108,330.659,1612.195
0:00:02.594573,5.116,259.585,1318.049
0:00:02.599400,5.128,267.073,1488.780
0:00:02.604204,5.112,328.463,1621.463
0:00:02.609145,5.128,255.780,1314.634
