TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.124,257.366,1321.951
0:00:00.005266,5.132,258.171,1332.195
0:00:00.010160,5.112,259.878,1318.049
0:00:00.014980,5.120,260.171,1332.195
0:00:00.019865,5.124,257.780,1335.610
0:00:00.024674,5.124,259.463,1333.171
0:00:00.029481,5.112,258.976,1341.951
0:00:00.034282,5.120,262.366,1338.049
0:00:00.039170,5.124,260.073,1314.146
0:00:00.043973,5.120,260.366,1341.951
0:00:00.048807,5.120,258.683,1325.854
0:00:00.053631,5.120,260.268,1321.951
0:00:00.058432,5.120,259.976,1316.098
0:00:00.063236,5.120,268.268,1321.951
0:00:00.068104,5.112,257.366,1334.634
0:00:00.072911,5.120,258.976,1315.610
0:00:00.079489,5.120,258.780,1374.634
0:00:00.084314,5.116,257.878,1321.951
0:00:00.089198,5.120,259.976,1561.463
0:00:00.094008,5.104,301.268,1541.951
0:00:00.098823,5.112,305.268,1540.000
0:00:00.103621,5.112,301.073,1437.073
0:00:00.108420,5.124,262.585,1339.512
0:00:00.113230,5.096,260.780,1346.829
0:00:00.118106,5.108,261.585,1389.268
0:00:00.122919,5.120,263.073,1353.659
0:00:00.127729,5.124,261.780,1347.317
