TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.112,270.366,1332.195
0:00:00.004159,5.120,259.976,1326.829
0:00:00.007977,5.112,261.780,1315.610
0:00:00.011794,5.120,263.171,1340.976
0:00:00.015610,5.124,261.463,1316.098
0:00:00.019433,5.116,270.171,1330.732
0:00:00.023257,5.128,258.683,1315.610
0:00:00.027072,5.112,262.268,1312.195
0:00:00.030953,5.112,262.171,1326.829
0:00:00.034781,5.112,259.683,1321.951
0:00:00.038600,5.120,260.268,1314.146
0:00:00.042418,5.120,267.366,1325.366
0:00:00.046234,5.120,259.683,1318.049
0:00:00.050048,5.136,262.073,1329.756
0:00:00.053864,5.124,258.366,1376.098
0:00:00.057675,5.124,259.268,1318.049
0:00:00.061537,5.128,257.268,1463.415
0:00:00.065354,5.124,261.780,1336.098
0:00:00.069170,5.120,263.683,1331.707
0:00:00.073006,5.096,268.683,1875.122
0:00:00.076818,5.096,260.268,1822.927
0:00:00.080634,5.124,282.463,1803.902
0:00:00.084443,5.128,255.073,1826.341
0:00:00.088257,5.124,261.463,1806.829
0:00:00.092066,5.120,258.171,1819.024
0:00:00.095884,5.116,257.463,1806.341
0:00:00.099701,5.124,258.976,1817.561
0:00:00.103513,5.096,257.463,1806.829
0:00:00.107326,5.120,260.683,1836.585
0:00:00.111155,5.084,257.463,1813.659
0:00:00.114976,5.100,265.171,1787.317
0:00:00.118788,5.096,258.171,1802.927
0:00:00.122607,5.096,259.780,1813.659
0:00:00.126422,5.100,262.073,1850.244
0:00:00.130303,5.088,258.585,1798.049
0:00:00.134121,5.100,257.463,1569.756
0:00:00.137943,5.092,261.585,1793.659
0:00:00.141757,5.100,262.366,1410.732
0:00:00.145567,5.100,271.073,1614.634
0:00:00.149383,5.100,261.683,1315.610
0:00:00.153207,5.096,286.976,1383.415
0:00:00.157018,5.100,262.366,1305.366
0:00:00.160887,5.100,337.073,1314.146
0:00:00.164699,5.092,275.463,1332.195
0:00:00.168512,5.096,354.073,1328.293
0:00:00.172320,5.104,353.756,1332.195
0:00:00.176132,5.096,358.171,1325.366
0:00:00.179945,5.096,354.976,1364.390
0:00:00.183754,5.120,261.268,1800.000
0:00:00.188371,5.124,257.585,1825.366
0:00:00.192285,5.112,258.585,1801.463
0:00:00.196112,5.124,257.878,1816.098
0:00:00.199931,5.096,257.268,1805.366
0:00:00.203743,5.120,256.585,1812.683
0:00:00.207555,5.096,257.976,1806.829
0:00:00.211371,5.104,259.366,1797.561
0:00:00.215185,5.100,258.171,1822.927
0:00:00.219052,5.096,256.780,1814.146
0:00:00.222878,5.108,255.073,1806.341
0:00:00.226691,5.104,258.585,1801.463
0:00:00.230515,5.104,256.780,1657.561
0:00:00.234331,5.100,270.780,1835.610
0:00:00.238145,5.100,257.463,1439.512
0:00:00.241959,5.096,264.780,1719.024
0:00:00.245772,5.096,267.366,1329.268
0:00:00.249632,5.104,267.463,1334.146
0:00:00.253445,5.096,265.976,1303.415
0:00:00.257253,5.096,315.561,1334.146
0:00:00.261067,5.096,263.976,1320.976
0:00:00.264880,5.088,349.976,1305.854
0:00:00.268690,5.096,301.366,1333.171
0:00:00.272506,5.100,354.976,1320.976
0:00:00.276320,5.096,356.073,1326.829
