TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.120,261.878,1370.732
0:00:00.004147,5.124,258.366,1325.366
0:00:00.007970,5.120,260.683,1317.073
0:00:00.011791,5.120,258.780,1323.415
0:00:00.015601,5.120,261.171,1314.146
0:00:00.019423,5.120,271.976,1332.195
0:00:00.023240,5.112,259.976,1329.268
0:00:00.027055,5.124,261.683,1326.829
0:00:00.030922,5.120,262.268,1342.927
0:00:00.034742,5.128,262.585,1339.512
0:00:00.038559,5.120,269.585,1328.293
0:00:00.042378,5.116,266.463,1573.659
0:00:00.046192,5.120,298.976,1578.537
0:00:00.050048,5.116,261.878,1316.098
0:00:00.053879,5.128,261.268,1358.537
0:00:00.057740,5.112,260.780,1557.561
0:00:00.061634,5.112,257.366,1536.098
0:00:00.065467,5.128,262.073,1309.756
0:00:00.069282,5.116,261.073,1314.146
0:00:00.073103,5.112,312.073,1334.146
0:00:00.076916,5.116,306.561,1314.634
0:00:00.080732,5.116,259.683,1327.317
0:00:00.085003,5.128,261.366,1561.463
0:00:00.088904,5.108,260.976,1326.829
0:00:00.092736,5.112,263.878,1317.073
0:00:00.096555,5.112,261.683,1332.195
0:00:00.100377,5.120,308.463,1330.732
0:00:00.104190,5.128,311.073,1320.976
0:00:00.108004,5.128,261.683,1337.073
0:00:00.111819,5.124,258.171,1322.927
0:00:00.115631,5.120,259.171,1550.732
0:00:00.119460,5.120,255.976,1577.561
0:00:00.123284,5.120,257.683,1325.366
0:00:00.127150,5.124,268.683,1348.293
0:00:00.130981,5.112,258.585,1332.195
0:00:00.134795,5.112,305.780,1334.634
0:00:00.138617,5.120,258.780,1318.049
0:00:00.142434,5.120,256.366,1332.195
0:00:00.146250,5.116,307.268,1552.683
0:00:00.150070,5.124,303.268,1329.756
0:00:00.153884,5.120,258.366,1330.732
0:00:00.157760,5.124,258.976,1563.415
0:00:00.161594,5.112,260.268,1627.805
0:00:00.165413,5.112,258.171,1348.293
0:00:00.169232,5.128,259.878,1340.976
0:00:00.173057,5.116,305.268,1338.537
0:00:00.176869,5.116,303.780,1331.707
0:00:00.180686,5.124,265.073,1384.390
0:00:00.184498,5.116,260.268,1321.951
0:00:00.189188,5.112,265.780,1324.390
0:00:00.193032,5.108,283.976,1319.512
0:00:00.196850,5.120,259.171,1324.390
0:00:00.200683,5.124,266.976,1334.146
0:00:00.204505,5.124,308.659,1583.902
0:00:00.208385,5.120,307.268,1315.610
0:00:00.212202,5.120,259.366,1329.756
0:00:00.216021,5.128,261.780,1602.439
0:00:00.219837,5.112,258.976,1572.195
0:00:00.223651,5.112,259.366,1322.927
0:00:00.227469,5.124,261.463,1309.756
0:00:00.231281,5.120,307.463,1314.146
0:00:00.235092,5.108,311.171,1327.317
0:00:00.238971,5.120,259.878,1321.951
0:00:00.242798,5.120,258.878,1330.732
0:00:00.246613,5.116,300.976,1552.195
0:00:00.250426,5.120,260.683,1548.293
0:00:00.254239,5.116,269.585,1335.610
0:00:00.258053,5.128,261.366,1314.634
0:00:00.261935,5.108,261.268,1315.610
0:00:00.265761,5.108,308.073,1326.829
0:00:00.269629,5.120,259.780,1377.073
0:00:00.273449,5.116,260.878,1325.366
