TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.124,258.878,1322.927
0:00:00.005366,5.120,260.878,1331.707
0:00:00.010163,5.124,262.171,1331.707
0:00:00.014952,5.120,263.976,1334.634
0:00:00.019763,5.124,259.585,1324.390
0:00:00.024721,5.120,261.171,1335.610
0:00:00.029552,5.124,264.171,1430.732
0:00:00.034460,5.124,263.585,1352.195
0:00:00.039275,5.120,269.585,1334.634
0:00:00.044086,5.120,263.366,1350.732
0:00:00.048892,5.120,273.073,1338.537
0:00:00.053784,5.124,262.585,1357.073
0:00:00.058597,5.128,260.463,1322.927
0:00:00.063407,5.120,268.976,1328.293
0:00:00.068212,5.124,260.878,1328.293
0:00:00.073013,5.120,259.780,1327.317
0:00:00.077826,5.116,263.463,1336.098
0:00:00.082640,5.124,259.585,1364.878
0:00:00.087441,5.120,266.171,1332.195
0:00:00.092239,5.120,262.976,1338.537
0:00:00.097041,5.112,261.366,1328.293
0:00:00.101845,5.124,264.585,1339.512
