TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.124,259.366,1334.146
0:00:00.005254,5.124,268.878,1393.659
0:00:00.010063,5.120,262.976,1337.073
0:00:00.014868,5.116,259.268,1331.707
0:00:00.019672,5.128,261.268,1330.732
0:00:00.024476,5.120,271.073,1329.756
0:00:00.029281,5.120,259.780,1320.488
0:00:00.034081,5.124,261.463,1329.268
0:00:00.038884,5.120,261.268,1341.951
0:00:00.043703,5.120,262.073,1321.951
0:00:00.048512,5.120,261.463,1331.707
0:00:00.053321,5.120,261.463,1324.390
0:00:00.058129,5.112,262.268,1368.293
0:00:00.063047,5.120,259.268,1316.098
0:00:00.067867,5.120,258.585,1329.756
0:00:00.072670,5.124,256.585,1321.951
0:00:00.077474,5.128,261.683,1363.415
0:00:00.082369,5.124,257.976,1335.610
0:00:00.087180,5.116,260.976,1331.707
0:00:00.091988,5.120,300.268,1540.976
0:00:00.096788,5.104,310.366,1556.098
0:00:00.101600,5.104,301.561,1570.732
0:00:00.106422,5.112,264.366,1339.512
0:00:00.111243,5.120,263.976,1342.927
0:00:00.116049,5.120,444.951,1349.756
0:00:00.120856,5.116,302.366,1557.561
0:00:00.125656,5.088,263.171,1334.146
0:00:00.130474,5.120,264.366,1396.098
