TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.128,259.878,1318.049
0:00:00.004238,5.128,261.585,1368.293
0:00:00.008062,5.112,260.683,1363.415
0:00:00.011876,5.128,260.366,1318.049
0:00:00.015689,5.120,261.463,1312.195
0:00:00.019509,5.116,261.171,1330.732
0:00:00.023389,5.120,270.780,1352.195
0:00:00.027206,5.120,260.171,1314.634
0:00:00.031039,5.128,261.976,1370.732
0:00:00.034896,5.120,261.268,1327.317
0:00:00.038760,5.120,259.585,1327.317
0:00:00.042639,5.120,271.171,1320.976
0:00:00.046454,5.124,260.268,1315.610
0:00:00.050271,5.120,262.585,1319.512
0:00:00.054112,5.120,261.268,1320.488
0:00:00.057927,5.120,266.683,1375.610
0:00:00.061745,5.108,261.463,1617.561
0:00:00.065564,5.112,262.976,1647.317
0:00:00.069376,5.104,260.585,1335.610
0:00:00.073248,5.120,260.073,1325.366
0:00:00.077083,5.108,262.780,1627.317
0:00:00.080902,5.104,261.976,1620.000
0:00:00.084719,5.112,260.976,1325.366
0:00:00.088528,5.128,259.366,1335.610
0:00:00.092337,5.104,320.171,1330.732
0:00:00.096149,5.100,327.878,1329.756
0:00:00.099959,5.120,257.976,1334.146
0:00:00.103769,5.120,256.780,1338.049
0:00:00.107584,5.120,314.659,1600.976
0:00:00.111453,5.120,304.268,1687.805
0:00:00.115285,5.124,259.585,1340.976
0:00:00.119103,5.124,257.780,1630.244
0:00:00.122921,5.104,258.171,1618.537
0:00:00.126740,5.112,258.171,1630.244
0:00:00.130562,5.124,266.171,1382.439
0:00:00.134377,5.124,263.073,1332.195
0:00:00.138193,5.100,315.780,1335.610
0:00:00.142062,5.112,316.268,1334.634
0:00:00.145882,5.120,257.780,1330.732
0:00:00.149692,5.120,327.976,1493.171
0:00:00.153516,5.116,316.268,1632.683
0:00:00.157336,5.120,316.171,1330.732
0:00:00.161150,5.124,257.463,1331.707
0:00:00.164960,5.120,258.780,1617.561
0:00:00.168777,5.096,257.585,1644.878
0:00:00.172643,5.104,257.780,1338.049
0:00:00.176465,5.124,260.976,1318.537
0:00:00.180289,5.104,315.878,1326.829
0:00:00.184110,5.124,282.073,1668.780
0:00:00.188767,5.124,257.683,1318.537
0:00:00.192674,5.112,260.268,1601.463
0:00:00.196506,5.108,262.073,1353.659
0:00:00.200324,5.108,262.366,1333.171
0:00:00.204139,5.120,272.878,1308.293
0:00:00.207947,5.120,317.268,1318.537
0:00:00.211759,5.116,319.073,1310.732
0:00:00.215564,5.120,318.780,1328.293
0:00:00.219380,5.124,260.585,1344.878
0:00:00.223251,5.120,315.976,1617.561
0:00:00.227071,5.124,261.683,1615.122
0:00:00.230892,5.124,258.171,1334.146
0:00:00.234721,5.120,261.073,1329.268
0:00:00.238538,5.104,257.976,1680.976
