TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.120,260.171,1331.707
0:00:00.005290,5.124,259.780,1325.366
0:00:00.010106,5.128,260.463,1328.293
0:00:00.014904,5.116,260.976,1314.146
0:00:00.019802,5.120,258.366,1323.415
0:00:00.024602,5.116,259.171,1320.976
0:00:00.029412,5.124,258.585,1379.512
0:00:00.034211,5.124,258.073,1330.732
0:00:00.039092,5.116,259.366,1332.195
0:00:00.043900,5.128,258.268,1329.756
0:00:00.048704,5.120,267.268,1325.366
0:00:00.053511,5.124,258.366,1338.049
0:00:00.058318,5.124,260.171,1341.951
0:00:00.063121,5.120,256.171,1341.951
0:00:00.067923,5.120,261.976,1334.146
0:00:00.072732,5.120,259.268,1334.634
0:00:00.077554,5.128,260.878,1336.098
0:00:00.082355,5.124,259.366,1334.146
0:00:00.087235,5.120,260.683,1315.610
0:00:00.092108,5.120,275.463,1322.927
0:00:00.096939,5.120,256.976,1315.610
0:00:00.101757,5.120,257.463,1318.537
