TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000133,5.128,258.366,1402.439
0:00:00.004161,5.124,258.780,1330.732
0:00:00.007990,5.128,258.268,1334.146
0:00:00.011814,5.124,258.268,1337.073
0:00:00.015644,5.120,259.171,1334.146
0:00:00.019465,5.120,267.878,1332.195
0:00:00.023307,5.120,256.683,1340.976
0:00:00.027132,5.124,262.073,1343.415
0:00:00.030955,5.120,282.683,1343.415
0:00:00.034782,5.116,258.585,1350.732
0:00:00.038604,5.120,266.585,1347.317
0:00:00.042425,5.120,258.073,1337.073
0:00:00.046249,5.120,281.268,1328.293
0:00:00.050079,5.120,261.366,1334.634
0:00:00.053897,5.124,258.463,1390.732
0:00:00.057716,5.120,259.366,1457.073
0:00:00.061615,5.112,258.683,1330.732
0:00:00.065457,5.120,257.268,1334.634
0:00:00.069281,5.120,259.585,1329.756
0:00:00.073117,5.120,282.976,1360.976
0:00:00.076941,5.120,257.976,1324.390
0:00:00.080769,5.120,257.683,1353.659
0:00:00.084603,5.128,258.976,1328.293
0:00:00.088437,5.112,257.585,1460.000
0:00:00.092269,5.128,259.463,1338.537
0:00:00.096089,5.116,257.683,1325.854
0:00:00.099921,5.128,256.171,1332.195
0:00:00.103748,5.128,279.585,1331.707
0:00:00.107587,5.124,257.976,1368.293
0:00:00.111418,5.124,256.268,1331.707
0:00:00.115241,5.120,256.585,1439.512
0:00:00.119062,5.120,258.463,1325.854
0:00:00.122894,5.112,257.366,1342.927
0:00:00.126717,5.120,259.976,1371.707
0:00:00.130538,5.116,283.268,1321.951
0:00:00.134358,5.124,256.463,1329.268
0:00:00.138181,5.120,259.268,1328.293
0:00:00.142011,5.120,257.585,1330.732
0:00:00.145855,5.116,270.366,1455.610
0:00:00.149683,5.120,259.268,1323.415
0:00:00.153508,5.116,260.463,1331.707
0:00:00.157327,5.120,260.780,1306.829
0:00:00.161143,5.120,288.683,1317.073
0:00:00.164965,5.116,258.878,1324.390
0:00:00.168789,5.112,259.683,1320.976
0:00:00.172621,5.120,258.366,1448.780
