TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,274.683,1883.902
0:00:00.005364,5.120,268.683,1311.707
0:00:00.010190,5.128,258.171,1328.293
0:00:00.015002,5.120,256.268,1318.049
0:00:00.019804,5.120,258.683,1322.927
0:00:00.024683,5.112,257.268,1332.195
0:00:00.029511,5.116,259.585,1338.537
0:00:00.034311,5.120,257.366,1352.195
0:00:00.039119,5.112,260.073,1348.293
0:00:00.043946,5.120,261.463,1322.927
0:00:00.048836,5.120,263.976,2146.829
0:00:00.053637,5.112,300.268,1403.415
0:00:00.058437,5.116,273.878,1378.537
0:00:00.063243,5.120,261.268,1352.195
0:00:00.068054,5.120,262.171,2196.098
0:00:00.072849,5.116,263.780,1330.732
0:00:00.077690,5.120,273.780,1332.195
0:00:00.082514,5.120,262.878,1352.195
0:00:00.087319,5.120,258.976,1353.659
0:00:00.092181,5.124,261.073,1360.976
0:00:00.097093,5.080,259.780,1349.268
