TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000233,5.120,259.463,1322.927
0:00:00.005357,5.116,257.171,1317.073
0:00:00.010168,5.124,258.366,1338.049
0:00:00.014969,5.116,258.976,1325.366
0:00:00.019762,5.120,256.585,1320.976
0:00:00.024569,5.120,261.073,1385.854
0:00:00.029466,5.116,259.683,1332.195
0:00:00.034271,5.120,261.268,1340.976
0:00:00.039075,5.120,261.463,1327.317
0:00:00.043888,5.120,270.073,1332.195
0:00:00.048696,5.128,259.683,1338.049
0:00:00.053494,5.120,259.683,1328.293
0:00:00.058301,5.124,260.683,1657.561
0:00:00.063106,5.112,258.366,1330.732
0:00:00.067909,5.128,261.171,1332.195
0:00:00.072710,5.120,261.463,1325.366
0:00:00.077569,5.120,263.171,1381.951
0:00:00.082370,5.116,256.976,1315.610
0:00:00.087177,5.128,257.878,1308.293
0:00:00.091972,5.120,305.073,1535.122
0:00:00.096881,5.104,302.976,1539.512
0:00:00.103420,5.112,303.366,1573.659
0:00:00.108289,5.128,266.683,1324.390
0:00:00.113100,5.128,260.976,1818.049
0:00:00.117909,5.124,259.976,1335.610
0:00:00.122715,5.112,262.366,1375.610
