TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,259.585,1326.829
0:00:00.004145,5.124,257.683,1337.073
0:00:00.007968,5.112,257.366,1340.976
0:00:00.011792,5.128,259.463,1325.366
0:00:00.015608,5.108,257.585,1348.293
0:00:00.019441,5.120,262.780,1316.098
0:00:00.023261,5.116,259.366,1321.951
0:00:00.027079,5.124,256.268,1328.293
0:00:00.030897,5.116,260.780,1363.415
0:00:00.034718,5.120,258.366,1317.073
0:00:00.038543,5.124,260.463,1311.707
0:00:00.042356,5.120,261.683,1317.073
0:00:00.046169,5.124,259.366,1314.146
0:00:00.049990,5.116,266.268,1338.049
0:00:00.053803,5.112,264.976,1443.415
0:00:00.057702,5.128,260.878,1336.098
0:00:00.061534,5.120,263.780,1334.146
0:00:00.065351,5.120,262.073,1335.610
0:00:00.069165,5.120,265.683,1436.098
0:00:00.072976,5.128,266.463,1314.146
0:00:00.076788,5.124,258.976,1323.415
0:00:00.080599,5.128,261.073,1315.610
0:00:00.084415,5.116,284.683,1358.049
0:00:00.088287,5.112,260.171,1332.195
0:00:00.092103,5.120,261.268,1323.415
0:00:00.095915,5.120,264.585,1432.195
0:00:00.099760,5.120,259.268,1325.366
0:00:00.103580,5.120,265.171,1378.049
0:00:00.107393,5.120,260.683,1333.171
0:00:00.111209,5.128,261.171,1337.073
0:00:00.115023,5.120,258.976,1322.927
0:00:00.118894,5.120,271.463,1344.390
0:00:00.122710,5.120,265.976,1338.537
0:00:00.126522,5.120,270.976,1438.049
0:00:00.130333,5.128,256.585,1338.049
0:00:00.134148,5.124,259.171,1334.634
0:00:00.137979,5.120,257.463,1689.756
0:00:00.141802,5.100,256.073,1340.488
0:00:00.145624,5.120,258.366,1338.049
0:00:00.149445,5.120,256.976,1334.146
0:00:00.153264,5.124,257.366,1347.317
0:00:00.157078,5.124,282.463,1380.488
0:00:00.160888,5.128,259.683,1337.073
0:00:00.164699,5.120,259.268,1324.390
0:00:00.168510,5.124,258.585,1452.195
0:00:00.172321,5.120,259.585,1316.098
0:00:00.176139,5.120,270.171,1328.293
0:00:00.179962,5.124,257.976,1334.146
0:00:00.183800,5.124,259.463,1464.878
0:00:00.188464,5.120,261.268,1318.537
0:00:00.192300,5.124,260.976,1357.073
0:00:00.196113,5.112,259.463,1322.927
0:00:00.199926,5.120,284.073,1317.073
0:00:00.203741,5.124,260.683,1318.049
0:00:00.207615,5.120,259.268,1320.976
0:00:00.211426,5.124,271.976,1438.537
0:00:00.215242,5.128,260.585,1328.293
0:00:00.219084,5.120,260.366,1315.610
0:00:00.222897,5.120,262.268,1330.732
0:00:00.226712,5.120,280.171,1328.293
0:00:00.230525,5.112,271.366,1318.049
0:00:00.234341,5.120,260.878,1339.512
0:00:00.238208,5.124,258.780,1336.098
0:00:00.242027,5.128,269.585,1445.854
0:00:00.245841,5.128,258.463,1338.049
0:00:00.249657,5.124,257.585,1331.707
0:00:00.253467,5.120,257.780,1338.049
0:00:00.257285,5.120,264.976,1329.756
0:00:00.261098,5.124,258.780,1334.146
0:00:00.264911,5.128,259.171,1392.195
0:00:00.268723,5.120,257.366,1328.293
0:00:00.272539,5.124,282.366,1325.854
0:00:00.276399,5.120,257.780,1342.927
0:00:00.280212,5.112,258.268,1330.732
0:00:00.284032,5.120,259.878,1462.439
0:00:00.287851,5.116,256.780,1339.512
0:00:00.291665,5.120,258.073,1325.366
0:00:00.295481,5.116,256.683,1329.268
0:00:00.299334,5.124,282.171,1395.610
0:00:00.303154,5.124,265.171,1331.707
0:00:00.307011,5.124,257.780,1340.976
0:00:00.310829,5.120,258.976,1316.098
0:00:00.314642,5.112,259.683,1439.512
0:00:00.318457,5.120,257.976,1353.171
0:00:00.322272,5.112,261.463,1320.488
0:00:00.326090,5.120,259.683,1319.512
0:00:00.329902,5.120,282.878,1319.512
0:00:00.333718,5.124,259.366,1317.073
0:00:00.337592,5.128,261.683,1384.390
0:00:00.341427,5.120,262.268,1477.561
0:00:00.345239,5.112,261.976,1318.049
0:00:00.349054,5.120,258.683,1326.829
0:00:00.352865,5.124,263.780,1314.634
0:00:00.356675,5.120,292.976,1318.537
0:00:00.360490,5.116,258.268,1320.488
0:00:00.364306,5.116,260.780,1318.537
0:00:00.368119,5.112,258.976,1332.195
0:00:00.372784,5.124,280.976,1342.927
0:00:00.376629,5.124,258.171,1326.829
0:00:00.380456,5.120,257.366,1330.732
0:00:00.384268,5.120,257.366,1465.854
0:00:00.388085,5.124,273.073,1338.049
0:00:00.391894,5.120,266.171,1392.195
0:00:00.395760,5.120,257.171,1340.976
0:00:00.399580,5.128,257.171,1341.951
0:00:00.403394,5.112,257.780,1331.707
0:00:00.407207,5.124,257.976,1324.390
0:00:00.411026,5.124,259.683,1335.610
0:00:00.414837,5.116,279.171,1317.073
0:00:00.418656,5.120,258.780,1324.390
0:00:00.422469,5.120,257.171,1334.146
0:00:00.426336,5.128,258.878,1342.927
0:00:00.430157,5.108,259.171,1378.049
0:00:00.433966,5.116,258.976,1334.634
0:00:00.437781,5.120,259.171,1318.537
0:00:00.441596,5.128,258.171,1323.415
0:00:00.445405,5.120,285.171,1373.171
0:00:00.449215,5.120,260.366,1308.293
0:00:00.453022,5.124,260.683,1319.512
0:00:00.456838,5.128,264.976,1438.537
0:00:00.460657,5.120,259.780,1334.146
0:00:00.464469,5.128,270.268,1322.927
0:00:00.468337,5.128,260.976,1314.634
0:00:00.472152,5.120,284.171,1326.829
0:00:00.475967,5.120,259.366,1316.098
0:00:00.479775,5.128,260.976,1355.610
0:00:00.483588,5.116,260.683,1329.268
0:00:00.487413,5.120,260.171,1445.854
0:00:00.491226,5.120,257.683,1335.610
0:00:00.495038,5.124,259.268,1329.268
0:00:00.498910,5.112,259.976,1380.488
0:00:00.502729,5.120,282.780,1335.610
0:00:00.506541,5.120,258.366,1329.756
0:00:00.510354,5.120,257.366,1334.146
0:00:00.514167,5.128,257.780,1460.976
0:00:00.517980,5.120,266.073,1377.073
0:00:00.521797,5.128,258.366,1341.951
0:00:00.525611,5.120,258.463,1327.317
0:00:00.529422,5.120,257.171,1330.732
0:00:00.533233,5.112,258.171,1338.537
0:00:00.537056,5.128,268.073,1335.610
0:00:00.540876,5.128,258.780,1326.829
0:00:00.544685,5.128,283.268,1351.707
0:00:00.548496,5.124,259.463,1325.366
0:00:00.552306,5.112,260.463,1371.707
0:00:00.557041,5.120,260.585,1334.634
0:00:00.560942,5.120,283.268,1314.634
0:00:00.564755,5.120,260.366,1321.951
0:00:00.568560,5.120,257.780,1315.610
0:00:00.572373,5.112,270.878,1442.439
0:00:00.576190,5.116,260.268,1314.146
0:00:00.580017,5.124,261.073,1324.390
0:00:00.583829,5.120,261.585,1326.829
0:00:00.587645,5.120,282.073,1326.829
0:00:00.591455,5.112,267.463,1329.268
0:00:00.595264,5.120,260.073,1344.878
0:00:00.599073,5.120,258.976,1329.756
0:00:00.602884,5.120,260.683,1461.951
0:00:00.606697,5.128,258.976,1368.293
0:00:00.610512,5.124,258.268,1317.073
0:00:00.614324,5.120,257.780,1338.049
0:00:00.618154,5.112,280.463,1346.829
0:00:00.621980,5.120,258.585,1340.976
0:00:00.625792,5.128,266.585,1390.732
0:00:00.629598,5.128,257.683,1444.878
0:00:00.633406,5.120,256.171,1339.512
0:00:00.637269,5.132,260.073,1335.610
0:00:00.641785,5.112,261.366,1335.610
0:00:00.646687,5.116,280.463,1319.512
0:00:00.651496,5.120,259.366,1317.073
0:00:00.656307,5.128,261.463,1319.512
0:00:00.661109,5.120,288.780,1318.537
0:00:00.665921,5.112,260.268,1315.610
0:00:00.670722,5.120,257.976,1323.415
0:00:00.675524,5.108,283.268,1314.634
0:00:00.680325,5.120,270.366,1329.268
0:00:00.685143,5.124,255.878,1324.390
0:00:00.689947,5.120,280.463,1311.707
0:00:00.694752,5.128,257.878,1344.390
0:00:00.699557,5.120,258.976,1325.366
0:00:00.704361,5.112,283.268,1342.927
0:00:00.709174,5.120,257.976,1324.390
0:00:00.713980,5.120,257.780,1383.415
0:00:00.718788,5.120,282.878,1352.195
0:00:00.723597,5.124,257.976,1328.293
0:00:00.728398,5.124,262.683,1342.927
0:00:00.733198,5.112,288.171,1378.049
0:00:00.738154,5.116,261.463,1320.976
0:00:00.742976,5.116,260.268,1338.049
0:00:00.747794,5.112,285.683,1306.829
0:00:00.752612,5.120,263.585,1315.610
0:00:00.757501,5.128,256.366,1332.195
0:00:00.762313,5.116,283.268,1332.195
0:00:00.767120,5.116,264.585,1380.976
0:00:00.773670,5.120,257.268,1319.512
0:00:00.778616,5.120,257.171,1331.707
0:00:00.783469,5.120,259.171,1338.049
0:00:00.788388,5.124,270.463,1333.171
0:00:00.793204,5.120,260.073,1327.317
0:00:00.798086,5.120,260.878,1335.610
0:00:00.802898,5.120,265.366,1328.293
0:00:00.807705,5.116,260.073,1320.976
0:00:00.812517,5.120,260.878,1330.732
0:00:00.817401,5.128,256.683,1353.659
0:00:00.822212,5.128,258.366,1369.268
0:00:00.827015,5.120,255.366,1319.512
