TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.124,259.268,1324.390
0:00:00.004143,5.128,258.878,1319.512
0:00:00.008051,5.120,259.976,1364.878
0:00:00.011871,5.120,258.878,1339.512
0:00:00.015692,5.120,259.268,1329.756
0:00:00.019559,5.120,259.463,1322.927
0:00:00.023384,5.128,259.976,1348.293
0:00:00.027210,5.120,265.171,1375.610
0:00:00.031035,5.120,264.268,1321.951
0:00:00.034855,5.124,261.171,1357.073
0:00:00.038676,5.120,262.976,1334.146
0:00:00.042492,5.128,260.073,1349.268
0:00:00.046304,5.116,278.976,1337.073
0:00:00.050124,5.112,261.268,1320.976
0:00:00.053934,5.124,256.683,1334.146
0:00:00.057762,5.128,258.366,1324.390
0:00:00.061588,5.124,291.878,1329.268
0:00:00.065406,5.124,256.780,1330.732
0:00:00.069283,5.124,258.780,1334.146
0:00:00.073093,5.120,258.780,1521.951
0:00:00.076905,5.116,256.780,1513.659
0:00:00.080718,5.128,258.171,1378.049
0:00:00.084533,5.124,258.366,1340.976
0:00:00.088344,5.128,291.878,1338.537
0:00:00.092155,5.120,294.268,1329.756
0:00:00.095968,5.120,255.780,1331.707
0:00:00.099804,5.120,271.683,1324.390
0:00:00.103623,5.120,258.878,1505.854
0:00:00.107437,5.112,258.073,1319.512
0:00:00.111251,5.128,259.976,1335.610
0:00:00.115065,5.128,257.171,1332.195
0:00:00.118876,5.112,274.585,1308.293
0:00:00.122697,5.112,260.073,1324.390
0:00:00.126512,5.120,260.683,1321.951
0:00:00.130325,5.124,260.878,1409.268
0:00:00.134138,5.120,289.268,1557.561
0:00:00.138029,5.120,261.463,1319.512
0:00:00.141856,5.120,261.463,1318.537
0:00:00.145673,5.120,260.683,1444.390
0:00:00.149491,5.112,262.976,1337.073
0:00:00.153306,5.116,264.171,1313.171
0:00:00.157118,5.124,260.780,1321.951
0:00:00.160927,5.120,296.171,1318.049
0:00:00.164734,5.128,295.268,1319.512
0:00:00.168598,5.120,260.366,1326.829
0:00:00.172409,5.128,270.585,1322.927
0:00:00.176224,5.124,257.585,1517.073
0:00:00.180048,5.112,258.780,1316.098
0:00:00.183867,5.120,257.366,1335.610
0:00:00.188588,5.112,265.171,1566.341
0:00:00.192426,5.120,256.780,1522.439
0:00:00.196239,5.124,258.780,1325.366
0:00:00.200052,5.124,257.073,1329.268
0:00:00.203860,5.120,260.683,1338.537
0:00:00.207670,5.120,292.268,1350.732
0:00:00.211482,5.120,256.780,1325.366
0:00:00.215294,5.120,259.463,1338.049
0:00:00.219103,5.128,292.366,1484.390
0:00:00.222929,5.120,266.683,1318.537
0:00:00.226756,5.124,267.171,1322.927
0:00:00.230571,5.128,257.171,1328.293
0:00:00.234380,5.112,260.073,1496.098
0:00:00.238194,5.120,259.268,1330.732
0:00:00.242008,5.116,259.878,1353.171
0:00:00.245819,5.120,261.585,1315.610
0:00:00.249631,5.120,296.073,1324.390
0:00:00.253439,5.112,261.463,1317.073
0:00:00.257332,5.120,260.976,1320.488
0:00:00.261161,5.124,261.780,1547.317
0:00:00.264973,5.112,260.463,1497.073
0:00:00.268789,5.120,261.268,1315.610
0:00:00.272602,5.128,259.780,1324.390
0:00:00.276416,5.116,295.463,1319.512
0:00:00.280228,5.112,301.366,1334.146
0:00:00.284039,5.112,261.073,1325.366
0:00:00.287852,5.104,258.683,1344.390
0:00:00.291664,5.124,294.366,1513.659
0:00:00.295479,5.112,260.268,1337.073
0:00:00.299303,5.120,256.366,1336.098
0:00:00.303118,5.120,257.171,1350.732
0:00:00.306934,5.116,255.683,1419.512
0:00:00.310748,5.104,257.366,1327.317
0:00:00.314559,5.128,259.171,1389.268
0:00:00.318364,5.128,256.780,1332.195
0:00:00.322180,5.120,292.780,1319.512
0:00:00.325997,5.120,259.878,1329.268
0:00:00.329816,5.128,259.366,1306.829
0:00:00.333628,5.124,270.780,1508.293
0:00:00.337448,5.112,258.683,1506.341
0:00:00.341269,5.116,261.585,1318.049
0:00:00.345081,5.120,259.878,1328.293
0:00:00.348896,5.120,294.463,1312.195
0:00:00.352707,5.116,305.366,1328.293
0:00:00.356521,5.128,260.683,1325.366
0:00:00.360337,5.120,263.878,1323.415
0:00:00.364148,5.120,263.366,1500.000
0:00:00.368015,5.128,258.780,1390.732
0:00:00.372661,5.124,257.878,1328.293
0:00:00.376501,5.120,259.366,1402.439
0:00:00.380329,5.124,294.268,1503.415
0:00:00.384139,5.116,258.585,1321.951
0:00:00.388005,5.120,270.366,1343.415
0:00:00.391818,5.116,259.268,1523.415
0:00:00.395634,5.120,259.683,1339.512
0:00:00.399450,5.120,256.585,1341.951
0:00:00.403260,5.120,257.463,1334.146
0:00:00.407072,5.128,300.268,1332.195
0:00:00.410885,5.124,291.366,1334.634
0:00:00.414695,5.120,257.268,1338.049
0:00:00.418555,5.120,258.171,1340.488
0:00:00.422379,5.120,258.171,1557.561
0:00:00.426195,5.112,259.683,1327.317
0:00:00.430007,5.128,256.780,1332.195
0:00:00.433819,5.124,256.585,1312.195
0:00:00.437634,5.116,294.780,1327.317
0:00:00.441443,5.112,260.366,1369.756
0:00:00.445257,5.128,260.463,1319.512
0:00:00.449135,5.120,266.585,1510.732
0:00:00.452978,5.124,258.683,1503.415
0:00:00.456796,5.120,261.780,1320.976
0:00:00.460608,5.116,265.976,1332.195
0:00:00.464414,5.128,263.780,1492.195
0:00:00.468228,5.116,262.073,1312.195
0:00:00.472040,5.124,258.268,1546.341
0:00:00.475850,5.116,269.780,1377.073
0:00:00.479659,5.120,354.268,1316.098
0:00:00.483467,5.128,294.878,1320.976
0:00:00.487345,5.120,260.268,1323.415
0:00:00.491161,5.120,260.683,1314.146
0:00:00.494967,5.112,271.976,1504.878
0:00:00.498775,5.112,259.683,1308.293
0:00:00.502585,5.128,260.585,1333.171
0:00:00.506395,5.128,259.366,1329.268
0:00:00.510211,5.116,292.561,1337.073
0:00:00.514019,5.120,270.073,1321.951
0:00:00.517830,5.116,256.976,1318.049
0:00:00.521705,5.120,257.073,1523.415
0:00:00.525545,5.124,261.268,1513.659
0:00:00.529357,5.124,258.171,1344.390
0:00:00.533166,5.120,257.366,1335.610
0:00:00.536980,5.120,266.073,1338.049
0:00:00.540792,5.108,285.683,1328.293
0:00:00.544603,5.120,258.366,1333.171
0:00:00.548417,5.120,257.585,1413.171
0:00:00.552232,5.116,291.366,1399.512
0:00:00.556989,5.112,256.585,1329.756
0:00:00.560897,5.124,258.073,1329.756
0:00:00.564709,5.120,257.585,1350.732
0:00:00.568576,5.128,296.878,1389.268
0:00:00.572392,5.120,257.366,1337.073
0:00:00.576205,5.120,259.463,1318.537
0:00:00.580009,5.124,259.366,1514.634
0:00:00.583817,5.108,257.585,1541.951
0:00:00.587627,5.120,258.171,1320.976
0:00:00.591438,5.120,258.463,1329.268
0:00:00.595247,5.120,295.683,1325.366
0:00:00.599071,5.120,293.073,1331.707
0:00:00.602888,5.120,262.171,1384.390
0:00:00.606750,5.124,260.366,1310.732
0:00:00.610563,5.124,259.463,1497.073
0:00:00.614370,5.124,261.976,1314.634
0:00:00.618181,5.124,260.268,1320.976
0:00:00.621996,5.116,270.463,1320.488
0:00:00.625814,5.120,287.683,1323.415
0:00:00.629623,5.112,258.585,1329.268
0:00:00.633430,5.116,259.780,1328.293
0:00:00.637314,5.128,261.585,1487.317
0:00:00.641145,5.116,268.878,1510.732
0:00:00.644956,5.124,258.976,1314.146
0:00:00.649340,5.124,259.976,1320.488
0:00:00.654157,5.108,260.976,1320.976
0:00:00.658964,5.128,257.463,1315.610
0:00:00.663764,5.120,259.268,1323.415
0:00:00.668642,5.124,257.683,1309.756
0:00:00.673467,5.120,257.366,1384.878
0:00:00.678296,5.124,257.585,1312.195
0:00:00.683093,5.116,259.878,1331.707
0:00:00.687898,5.128,257.585,1332.195
0:00:00.692693,5.112,265.171,1323.415
0:00:00.697491,5.112,259.366,1338.537
0:00:00.702294,5.124,257.683,1334.634
0:00:00.707104,5.120,256.585,1329.756
0:00:00.711905,5.120,270.268,1334.634
0:00:00.716795,5.128,259.976,1339.512
0:00:00.721612,5.120,258.878,1335.610
0:00:00.726432,5.112,259.976,1361.951
0:00:00.731246,5.120,259.366,1339.512
0:00:00.736065,5.124,258.683,1318.049
0:00:00.741114,5.120,274.780,1318.537
0:00:00.745946,5.120,261.366,1363.415
0:00:00.750885,5.112,269.268,1322.927
0:00:00.755764,5.120,294.561,1318.049
0:00:00.760611,5.128,259.268,1318.049
0:00:00.765543,5.120,256.683,1487.317
0:00:00.772174,5.120,293.780,1330.732
0:00:00.777032,5.120,257.171,1320.488
0:00:00.781829,5.128,258.463,1542.439
0:00:00.786620,5.112,293.268,1331.707
0:00:00.791428,5.128,255.976,1319.512
0:00:00.796234,5.120,260.878,1510.732
0:00:00.801034,5.112,304.171,1341.951
0:00:00.805836,5.124,258.073,1329.756
0:00:00.810643,5.120,259.878,1518.537
0:00:00.815563,5.116,296.268,1334.146
0:00:00.820426,5.120,268.366,1320.976
0:00:00.825245,5.128,257.073,1504.390
0:00:00.830144,5.112,295.073,1323.415
0:00:00.834948,5.124,256.171,1357.073
0:00:00.839761,5.124,258.268,1497.073
0:00:00.844564,5.112,294.463,1329.268
0:00:00.849493,5.128,258.976,1344.878
0:00:00.854312,5.120,259.268,1584.878
0:00:00.859121,5.116,293.878,1335.610
0:00:00.863932,5.120,265.366,1349.756
0:00:00.868728,5.120,258.976,1505.854
0:00:00.873530,5.112,304.976,1332.195
0:00:00.878339,5.120,260.878,1354.634
0:00:00.883136,5.128,258.366,1495.122
0:00:00.887935,5.112,299.366,1332.195
0:00:00.892732,5.116,259.683,1324.390
0:00:00.897650,5.124,260.878,1496.098
0:00:00.902470,5.120,296.683,1333.171
0:00:00.907273,5.128,258.073,1364.390
0:00:00.912085,5.116,258.171,1497.073
0:00:00.916966,5.116,293.171,1334.634
0:00:00.921844,5.112,261.366,1330.732
0:00:00.926673,5.120,266.683,1549.756
0:00:00.931475,5.108,293.171,1329.756
0:00:00.936287,5.128,261.463,1329.756
0:00:00.941089,5.112,258.585,1519.512
0:00:00.945896,5.116,305.878,1339.512
0:00:00.950744,5.116,261.463,1380.488
0:00:00.955549,5.124,262.366,1506.341
0:00:00.960349,5.108,294.561,1325.366
0:00:00.965156,5.124,261.683,1324.390
0:00:00.969958,5.128,262.171,1505.854
0:00:00.974766,5.108,264.585,1336.098
0:00:00.979577,5.120,258.780,1372.195
0:00:00.984389,5.124,258.171,1497.561
0:00:00.989282,5.112,285.878,1311.707
0:00:00.994097,5.124,257.976,1329.756
0:00:00.998905,5.120,297.366,1488.293
0:00:01.005544,5.116,258.463,1333.171
0:00:01.010412,5.120,257.780,1320.976
0:00:01.015225,5.120,293.171,1544.878
0:00:01.020105,5.116,260.780,1341.951
0:00:01.024991,5.116,259.268,1336.098
0:00:01.029801,5.120,295.463,1503.415
0:00:01.034603,5.112,263.268,1339.512
0:00:01.039492,5.124,259.366,1329.756
0:00:01.044302,5.124,294.683,1493.171
0:00:01.049153,5.104,269.073,1322.927
0:00:01.053952,5.132,258.878,1326.829
0:00:01.058792,5.128,294.268,1491.220
0:00:01.063608,5.112,258.171,1332.195
0:00:01.068485,5.116,260.366,1339.512
0:00:01.073288,5.128,294.366,1519.512
0:00:01.078088,5.116,258.268,1322.927
0:00:01.082892,5.120,258.585,1341.951
0:00:01.087772,5.124,283.171,1557.073
0:00:01.092581,5.112,259.585,1337.073
0:00:01.097385,5.120,259.268,1332.195
0:00:01.102185,5.120,296.463,1506.341
0:00:01.107073,5.120,268.268,1319.512
0:00:01.111885,5.128,263.976,1315.610
