TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.116,260.585,1314.634
0:00:00.004152,5.120,270.976,1337.073
0:00:00.007977,5.124,259.878,1326.829
0:00:00.011795,5.124,259.878,1336.098
0:00:00.015604,5.120,258.683,1330.732
0:00:00.019430,5.120,260.073,1357.073
0:00:00.023250,5.120,257.268,1329.268
0:00:00.027127,5.120,257.878,1327.317
0:00:00.030951,5.120,260.268,1335.610
0:00:00.034770,5.124,259.366,1335.610
0:00:00.038603,5.120,257.268,1390.732
0:00:00.042424,5.120,262.585,1331.707
0:00:00.046236,5.124,256.171,1340.976
0:00:00.050058,5.116,298.683,1338.049
0:00:00.053871,5.120,257.268,1369.268
0:00:00.057743,5.120,267.268,1339.512
0:00:00.061566,5.116,259.268,1335.610
0:00:00.065385,5.120,256.976,1334.146
0:00:00.069199,5.120,257.463,1335.610
0:00:00.073015,5.124,257.976,1340.976
0:00:00.076835,5.128,263.683,1332.195
0:00:00.080668,5.120,258.171,1340.976
0:00:00.084483,5.116,258.585,1330.732
0:00:00.088311,5.120,258.463,1331.707
0:00:00.092136,5.116,258.171,1383.415
0:00:00.095959,5.120,257.878,1333.171
0:00:00.099773,5.120,258.683,1334.634
0:00:00.103588,5.116,260.171,1323.415
0:00:00.107403,5.128,258.780,1325.854
0:00:00.111217,5.116,262.976,1325.854
0:00:00.115031,5.116,259.268,1319.512
0:00:00.118862,5.116,259.683,1336.098
0:00:00.122691,5.128,260.780,1309.268
0:00:00.126568,5.120,259.878,1318.537
0:00:00.130389,5.128,265.366,1332.195
0:00:00.134199,5.124,262.366,1324.390
0:00:00.138013,5.116,258.463,1326.829
0:00:00.141824,5.116,261.268,1315.610
0:00:00.145640,5.120,263.780,1369.268
0:00:00.149455,5.120,259.585,1322.927
0:00:00.153273,5.124,259.366,1327.317
0:00:00.157155,5.124,260.268,1311.707
0:00:00.160997,5.120,261.878,1319.512
0:00:00.164814,5.124,270.976,1323.415
0:00:00.168633,5.120,261.073,1317.073
0:00:00.172451,5.120,260.268,1314.146
0:00:00.176268,5.128,264.878,1319.512
0:00:00.180086,5.120,261.463,1320.976
0:00:00.183897,5.108,261.268,1343.415
0:00:00.188536,5.116,258.585,1334.634
0:00:00.192375,5.112,258.585,1337.073
0:00:00.196194,5.128,257.878,1326.829
0:00:00.200024,5.120,259.268,1349.756
0:00:00.203845,5.112,257.171,1324.390
0:00:00.207724,5.120,257.366,1330.732
0:00:00.211543,5.124,258.073,1335.610
0:00:00.215357,5.120,256.780,1335.610
0:00:00.219166,5.128,264.780,1390.732
