TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.124,256.976,1331.707
0:00:00.004142,5.120,257.073,1334.146
0:00:00.007970,5.124,256.171,1344.878
0:00:00.011787,5.116,258.585,1328.293
0:00:00.015599,5.120,258.463,1329.756
0:00:00.019421,5.124,258.171,1341.951
0:00:00.023283,5.124,258.780,1328.293
0:00:00.027119,5.124,267.780,1378.049
0:00:00.030947,5.120,256.780,1335.610
0:00:00.034764,5.120,257.683,1325.366
0:00:00.038582,5.120,260.463,1327.317
0:00:00.042399,5.120,260.073,1318.049
0:00:00.046216,5.124,260.073,1329.268
0:00:00.050035,5.120,257.585,1318.049
0:00:00.053846,5.116,261.366,1315.610
0:00:00.057689,5.120,259.976,1326.829
0:00:00.061517,5.128,261.683,1322.927
0:00:00.065334,5.124,260.366,1314.146
0:00:00.069150,5.120,258.976,1323.415
0:00:00.072964,5.120,259.585,1322.927
0:00:00.076779,5.120,265.585,1319.512
0:00:00.080594,5.124,260.171,1378.049
0:00:00.084404,5.116,264.585,1320.976
0:00:00.088289,5.116,261.780,1318.049
0:00:00.092103,5.116,261.878,1323.415
0:00:00.095923,5.116,260.683,1319.512
0:00:00.099763,5.112,271.366,1323.415
0:00:00.103580,5.124,259.366,1318.049
0:00:00.107396,5.120,261.683,1322.927
0:00:00.111213,5.120,269.073,1322.927
0:00:00.115029,5.120,260.268,1320.488
0:00:00.118897,5.128,269.171,1325.366
0:00:00.122777,5.128,260.683,1312.195
0:00:00.126609,5.120,259.366,1316.098
0:00:00.130426,5.116,262.171,1315.610
0:00:00.134239,5.120,259.171,1339.512
0:00:00.138056,5.112,260.683,1326.829
0:00:00.141868,5.120,262.073,1324.390
0:00:00.145734,5.116,260.976,1325.366
0:00:00.149554,5.120,260.463,1325.366
0:00:00.153368,5.124,262.878,1320.976
0:00:00.157194,5.112,258.878,1330.732
0:00:00.161015,5.124,260.171,1314.146
0:00:00.164827,5.128,256.878,1342.927
0:00:00.168642,5.124,259.585,1324.390
0:00:00.172455,5.124,267.976,1315.610
0:00:00.176321,5.132,257.171,1339.512
0:00:00.180142,5.120,259.268,1339.512
0:00:00.184347,5.124,258.366,1329.756
0:00:00.189234,5.120,267.268,1382.439
0:00:00.193091,5.124,260.171,1322.927
0:00:00.196970,5.120,257.780,1338.049
0:00:00.200787,5.128,259.976,1324.390
0:00:00.204598,5.124,260.780,1340.976
0:00:00.208414,5.120,268.268,1328.293
0:00:00.212229,5.128,267.585,1330.732
0:00:00.216042,5.124,255.976,1331.707
0:00:00.219865,5.124,259.268,1334.146
0:00:00.223682,5.124,260.976,1358.537
0:00:00.227561,5.128,256.585,1342.927
0:00:00.231388,5.124,257.976,1336.098
0:00:00.235204,5.120,258.171,1342.927
0:00:00.239025,5.124,256.171,1335.610
0:00:00.242834,5.124,258.878,1382.439
0:00:00.246649,5.128,256.585,1335.610
0:00:00.250466,5.120,257.463,1338.049
0:00:00.254281,5.124,257.171,1321.951
0:00:00.258112,5.124,256.585,1350.732
0:00:00.261935,5.120,267.976,1339.512
0:00:00.265755,5.120,259.780,1326.829
0:00:00.269567,5.120,256.366,1335.610
0:00:00.273376,5.120,258.878,1329.268
0:00:00.277192,5.120,256.976,1348.293
0:00:00.281004,5.120,271.268,1325.366
0:00:00.284815,5.124,259.585,1318.049
0:00:00.288624,5.120,259.463,1319.512
0:00:00.292436,5.124,265.585,1311.707
0:00:00.296313,5.116,259.463,1365.854
0:00:00.300144,5.120,257.780,1315.610
0:00:00.303957,5.112,263.171,1318.537
0:00:00.307766,5.120,259.780,1320.976
0:00:00.311578,5.128,260.683,1364.390
0:00:00.315388,5.128,263.585,1331.707
0:00:00.319196,5.120,259.780,1321.951
0:00:00.323068,5.116,262.268,1314.146
0:00:00.326958,5.120,260.366,1314.146
0:00:00.330780,5.116,258.976,1323.415
0:00:00.334600,5.112,271.366,1328.293
0:00:00.338420,5.128,260.463,1313.171
0:00:00.342238,5.120,259.366,1329.756
0:00:00.346054,5.116,262.268,1319.512
0:00:00.349870,5.124,262.073,1367.317
0:00:00.353694,5.128,260.585,1316.098
