TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.116,260.585,1325.366
0:00:00.004264,5.120,258.268,1334.146
0:00:00.008101,5.128,258.976,1334.634
0:00:00.011925,5.120,260.878,1324.390
0:00:00.015749,5.120,257.366,1331.707
0:00:00.019577,5.120,258.683,1328.293
0:00:00.023479,5.128,272.073,1330.732
0:00:00.027314,5.124,263.366,1334.634
0:00:00.031136,5.128,260.268,1322.927
0:00:00.034964,5.120,257.878,1314.146
0:00:00.038789,5.128,257.683,1332.195
0:00:00.042625,5.116,269.976,1338.049
0:00:00.046467,5.128,258.585,1328.293
0:00:00.050290,5.120,259.878,1320.976
0:00:00.054165,5.124,259.463,1325.366
0:00:00.057988,5.124,258.366,1322.927
0:00:00.061816,5.120,259.463,1321.951
0:00:00.065650,5.120,260.780,1334.634
0:00:00.069474,5.120,258.780,1334.634
0:00:00.073291,5.124,256.366,1329.756
0:00:00.077115,5.124,257.585,1386.829
0:00:00.080935,5.124,260.171,1332.195
0:00:00.084833,5.116,261.585,1322.927
0:00:00.088665,5.120,259.976,1334.634
0:00:00.092495,5.116,260.683,1327.317
0:00:00.096318,5.132,271.171,1388.293
0:00:00.100140,5.120,257.780,1332.195
0:00:00.103965,5.120,258.585,1331.707
0:00:00.107789,5.116,258.171,1338.049
0:00:00.111622,5.128,259.463,1328.293
0:00:00.115445,5.112,263.073,1328.293
0:00:00.119254,5.120,259.268,1344.390
0:00:00.123087,5.120,259.878,1332.195
0:00:00.126948,5.124,264.366,1327.317
0:00:00.130782,5.128,258.585,1343.415
0:00:00.134609,5.120,257.585,1337.073
0:00:00.138433,5.120,259.683,1328.293
0:00:00.142261,5.120,257.366,1337.073
0:00:00.146096,5.128,258.976,1337.073
0:00:00.149917,5.120,269.585,1413.659
0:00:00.153737,5.124,255.780,1332.195
0:00:00.157560,5.120,257.683,1338.049
0:00:00.161381,5.120,256.976,1350.732
0:00:00.165216,5.120,257.780,1347.317
0:00:00.169044,5.124,263.463,1324.390
0:00:00.172923,5.124,259.463,1336.098
0:00:00.176749,5.124,257.463,1338.537
0:00:00.180568,5.120,258.976,1332.195
0:00:00.184390,5.120,260.976,1372.195
0:00:00.189048,5.112,257.268,1325.366
0:00:00.192897,5.120,259.171,1332.195
0:00:00.196737,5.124,259.976,1363.415
0:00:00.200559,5.124,257.878,1336.098
0:00:00.204385,5.120,269.268,1329.268
0:00:00.208213,5.120,260.366,1327.317
0:00:00.212039,5.124,258.780,1325.366
0:00:00.215858,5.116,260.073,1322.927
0:00:00.219678,5.124,257.683,1344.390
0:00:00.223617,5.116,267.683,1329.756
0:00:00.227445,5.128,257.878,1336.098
0:00:00.231270,5.120,255.976,1350.732
0:00:00.235095,5.120,258.463,1322.927
0:00:00.238939,5.120,258.780,1380.976
0:00:00.242820,5.120,257.780,1340.976
0:00:00.246649,5.120,258.976,1328.293
0:00:00.250469,5.124,257.683,1340.488
0:00:00.254290,5.124,256.268,1329.756
0:00:00.258115,5.120,258.366,1350.732
0:00:00.261943,5.128,258.780,1338.049
0:00:00.265766,5.120,255.780,1335.610
0:00:00.269587,5.112,259.683,1370.732
0:00:00.273474,5.120,256.780,1332.195
0:00:00.277309,5.124,261.268,1338.049
0:00:00.281136,5.120,260.073,1332.195
0:00:00.284955,5.128,258.585,1337.073
0:00:00.288781,5.120,258.585,1341.951
0:00:00.292605,5.120,259.268,1364.878
0:00:00.296428,5.120,257.780,1325.854
0:00:00.300248,5.120,256.976,1339.512
0:00:00.304123,5.124,258.171,1318.049
0:00:00.308319,5.112,256.683,1334.634
0:00:00.312298,5.124,268.073,1384.390
0:00:00.316135,5.120,259.366,1328.293
0:00:00.319964,5.128,256.878,1326.829
0:00:00.323799,5.128,257.171,1335.610
0:00:00.327623,5.120,258.878,1339.512
0:00:00.331443,5.116,261.463,1330.732
0:00:00.335270,5.120,255.878,1330.732
0:00:00.339092,5.128,258.366,1328.293
0:00:00.342920,5.116,258.463,1337.073
0:00:00.346746,5.120,259.878,1370.732
0:00:00.350567,5.120,257.171,1322.927
0:00:00.354393,5.120,256.585,1335.610
0:00:00.358217,5.120,259.463,1323.415
0:00:00.362041,5.128,260.073,1320.488
0:00:00.365862,5.120,263.585,1378.049
0:00:00.369688,5.120,259.268,1339.512
0:00:00.374496,5.124,257.171,1328.293
0:00:00.378350,5.120,261.463,1328.293
0:00:00.382246,5.120,259.780,1322.927
0:00:00.386092,5.124,257.171,1335.610
0:00:00.389916,5.128,256.171,1335.610
0:00:00.393741,5.120,258.268,1328.293
0:00:00.397560,5.120,258.585,1333.171
0:00:00.401381,5.128,265.780,1378.537
0:00:00.405202,5.120,261.073,1331.707
0:00:00.409022,5.124,257.878,1329.268
0:00:00.412913,5.124,257.171,1337.073
0:00:00.416736,5.120,258.585,1336.098
0:00:00.420559,5.120,268.463,1335.610
0:00:00.424384,5.124,256.073,1329.268
0:00:00.428205,5.120,259.463,1325.366
0:00:00.432027,5.124,258.171,1332.195
0:00:00.435868,5.128,260.366,1314.634
0:00:00.439693,5.116,258.780,1320.488
0:00:00.443551,5.124,257.366,1329.756
0:00:00.447391,5.120,258.683,1337.073
0:00:00.451243,5.120,259.878,1329.268
0:00:00.455073,5.116,260.268,1387.317
0:00:00.458893,5.116,255.976,1338.537
0:00:00.462716,5.124,257.683,1320.976
0:00:00.466532,5.124,256.878,1329.756
0:00:00.470351,5.120,259.366,1314.634
0:00:00.474170,5.124,271.171,1346.829
0:00:00.477986,5.124,256.878,1329.268
0:00:00.481807,5.128,260.171,1315.610
0:00:00.485649,5.120,258.171,1334.146
0:00:00.489479,5.120,261.683,1325.366
0:00:00.493301,5.116,271.073,1320.976
0:00:00.497125,5.120,259.976,1325.854
0:00:00.500947,5.124,258.585,1332.195
0:00:00.504839,5.120,262.073,1312.195
0:00:00.508666,5.128,259.366,1386.829
0:00:00.512489,5.120,258.878,1324.390
0:00:00.516305,5.120,261.463,1320.488
0:00:00.520123,5.116,260.683,1327.317
0:00:00.523946,5.120,261.073,1314.634
0:00:00.527771,5.124,260.878,1374.634
0:00:00.531609,5.120,258.976,1322.927
0:00:00.535433,5.120,262.585,1312.195
0:00:00.539253,5.120,260.171,1317.073
0:00:00.543095,5.124,260.268,1319.512
0:00:00.546928,5.120,272.585,1320.976
