TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000243,5.120,258.366,1342.927
0:00:00.005296,5.124,259.780,1313.171
0:00:00.010199,5.116,271.976,1329.756
0:00:00.015007,5.128,261.463,1312.195
0:00:00.019865,5.120,258.585,1310.732
0:00:00.024671,5.128,257.976,1318.049
0:00:00.029481,5.116,257.463,1317.073
0:00:00.034275,5.124,259.976,1329.268
0:00:00.039077,5.124,260.268,1322.927
0:00:00.043875,5.116,258.366,1378.049
0:00:00.048698,5.120,256.976,1322.927
0:00:00.053518,5.128,256.683,1332.195
0:00:00.058403,5.120,259.366,1335.610
0:00:00.063208,5.120,263.780,1337.073
0:00:00.068013,5.128,259.976,1332.195
0:00:00.072821,5.120,257.683,1339.512
0:00:00.077703,5.116,263.073,1348.293
0:00:00.082513,5.120,269.585,1326.829
0:00:00.087311,5.124,261.268,1485.854
0:00:00.092201,5.120,259.878,1325.366
0:00:00.097038,5.120,256.878,1373.659
