TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.128,265.463,1391.707
0:00:00.004232,5.124,258.073,1341.951
0:00:00.008059,5.116,259.366,1335.610
0:00:00.011884,5.128,256.463,1339.512
0:00:00.015702,5.116,259.585,1315.610
0:00:00.019521,5.128,270.780,1333.171
0:00:00.023397,5.116,258.780,1339.512
0:00:00.027217,5.124,259.683,1317.073
0:00:00.031041,5.120,257.268,1334.634
0:00:00.034889,5.124,256.780,1381.951
0:00:00.038704,5.116,258.780,1330.732
0:00:00.042519,5.124,259.878,1335.610
0:00:00.046337,5.120,256.683,1320.976
0:00:00.050148,5.120,258.780,1319.512
0:00:00.054036,5.120,267.976,1378.537
0:00:00.057856,5.120,259.683,1339.512
0:00:00.061671,5.124,259.878,1329.268
0:00:00.065492,5.128,283.780,1332.195
0:00:00.069306,5.124,266.878,1331.707
0:00:00.073133,5.120,272.073,1320.488
0:00:00.076957,5.128,260.780,1328.293
0:00:00.080774,5.120,264.268,1811.707
0:00:00.084596,5.096,261.976,1480.976
0:00:00.088407,5.104,261.463,1672.195
0:00:00.092217,5.100,261.878,1314.146
0:00:00.096027,5.100,261.463,1323.415
0:00:00.099837,5.100,331.366,1320.976
0:00:00.103647,5.096,304.976,1337.073
0:00:00.107458,5.104,343.976,1324.390
0:00:00.111273,5.120,342.756,1314.146
0:00:00.115117,5.104,341.463,1325.854
0:00:00.118934,5.124,343.171,1318.537
0:00:00.122797,5.116,343.366,1326.829
0:00:00.126611,5.120,351.366,1380.976
0:00:00.130428,5.128,341.659,1730.244
0:00:00.134245,5.120,339.659,1815.122
0:00:00.138066,5.120,340.268,1331.707
0:00:00.141881,5.128,258.780,1748.780
0:00:00.145697,5.112,257.268,1756.098
0:00:00.149520,5.124,257.683,1458.537
0:00:00.153959,5.092,258.268,1321.951
0:00:00.157831,5.096,343.878,1323.415
0:00:00.161650,5.100,342.561,1392.195
0:00:00.165463,5.108,342.171,1321.951
0:00:00.169275,5.120,260.171,1344.390
0:00:00.173093,5.124,340.756,1328.293
0:00:00.176909,5.120,343.268,1317.073
0:00:00.180727,5.120,346.268,1384.878
0:00:00.184543,5.120,257.171,1760.000
0:00:00.189184,5.096,258.073,1752.683
0:00:00.193040,5.104,257.171,1557.561
