TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000233,5.120,259.585,1340.976
0:00:00.005257,5.128,261.268,1348.293
0:00:00.010058,5.112,269.268,1330.732
0:00:00.014952,5.116,257.366,1321.951
0:00:00.023773,5.112,259.171,1344.390
0:00:00.028642,5.116,267.073,1337.073
0:00:00.033461,5.124,261.585,1338.537
0:00:00.038257,5.116,258.878,1318.049
0:00:00.043141,5.116,259.976,1320.976
0:00:00.047953,5.120,258.780,1326.829
0:00:00.052807,5.120,261.268,1324.390
0:00:00.057642,5.120,257.073,1319.512
0:00:00.062462,5.116,260.683,1384.878
0:00:00.067316,5.124,257.585,1317.073
0:00:00.072208,5.116,260.585,1337.073
0:00:00.077053,5.124,256.073,1339.512
0:00:00.081871,5.120,269.171,1332.195
0:00:00.086679,5.120,258.878,1330.732
0:00:00.091565,5.120,260.780,1331.707
0:00:00.096385,5.116,258.976,1331.707
