TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000129,5.124,266.976,1320.976
0:00:00.004156,5.124,258.976,1370.732
0:00:00.007975,5.124,258.171,1332.195
0:00:00.011792,5.124,259.780,1310.732
0:00:00.015608,5.116,259.878,1329.268
0:00:00.019428,5.124,261.268,1309.756
0:00:00.023255,5.124,261.366,1321.951
0:00:00.027070,5.120,259.171,1321.951
0:00:00.030896,5.128,262.268,1326.829
0:00:00.034728,5.112,260.463,1318.049
0:00:00.038547,5.128,257.780,1329.756
0:00:00.042427,5.112,269.780,1428.293
0:00:00.046258,5.116,291.976,1371.707
0:00:00.050128,5.120,268.878,1372.195
0:00:00.053954,5.124,257.780,1390.732
0:00:00.057766,5.124,263.780,1373.659
0:00:00.061581,5.120,261.463,1341.951
0:00:00.065398,5.116,262.878,1328.293
0:00:00.069215,5.120,264.878,1322.927
0:00:00.073029,5.120,263.366,1333.171
0:00:00.076839,5.124,264.463,1393.659
0:00:00.080667,5.128,262.878,1335.610
0:00:00.084498,5.120,263.463,1333.171
0:00:00.088310,5.128,263.780,1337.073
0:00:00.092125,5.120,260.683,1349.756
0:00:00.095935,5.116,270.683,1332.195
0:00:00.099751,5.112,259.683,1356.098
0:00:00.103565,5.120,260.268,1341.951
0:00:00.107377,5.128,259.463,1349.268
0:00:00.111194,5.128,259.463,1353.171
0:00:00.115012,5.120,260.463,1337.073
0:00:00.118826,5.116,261.585,1345.854
0:00:00.122719,5.120,260.976,1349.756
0:00:00.126541,5.112,262.171,1342.927
0:00:00.130359,5.116,258.683,1409.268
0:00:00.134176,5.120,259.976,1344.390
0:00:00.137992,5.120,261.683,1348.293
0:00:00.141872,5.120,259.268,1343.415
0:00:00.145705,5.120,257.683,1349.756
0:00:00.149570,5.120,271.366,1397.073
0:00:00.153387,5.120,258.268,1336.098
0:00:00.157204,5.124,258.878,1334.634
0:00:00.161025,5.120,257.976,1338.049
0:00:00.164851,5.124,258.268,1336.098
0:00:00.168665,5.120,258.976,1340.976
0:00:00.172483,5.120,256.976,1334.634
0:00:00.176294,5.128,258.366,1338.049
0:00:00.180163,5.116,258.171,1331.707
0:00:00.183996,5.128,272.366,1333.171
0:00:00.188636,5.128,258.976,1329.756
0:00:00.192477,5.120,258.976,1325.366
0:00:00.196296,5.124,262.683,1338.049
0:00:00.200166,5.116,262.683,1319.512
0:00:00.203985,5.120,269.683,1330.732
0:00:00.207798,5.120,263.463,1329.756
0:00:00.211614,5.120,261.683,1329.268
0:00:00.215426,5.120,261.268,1325.366
0:00:00.219242,5.120,261.073,1320.976
0:00:00.223075,5.120,260.268,1325.366
0:00:00.226894,5.128,259.268,1314.146
0:00:00.230760,5.124,260.780,1322.927
0:00:00.234575,5.124,260.171,1329.756
