TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.124,257.268,1394.634
0:00:00.004229,5.120,256.366,1340.976
0:00:00.008058,5.128,258.976,1326.829
0:00:00.011878,5.120,256.976,1359.512
0:00:00.015700,5.116,257.585,1338.049
0:00:00.019529,5.116,270.366,1335.610
0:00:00.023356,5.120,256.976,1337.073
0:00:00.027181,5.124,257.366,1323.415
0:00:00.030995,5.116,256.780,1326.829
0:00:00.034819,5.120,258.585,1340.976
0:00:00.038644,5.112,270.073,1320.976
0:00:00.042460,5.128,258.976,1332.195
0:00:00.046277,5.124,262.268,1323.415
0:00:00.050088,5.124,262.366,1325.366
0:00:00.053914,5.128,261.976,1381.951
0:00:00.057748,5.120,331.780,1318.049
0:00:00.061566,5.104,333.756,1338.049
0:00:00.065445,5.104,327.780,1332.195
0:00:00.069264,5.120,255.976,1562.439
0:00:00.073559,5.120,260.073,1687.805
0:00:00.077534,5.120,258.585,1680.000
0:00:00.081360,5.128,256.171,1344.390
0:00:00.085169,5.124,259.463,1685.366
0:00:00.088975,5.100,258.171,1696.098
0:00:00.092786,5.104,257.585,1630.244
0:00:00.096659,5.104,259.780,1334.146
0:00:00.100482,5.120,298.780,1338.537
0:00:00.104293,5.100,328.463,1320.976
0:00:00.108095,5.104,328.366,1373.659
0:00:00.111896,5.112,257.976,1315.610
0:00:00.115719,5.124,332.780,1311.707
0:00:00.119544,5.120,329.268,1326.829
0:00:00.123366,5.120,330.171,1318.537
0:00:00.127186,5.120,269.780,1323.415
0:00:00.131001,5.120,259.683,1692.195
0:00:00.134852,5.124,262.268,1672.195
0:00:00.138682,5.120,260.463,1673.659
0:00:00.142499,5.128,259.780,1337.073
0:00:00.146310,5.092,268.073,1673.659
0:00:00.150122,5.100,260.171,1677.561
0:00:00.153937,5.104,258.976,1652.195
0:00:00.157752,5.120,267.171,1322.927
0:00:00.161563,5.112,331.878,1360.976
0:00:00.165454,5.104,331.878,1320.976
0:00:00.169283,5.112,332.171,1313.171
