TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.120,257.073,1339.512
0:00:00.004228,5.124,258.171,1341.951
0:00:00.008065,5.116,259.171,1325.366
0:00:00.011878,5.124,257.585,1340.976
0:00:00.015689,5.120,267.780,1335.610
0:00:00.019515,5.120,256.171,1337.073
0:00:00.023340,5.124,258.780,1340.976
0:00:00.027166,5.120,260.585,1323.415
0:00:00.030983,5.124,257.780,1340.976
0:00:00.034803,5.128,257.878,1342.927
0:00:00.038622,5.120,258.683,1334.634
0:00:00.042441,5.120,257.976,1359.512
0:00:00.046287,5.124,258.878,1338.537
0:00:00.050104,5.120,256.366,1384.878
0:00:00.053923,5.124,256.366,1503.415
0:00:00.057735,5.132,258.780,1320.976
0:00:00.061544,5.124,258.171,1335.610
0:00:00.065413,5.120,258.463,1353.659
0:00:00.069234,5.120,272.073,1337.073
0:00:00.073046,5.116,259.878,1341.951
0:00:00.076856,5.124,261.878,1330.732
0:00:00.080665,5.104,261.780,1627.317
0:00:00.084489,5.104,258.780,1635.122
0:00:00.088313,5.104,269.268,1318.537
0:00:00.092126,5.120,258.463,1329.268
0:00:00.095994,5.104,316.561,1334.146
0:00:00.099810,5.112,325.366,1316.098
0:00:00.103623,5.120,259.878,1373.659
0:00:00.107431,5.120,260.878,1325.366
0:00:00.111241,5.120,318.366,1586.341
0:00:00.115054,5.116,317.171,1615.122
0:00:00.118872,5.128,261.878,1325.366
0:00:00.122689,5.120,268.463,1686.341
0:00:00.126505,5.112,261.463,1613.659
0:00:00.130319,5.108,260.683,1609.756
0:00:00.134144,5.120,258.976,1331.707
0:00:00.137962,5.124,267.976,1327.317
0:00:00.141772,5.104,281.780,1334.146
0:00:00.145592,5.108,319.780,1332.195
0:00:00.149404,5.124,256.780,1329.756
0:00:00.153220,5.124,316.659,1332.195
0:00:00.157032,5.120,316.780,1330.732
0:00:00.160842,5.116,316.268,1338.049
0:00:00.164715,5.124,256.878,1339.512
0:00:00.168536,5.112,257.780,1629.756
0:00:00.172357,5.120,258.268,1627.805
0:00:00.176175,5.100,267.878,1370.732
0:00:00.179995,5.128,257.366,1330.732
0:00:00.183813,5.112,318.976,1617.561
0:00:00.188480,5.128,268.268,1629.756
0:00:00.192331,5.120,262.683,1323.415
0:00:00.196151,5.112,330.073,1924.390
0:00:00.199962,5.108,260.976,1609.756
0:00:00.203779,5.108,269.073,1611.220
0:00:00.207604,5.116,260.683,1316.098
0:00:00.211422,5.120,297.780,1359.512
0:00:00.215232,5.104,320.561,1436.098
0:00:00.219045,5.108,320.366,1325.366
0:00:00.222865,5.112,261.366,1325.366
0:00:00.226683,5.120,318.366,1363.415
0:00:00.230496,5.132,323.878,1660.976
0:00:00.234309,5.116,316.171,1340.976
0:00:00.238125,5.120,259.463,1334.146
0:00:00.241935,5.104,260.585,1617.561
0:00:00.245758,5.112,256.366,1637.561
0:00:00.249575,5.108,268.976,1332.195
0:00:00.253445,5.116,260.463,1327.317
0:00:00.257262,5.108,271.683,1340.976
0:00:00.261074,5.104,318.780,1340.488
0:00:00.264889,5.116,258.585,1340.976
0:00:00.268699,5.128,258.366,1337.073
0:00:00.272511,5.124,317.268,1335.610
0:00:00.276322,5.120,314.659,1580.000
0:00:00.280134,5.120,258.366,1344.878
0:00:00.283977,5.120,264.366,1678.537
0:00:00.287812,5.120,256.268,1631.220
0:00:00.291628,5.120,259.683,1614.634
0:00:00.295448,5.120,258.976,1333.171
0:00:00.299260,5.116,257.171,1393.171
0:00:00.303073,5.104,269.683,1330.732
0:00:00.306889,5.104,318.780,1333.171
0:00:00.310708,5.120,260.268,1324.390
0:00:00.314525,5.128,318.463,1340.976
0:00:00.318346,5.120,317.878,1314.146
0:00:00.322163,5.120,328.073,1321.951
0:00:00.326042,5.120,260.780,1322.927
0:00:00.329858,5.120,259.268,1626.341
0:00:00.333691,5.112,258.976,1612.195
0:00:00.337512,5.100,259.366,1371.707
0:00:00.341328,5.120,261.073,1315.610
0:00:00.345142,5.116,261.268,1318.049
0:00:00.348957,5.104,258.780,1321.951
0:00:00.352770,5.104,259.683,1320.976
0:00:00.356589,5.120,261.585,1321.951
0:00:00.360401,5.124,319.561,1318.537
0:00:00.364223,5.120,318.976,1328.293
0:00:00.368041,5.120,256.976,1338.049
0:00:00.372719,5.128,271.976,1338.537
0:00:00.376561,5.108,319.073,1324.390
0:00:00.380375,5.108,315.366,1339.512
0:00:00.384187,5.116,257.780,1333.171
0:00:00.387997,5.120,319.073,1339.512
0:00:00.391807,5.128,316.463,1636.098
0:00:00.395615,5.120,317.561,1338.537
0:00:00.399423,5.120,258.585,1334.146
0:00:00.403236,5.116,256.463,1616.098
0:00:00.407073,5.112,257.878,1617.561
0:00:00.410892,5.108,269.073,1358.049
0:00:00.414764,5.120,257.585,1342.927
0:00:00.418585,5.112,261.073,1336.098
0:00:00.422401,5.104,316.976,1335.610
0:00:00.426219,5.104,261.268,1319.512
0:00:00.430034,5.120,267.268,1327.317
0:00:00.433849,5.120,320.561,1320.488
0:00:00.437661,5.128,318.463,1460.000
0:00:00.441467,5.120,259.463,1320.976
0:00:00.445337,5.120,261.683,1660.000
0:00:00.449159,5.112,260.878,1611.220
0:00:00.452972,5.108,259.683,1609.756
0:00:00.456783,5.128,260.683,1320.488
0:00:00.460591,5.120,260.171,1528.780
0:00:00.464398,5.112,261.780,1359.512
0:00:00.468209,5.108,320.659,1316.098
0:00:00.472017,5.128,260.268,1323.415
0:00:00.475826,5.120,318.268,1318.049
0:00:00.479637,5.128,319.780,1340.976
0:00:00.483507,5.124,325.561,1334.146
0:00:00.487341,5.120,259.683,1315.610
0:00:00.491156,5.124,259.683,1627.805
0:00:00.494968,5.124,258.171,1617.561
0:00:00.498779,5.120,257.878,1340.976
0:00:00.502590,5.120,257.878,1338.537
0:00:00.506398,5.112,257.878,1614.634
0:00:00.510204,5.112,258.073,1330.732
0:00:00.514065,5.104,257.683,1337.073
0:00:00.517879,5.128,257.585,1386.829
0:00:00.521700,5.128,314.463,1337.073
0:00:00.525522,5.128,314.780,1334.146
0:00:00.529338,5.124,257.878,1334.146
0:00:00.533151,5.120,255.976,1628.780
0:00:00.536967,5.120,278.585,1647.805
0:00:00.540776,5.124,257.878,1623.415
0:00:00.544590,5.112,260.463,1315.610
0:00:00.548401,5.120,258.878,1628.780
0:00:00.552258,5.104,257.585,1350.732
0:00:00.556903,5.116,317.073,1321.951
0:00:00.560800,5.120,260.463,1322.927
0:00:00.564620,5.120,261.683,1621.463
0:00:00.568434,5.120,259.268,1615.122
0:00:00.572258,5.104,271.366,1325.366
0:00:00.576074,5.120,259.463,1331.707
0:00:00.579890,5.112,260.171,1324.390
0:00:00.583703,5.112,317.976,1314.146
0:00:00.587515,5.112,262.366,1340.488
0:00:00.591323,5.124,271.073,1314.146
0:00:00.595136,5.132,315.561,1334.146
0:00:00.598947,5.128,320.463,1370.732
0:00:00.602817,5.120,260.683,1328.293
0:00:00.606662,5.120,258.268,1624.878
0:00:00.610475,5.120,258.585,1647.317
0:00:00.614287,5.120,257.171,1614.634
0:00:00.618199,5.128,260.683,1322.927
0:00:00.623024,5.124,259.878,1338.049
0:00:00.627832,5.104,317.171,1623.415
0:00:00.632637,5.120,262.268,1330.732
0:00:00.637436,5.120,260.683,1625.854
0:00:00.642307,5.112,317.780,1668.780
0:00:00.647121,5.116,259.463,1316.098
0:00:00.651922,5.120,264.780,1616.098
0:00:00.656731,5.104,320.561,1323.415
0:00:00.661541,5.120,258.780,1369.756
0:00:00.666351,5.120,315.463,1611.220
0:00:00.671154,5.108,297.561,1320.488
